Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,0.074,0.102,0.102,0.07,17700000,37.83783783783783
2002-07-31 22:00:00,0.102,0.178,0.1825,0.0845,37754000,74.50980392156863
2002-08-31 22:00:00,0.1735,0.1675,0.177,0.15,21290000,-3.458213256484137
2002-09-30 22:00:00,0.1595,0.196,0.2175,0.09,43068000,22.884012539184955
2002-10-31 22:00:00,0.1965,0.4645,0.52,0.196,213228000,136.38676844783714
2002-11-30 22:00:00,0.475,0.5725,0.687,0.3825,212636000,20.526315789473692
2002-12-31 22:00:00,0.5855,0.7325,0.895,0.57,301192000,25.1067463706234
2003-01-31 22:00:00,0.7325,0.603,0.7915,0.5705,308912000,-17.67918088737202
2003-02-28 22:00:00,0.6075,0.7475,0.886,0.505,410748000,23.045267489711936
2003-03-31 22:00:00,0.7525,1.0875,1.17,0.717,679758000,44.518272425249165
2003-04-30 22:00:00,1.065,1.615,1.69,1.05,747736000,51.64319248826291
2003-05-31 22:00:00,1.665,1.8235,1.8675,1.4085,840916000,9.51951951951951
2003-06-30 22:00:00,1.8355,2.523,2.6105,1.695,1220554000,37.455734132389004
2003-07-31 22:00:00,2.5125,2.55,2.595,1.9405,926098000,1.4925373134328215
2003-08-31 22:00:00,2.5595,2.793,3.46,2.54,1298092000,9.122875561633142
2003-09-30 22:00:00,2.8305,2.2725,3.6,2.2405,2848722000,-19.713831478537355
2003-10-31 22:00:00,2.317,2.3325,2.3615,1.975,1486836000,0.668968493741901
2003-11-30 22:00:00,2.3565,1.846,2.394,1.763,1040052000,-21.663483980479523
2003-12-31 22:00:00,1.87,2.349,2.487,1.8565,929654000,25.614973262032088
2004-01-31 22:00:00,2.3605,2.6515,2.686,1.9945,1049350000,12.327896632069473
2004-02-29 22:00:00,2.662,2.4895,2.9245,2.2135,1152884000,-6.480090157776104
2004-03-31 22:00:00,2.4925,2.0515,2.8585,2.025,735636000,-17.69307923771315
2004-04-30 22:00:00,2.0625,2.2525,2.261,1.786,750438000,9.21212121212121
2004-05-31 22:00:00,2.239,2.067,2.4465,2.015,657746000,-7.682000893255905
2004-06-30 22:00:00,2.0325,1.8625,2.061,1.511,868308000,-8.364083640836414
2004-07-31 22:00:00,1.836,1.788,1.913,1.4075,575810000,-2.6143790849673225
2004-08-31 22:00:00,1.7865,1.897,2.048,1.6635,493330000,6.185278477469916
2004-09-30 22:00:00,1.9205,2.3255,2.416,1.845,597542000,21.088258266076533
2004-10-31 22:00:00,2.3195,2.646,2.6925,2.275,520526000,14.07630954947186
2004-11-30 22:00:00,2.6745,2.646,2.787,2.429,324668000,-1.065619742007859
2004-12-31 22:00:00,2.682,2.1075,2.69,2.0275,407468000,-21.420581655480987
2005-01-31 22:00:00,2.115,2.1145,2.2625,1.8775,391354000,-0.02364066193854217
2005-02-28 22:00:00,2.125,2.4105,2.4485,2.1135,385628000,13.435294117647054
2005-03-31 22:00:00,2.455,2.4695,2.697,2.337,383560000,0.5906313645621164
2005-04-30 22:00:00,2.4695,2.582,2.625,2.3935,233748000,4.555578052237288
2005-05-31 22:00:00,2.582,2.8555,3.08,2.5625,373284000,10.592563903950438
2005-06-30 22:00:00,2.8615,2.9415,3.045,2.6765,239256000,2.7957365018347047
2005-07-31 22:00:00,2.9335,3.6335,4.068,2.931,602464000,23.862280552241355
2005-08-31 22:00:00,3.6585,4.5005,4.8,3.5875,585722000,23.014896815634813
2005-09-30 22:00:00,4.478,3.8135,4.7735,3.6505,513250000,-14.839213934792317
2005-10-31 22:00:00,3.798,2.849,4.2985,2.7575,831316000,-24.986835176408633
2005-11-30 22:00:00,2.8765,2.808,2.97,2.791,210832000,-2.3813662436989476
2005-12-31 22:00:00,2.834,3.57,3.6465,2.814,404020000,25.970359915314035
2006-01-31 22:00:00,3.525,4.3775,4.5585,3.4905,404824000,24.184397163120583
2006-02-28 22:00:00,4.3125,4.908,5.098,4.12,350451500,13.808695652173922
2006-03-31 22:00:00,4.948,4.336,5.05,4.172,155847000,-12.36863379143088
2006-04-30 22:00:00,4.392,4.09,4.748,4.05,291871000,-6.876138433515493
2006-05-31 22:00:00,4.16,4.466,4.578,3.882,140156500,7.355769230769233
