Datetime,Open,Close,High,Low,Volume,Gain%
2014-08-31 22:00:00,92.7,88.85,99.7,86.62,506293813,-4.1531823085221236
2014-09-30 22:00:00,88.7,98.6,100.67,82.81,442051652,11.161217587373159
2014-10-31 22:00:00,99.67,111.64,120.0,99.05,774036662,12.009631784890136
2014-11-30 22:00:00,110.02,103.94,111.68,101.2,355525353,-5.526267951281584
2014-12-31 22:00:00,104.24,89.08,105.3399,87.36,379702023,-14.543361473522637
2015-01-31 22:00:00,91.13,85.12,91.88,83.88,254007494,-6.594974212663218
2015-02-28 22:00:00,85.0,83.24,87.04,80.03,389178046,-2.0705882352941236
2015-03-31 22:00:00,83.37,81.29,87.69,80.4399,337200435,-2.494902243013072
2015-04-30 22:00:00,81.03,89.32,95.06,77.77,457293166,10.230778723929399
2015-05-31 22:00:00,90.09,82.27,91.6,80.8,248213624,-8.680208680208688
2015-06-30 22:00:00,82.6,78.34,85.38,76.21,255413601,-5.157384987893452
2015-07-31 22:00:00,78.2,66.12,80.99,58.0,381416573,-15.447570332480815
2015-08-31 22:00:00,64.38,58.97,68.08,57.2,455444908,-8.403230817023916
2015-09-30 22:00:00,59.5,83.83,84.44,58.2,387980192,40.890756302521005
2015-10-31 22:00:00,83.52,84.08,86.42,75.64,466059275,0.6704980842911905
2015-11-30 22:00:00,83.77,81.27,85.82,78.99,313918955,-2.9843619434164976
2015-12-31 22:00:00,78.18,67.03,78.68,65.34,347131256,-14.261959580455366
2016-01-31 22:00:00,66.5,68.81,70.58,59.25,314557430,3.473684210526319
2016-02-29 22:00:00,70.02,79.03,79.84,69.86,231368557,12.867752070836913
2016-03-31 22:00:00,78.24,76.94,85.89,75.66,215882331,-1.6615541922290353
2016-04-30 22:00:00,76.89,82.0,82.03,74.12,376976659,6.645857718819091
2016-05-31 22:00:00,79.15,79.53,80.14,73.3,375863892,0.4801010739102911
2016-06-30 22:00:00,79.12,82.48,85.0,77.68,205234188,4.2467138523761365
2016-07-31 22:00:00,82.79,97.19,98.86,82.59,450586871,17.393405000603927
2016-08-31 22:00:00,97.3,105.79,109.87,97.0,420644716,8.725590955806792
2016-09-30 22:00:00,105.45,101.69,109.0,99.0,240131990,-3.565670934091991
2016-10-31 22:00:00,100.43,94.02,104.1,87.88,330607602,-6.382555013442209
2016-11-30 22:00:00,94.0,87.81,94.055,86.01,218132179,-6.585106382978721
2016-12-31 22:00:00,89.0,101.31,104.57,88.08,239221687,13.831460674157306
2017-01-31 22:00:00,102.07,102.9,105.2,100.02,160502443,0.8131674341138557
2017-02-28 22:00:00,103.68,107.83,110.45,102.1,205442544,4.002700617283942
2017-03-31 22:00:00,108.85,115.5,115.99,106.76,172115682,6.109324758842449
2017-04-30 22:00:00,115.63,122.46,126.4,114.0,277894104,5.906771599065985
2017-05-31 22:00:00,122.82,140.9,148.29,122.26,553042654,14.72072952287902
2017-06-30 22:00:00,141.75,154.95,160.39,139.495,273542435,9.312169312169303
2017-07-31 22:00:00,156.25,171.74,177.0,147.5,473139873,9.913600000000006
2017-08-31 22:00:00,171.99,172.71,180.87,166.79,363936427,0.4186289900575608
2017-09-30 22:00:00,174.57,184.89,185.12,168.58,337708589,5.911668671593054
2017-10-31 22:00:00,187.88,177.08,191.75,173.62,420280520,-5.748350010645083
2017-11-30 22:00:00,175.27,172.43,180.68,164.25,416245893,-1.6203571632338696
2017-12-31 22:00:00,176.399,204.29,206.2,175.7,445133368,15.811314123095933
2018-01-31 22:00:00,192.75,186.14,199.49,168.88,445029521,-3.4293125810635607
2018-02-28 22:00:00,186.18,183.54,201.5,175.45,382834746,-1.4179825974863114
2018-03-31 22:00:00,182.81,178.54,183.63,166.13,323628044,-2.335758437722231
2018-04-30 22:00:00,177.58,198.01,202.28,175.77,412790720,11.504673949769105
2018-05-31 22:00:00,199.5,185.53,211.7,182.04,408902150,-7.00250626566416
2018-06-30 22:00:00,181.66,187.23,198.35,181.06,321804405,3.066167565782227
2018-07-31 22:00:00,186.0,175.01,189.06,165.39,605664280,-5.908602150537639
2018-08-31 22:00:00,173.5,164.76,173.95,152.85,433332312,-5.03746397694525
2018-09-30 22:00:00,165.92,142.28,165.95,130.06,544315498,-14.247830279652836
2018-10-31 22:00:00,144.98,160.86,160.86,138.62,456384844,10.953234928955736
2018-11-30 22:00:00,168.64,137.07,168.8,129.77,344562766,-18.72035104364326
2018-12-31 22:00:00,134.13,168.49,169.73,129.83,361426233,25.616938790725424
2019-01-31 22:00:00,168.0,183.03,184.93,163.75,223664541,8.946428571428571
2019-02-28 22:00:00,185.09,182.45,188.08,171.565,233492883,-1.426333135231517
2019-03-31 22:00:00,185.09,185.57,189.79,176.76,260691920,0.25933329731481425
2019-04-30 22:00:00,186.75,149.26,195.72,147.95,511793591,-20.074966532797863
2019-05-31 22:00:00,149.6,169.45,171.98,148.845,431888593,13.268716577540104
2019-06-30 22:00:00,175.865,173.11,179.88,165.0,356339925,-1.5665425184090043
2019-07-31 22:00:00,174.54,175.03,178.8,151.85,405885192,0.28073793972728833
2019-08-31 22:00:00,173.0,167.23,184.13,163.15,247362833,-3.3352601156069426
2019-09-30 22:00:00,168.01,176.67,179.64,161.68,261614175,5.15445509195881
2019-10-31 22:00:00,179.01,200.0,200.98,176.06,409331241,11.72560192168036
2019-11-30 22:00:00,198.58,212.1,218.11,189.85,301211134,6.808339208379485
2019-12-31 22:00:00,216.6,206.59,231.14,199.5,304417478,-4.621421975992609
2020-01-31 22:00:00,208.67,208.0,226.7,198.561,329647607,-0.321081132889245
2020-02-29 22:00:00,208.59,194.48,215.15,169.95,440322527,-6.764466177669118
2020-03-31 22:00:00,189.5,202.67,216.1,185.04,329722868,6.949868073878622
2020-04-30 22:00:00,195.75,207.39,221.1574,189.53,504475151,5.946360153256698
2020-05-31 22:00:00,205.9,215.7,231.03,203.94,334431192,4.759592034968422
2020-06-30 22:00:00,215.81,251.02,268.0,214.74,426367733,16.31527732727863
2020-07-31 22:00:00,254.02,287.03,292.48,246.1,309766050,12.995039760648751
2020-08-31 22:00:00,289.2,293.98,299.0,264.56,235282442,1.6528354080221404
2020-09-30 22:00:00,295.26,304.69,319.32,284.88,278228669,3.193795299058459
2020-10-31 22:00:00,310.95,263.36,311.44,252.55,585458791,-15.304711368387194
2020-11-30 22:00:00,265.47,232.73,271.3,211.23,575030132,-12.332843635815737
2020-12-31 22:00:00,226.5,253.83,269.0,220.09,493641599,12.06622516556292
2021-01-31 22:00:00,258.8,237.76,274.29,237.65,302442715,-8.129829984544056
2021-02-28 22:00:00,241.05,226.73,242.79,220.42,375518718,-5.9406762082555575
2021-03-31 22:00:00,230.68,230.95,245.69,221.32,329065608,0.1170452574995586
2021-04-30 22:00:00,231.27,213.96,236.1699,204.39,359280659,-7.4847580749773
2021-05-31 22:00:00,223.02,226.78,230.89,208.2256,277271522,1.685947448659309
2021-06-30 22:00:00,228.07,195.19,228.85,179.6701,452600649,-14.416626474328057
2021-07-31 22:00:00,196.27,166.99,203.275,152.8,659097543,-14.91822489427829
2021-08-31 22:00:00,169.56,148.05,178.18,144.44,483929469,-12.685774946921438
2021-09-30 22:00:00,147.09,164.94,182.09,138.43,472884716,12.13542728941464
2021-10-31 22:00:00,165.84,127.53,171.895,126.13,434071608,-23.100578871201158
2021-11-30 22:00:00,128.37,118.79,129.4499,108.7,587055562,-7.462802835553477
2021-12-31 22:00:00,119.38,125.79,138.7,110.06,490991507,5.369408611157657
2022-01-31 22:00:00,124.81,105.19,129.4,100.02,367386910,-15.719894239243654
2022-02-28 22:00:00,105.85,108.8,124.1112,73.28,1155410030,2.7869626830420433
2022-03-31 22:00:00,117.62,97.09,118.95,81.8,540915073,-17.45451453834382
