Datetime,Open,Close,High,Low,Volume,Gain%
2019-05-31 22:00:00,63.5,68.29,79.79,56.0,64848230,7.543307086614183
2019-06-30 22:00:00,69.1,89.07,96.19,61.7211,64428863,28.90014471780029
2019-07-31 22:00:00,90.07,81.28,101.88,78.89,43922625,-9.759076274009097
2019-08-31 22:00:00,80.85,58.31,87.77,51.61,70479235,-27.87878787878787
2019-09-30 22:00:00,58.3,49.91,69.7,44.581,61592919,-14.391080617495714
2019-10-31 22:00:00,49.94,58.0,60.0,44.8,35830925,16.13936724068883
2019-11-30 22:00:00,58.5,49.87,58.6,46.32,103544913,-14.752136752136757
2019-12-31 22:00:00,50.03,61.09,64.04,48.7901,147731200,22.10673595842495
2020-01-31 22:00:00,61.13,59.64,67.56,54.345,87443236,-2.4374284312121737
2020-02-29 22:00:00,60.2,55.68,60.97,31.95,130483081,-7.508305647840537
2020-03-31 22:00:00,54.0,67.66,75.0,53.53,101318363,25.29629629629629
2020-04-30 22:00:00,66.28,87.81,88.0,65.8,84592582,32.48340374170187
2020-05-31 22:00:00,90.56,100.29,108.3357,88.87,208036709,10.74425795053004
2020-06-30 22:00:00,100.0,113.2,118.5799,97.06,117837857,13.200000000000003
2020-07-31 22:00:00,114.48,125.73,126.5499,93.37,86061859,9.827044025157232
2020-08-31 22:00:00,134.44,137.32,153.1,115.25,168634378,2.1422195775066912
2020-09-30 22:00:00,139.5,123.84,153.9,120.45,90535865,-11.2258064516129
2020-10-31 22:00:00,124.55,153.28,155.0,118.1,70069512,23.067041348855884
2020-11-30 22:00:00,153.5,211.82,227.3599,138.24,135735624,37.99348534201954
2020-12-31 22:00:00,209.96,215.8,238.54,193.86,77825771,2.7814821870832556
2021-01-31 22:00:00,216.56,216.0,251.28,198.162,62974866,-0.25858884373845686
2021-02-28 22:00:00,220.8192,182.51,231.16,168.67,114733292,-17.348672579196016
2021-03-31 22:00:00,188.7665,208.51,227.2,184.72,72171846,10.459218134573657
2021-04-30 22:00:00,209.0,222.15,225.925,177.2874,67099888,6.291866028708137
2021-05-31 22:00:00,223.23,251.31,260.82,204.5301,96538918,12.578954441607317
2021-06-30 22:00:00,251.0,253.61,272.63,239.71,56164574,1.0398406374502047
2021-07-31 22:00:00,254.26,281.0,289.24,227.25,90606846,10.516793833084249
2021-08-31 22:00:00,273.22,245.78,285.45,238.57,75830241,-10.043188639191868
2021-09-30 22:00:00,246.6502,281.8,297.4,235.63,53437092,14.25087026079849
2021-10-31 22:00:00,275.5413,217.14,298.48,216.49,81804247,-21.195116666721102
2021-11-30 22:00:00,220.6877,204.75,225.6,185.71,89402443,-7.221834293438197
2021-12-31 22:00:00,205.0,180.64,205.575,150.02,106795532,-11.8829268292683
2022-01-31 22:00:00,182.01,195.21,197.25,153.5,72139612,7.252348772045501
2022-02-28 22:00:00,201.33,227.08,232.35,155.36,144932982,12.789946853424725
2022-03-31 22:00:00,225.3,198.76,242.0,197.8,79717431,-11.779849090102095
2022-04-30 22:00:00,198.5,159.99,207.83,130.0,117586631,-19.400503778337526
2022-05-31 22:00:00,163.01,174.19,188.68,150.63,90048306,6.8584749401877225
