Datetime,Open,Close,High,Low,Volume,Gain%
2012-04-30 22:00:00,42.05,29.6,45.0,26.83,1259105906,-29.607609988109385
2012-05-31 22:00:00,28.892,31.095,33.45,25.52,667978381,7.624948082514189
2012-06-30 22:00:00,31.25,21.71,32.88,21.61,520227811,-30.528
2012-07-31 22:00:00,21.5,18.058,22.45,18.03,1151948402,-16.009302325581395
2012-08-31 22:00:00,18.08,21.66,23.37,17.55,1058639882,19.800884955752224
2012-09-30 22:00:00,22.08,21.11,24.25,18.8,1101022691,-4.393115942028981
2012-10-31 22:00:00,21.08,28.0,28.0,18.87,1527484362,32.827324478178376
2012-11-30 22:00:00,27.9999,26.6197,28.88,25.15,1191872373,-4.929303318940419
2012-12-31 22:00:00,27.44,30.981,32.5063,27.42,1675840644,12.90451895043732
2013-01-31 22:00:00,31.01,27.25,31.02,26.34,957658837,-12.125120928732672
2013-02-28 22:00:00,27.05,25.58,28.675,24.72,727179409,-5.43438077634012
2013-03-31 22:00:00,25.63,27.769,28.1,25.15,738538598,8.345688646117829
2013-04-30 22:00:00,27.85,24.348,29.07,23.26,982135639,-12.574506283662485
2013-05-31 22:00:00,24.265,24.88,25.19,22.67,788385504,2.534514733154743
2013-06-30 22:00:00,24.9694,36.8,38.31,24.15,1438674287,47.38039360176855
2013-07-31 22:00:00,37.3,41.294,42.26,36.0201,1345048001,10.707774798927614
2013-08-31 22:00:00,41.84,50.23,51.6,41.44,1583609394,20.05258126195027
2013-09-30 22:00:00,49.97,50.205,54.825,45.26,2032636482,0.4702821693015798
2013-10-31 22:00:00,50.85,47.01,52.09,43.55,1357313488,-7.551622418879063
2013-11-30 22:00:00,46.9,54.649,58.58,46.26,1517638049,16.5223880597015
2013-12-31 22:00:00,54.83,62.57,63.37,51.85,1302177084,14.116359657122018
2014-01-31 22:00:00,63.03,68.46,71.44,60.7,1116180547,8.614945264159912
2014-02-28 22:00:00,66.96,60.24,72.59,57.98,1256477355,-10.0358422939068
2014-03-31 22:00:00,60.46,59.772,63.91,54.66,1884871012,-1.137942441283497
2014-04-30 22:00:00,60.43,63.3,64.3,56.26,1120185748,4.749296706933638
2014-05-31 22:00:00,63.23,67.29,68.0,61.79,863488509,6.421002688597199
