Datetime,Open,Close,High,Low,Volume,Gain%
2008-04-30 22:00:00,-78.55,-78.57,-76.9,-79.15,138948767,0.02546148949713052
2008-05-31 22:00:00,-78.78,-82.77,-77.37,-83.13,68476231,5.064737242955058
2008-06-30 22:00:00,-82.95,-83.08,-81.61,-84.38,39565160,0.15672091621458162
2008-07-31 22:00:00,-82.96,-79.04,-78.8132,-83.26,46696033,-4.725168756026987
2008-08-31 22:00:00,-78.67,-77.27,-76.93,-80.23,57018112,-1.7795856107792114
2008-09-30 22:00:00,-77.25,-80.85,-77.05,-85.13,120348394,4.660194174757274
2008-10-31 22:00:00,-81.2,-87.61,-79.91,-89.49,47091407,7.894088669950734
2008-11-30 22:00:00,-88.0,-87.5,-86.37,-90.3,55269919,-0.5681818181818182
2008-12-31 22:00:00,-87.41,-87.3,-86.12,-88.47,53997621,-0.12584372497425858
2009-01-31 22:00:00,-87.66,-89.7,-87.03,-89.75,31991568,2.327173169062293
2009-02-28 22:00:00,-90.02,-86.84,-85.77,-91.92,41962708,-3.532548322594971
2009-03-31 22:00:00,-86.9,-83.04,-82.88,-87.03,48283357,-4.441887226697353
2009-04-30 22:00:00,-83.07,-82.02,-80.5,-83.94,47687537,-1.2639942217406972
2009-05-31 22:00:00,-81.78,-82.56,-80.27,-83.3398,46145260,0.9537784299339707
2009-06-30 22:00:00,-82.34,-79.14,-78.74,-82.54,29805261,-3.8863249939276208
2009-07-31 22:00:00,-79.02,-77.31,-75.84,-80.45,53192952,-2.1640091116173044
2009-08-31 22:00:00,-77.44,-75.0,-74.8,-77.85,40397628,-3.150826446280989
2009-09-30 22:00:00,-75.13,-76.49,-73.1,-76.87,54204847,1.8101956608545182
2009-10-31 22:00:00,-76.44,-77.56,-75.54,-78.18,43512914,1.4652014652014713
2009-11-30 22:00:00,-77.37,-75.45,-74.44,-77.46,34802972,-2.4815820085304403
2009-12-31 22:00:00,-75.22,-76.09,-74.31,-76.76,26291972,1.1566072852964697
2010-01-31 22:00:00,-75.91,-72.0,-71.72,-77.37,43686874,-5.150836516927937
2010-02-28 22:00:00,-71.85,-68.58,-66.69,-72.6,65811821,-4.551148225469723
2010-03-31 22:00:00,-68.51,-71.02,-67.82,-71.06,43375601,3.6636987301123787
2010-04-30 22:00:00,-69.84,-65.89,-64.82,-71.04,78091652,-5.655784650630015
2010-05-31 22:00:00,-66.16,-66.36,-65.25,-68.13,79791448,0.3022974607013344
2010-06-30 22:00:00,-66.26,-66.2,-63.51,-67.35,69938138,-0.0905523694536708
