Datetime,Open,Close,High,Low,Volume,Gain%
2021-03-21 22:00:00,230.27,235.99,236.9,230.14,30127005,-2.484040474225908
2021-03-22 22:00:00,237.485,237.58,241.05,237.07,31638376,-0.040002526475355855
2021-03-23 22:00:00,237.845,235.46,238.0,235.32,25620127,1.0027538943429506
2021-03-24 22:00:00,235.3,232.34,236.94,231.57,34061853,1.2579685507862337
2021-03-25 22:00:00,231.55,236.48,236.71,231.55,25479853,-2.129129777585825
2021-03-28 22:00:00,236.59,235.24,236.8,231.88,25227455,0.5706073798554436
2021-03-29 22:00:00,233.525,231.85,233.85,231.1,24792012,0.7172679584626962
2021-03-30 22:00:00,232.91,235.77,239.1,232.39,43623471,-1.227942123567049
2021-03-31 22:00:00,238.47,242.35,242.84,238.0501,30337982,-1.6270390405501722
2021-04-04 22:00:00,242.76,249.07,249.96,242.7,36910609,-2.5992750041192956
2021-04-05 22:00:00,247.61,247.86,249.4,246.88,22931923,-0.10096522757562294
2021-04-06 22:00:00,247.81,249.9,250.93,247.19,22719835,-0.8433880795770967
2021-04-07 22:00:00,252.77,253.25,254.139,252.0,23625197,-0.189895952842501
2021-04-08 22:00:00,252.87,255.85,255.99,252.44,24326833,-1.178471151184399
2021-04-11 22:00:00,254.71,255.91,257.67,254.62,27148668,-0.4711240233991554
2021-04-12 22:00:00,257.2573,258.49,259.19,256.83,23837469,-0.4791700760289495
2021-04-13 22:00:00,257.475,255.59,258.83,255.16,23070938,0.7321099135838506
2021-04-14 22:00:00,257.931,259.5,259.93,257.73,25627481,-0.6083022203612659
2021-04-15 22:00:00,259.47,260.74,261.0,257.6014,24878582,-0.4894592823833128
2021-04-18 22:00:00,260.19,258.74,261.48,257.821,23209260,0.5572850609170178
2021-04-19 22:00:00,257.82,258.26,260.2,256.84,19722875,-0.1706617019626087
2021-04-20 22:00:00,258.94,260.58,260.68,257.25,24030383,-0.6333513555263715
2021-04-21 22:00:00,260.21,257.17,261.78,255.64,25606152,1.1682871526843563
2021-04-22 22:00:00,257.88,261.15,261.51,257.27,21499286,-1.2680316426244695
