Datetime,Open,Close,High,Low,Volume,Gain%
2019-08-31 22:00:00,40.35,33.91,41.44,30.47,40414239,-15.960346964064447
2019-09-30 22:00:00,34.25,33.59,37.97,27.55,40053689,-1.9270072992700629
2019-10-31 22:00:00,33.7,40.77,44.09,30.26,40367268,20.979228486646882
2019-11-30 22:00:00,41.11,37.78,41.32,33.06,56334128,-8.100218924835803
2019-12-31 22:00:00,38.22,46.21,47.26,35.9584,49844935,20.905285190999482
2020-01-31 22:00:00,46.62,45.15,50.12,41.72,62627950,-3.1531531531531507
2020-02-29 22:00:00,45.0,35.98,48.12,28.88,108060475,-20.04444444444445
2020-03-31 22:00:00,34.83,45.12,45.28,33.04,53898376,29.543496985357447
2020-04-30 22:00:00,44.0,71.27,75.0,43.133,136512477,61.97727272727271
2020-05-31 22:00:00,70.61,86.95,93.0,67.18,113074279,23.14119813057641
2020-06-30 22:00:00,87.19,93.86,98.99,81.5413,72534757,7.649959857781857
2020-07-31 22:00:00,95.82,83.55,96.67,72.6,105878115,-12.8052598622417
2020-08-31 22:00:00,83.99,102.16,107.99,75.55,122038113,21.633527800928682
2020-09-30 22:00:00,101.43,90.75,118.13,90.54,96309313,-10.529429162969542
2020-10-31 22:00:00,91.78,98.92,103.95,79.76,94311103,7.779472651993899
2020-11-30 22:00:00,98.6,98.44,111.49,90.13,69853491,-0.16227180527383023
2020-12-31 22:00:00,98.69,102.75,112.29,89.832,63362770,4.113891985003549
2021-01-31 22:00:00,103.47,95.41,119.433,92.81,67518919,-7.789697496858995
2021-02-28 22:00:00,96.78,83.34,98.65,74.53,98853189,-13.887166769993797
2021-03-31 22:00:00,86.95,85.77,96.3503,81.7,59827391,-1.3571017826337053
2021-04-30 22:00:00,86.33,91.05,94.39,69.73,77143138,5.467392563419436
2021-05-31 22:00:00,91.35,104.08,107.4,87.1,56944943,13.93541324575808
2021-06-30 22:00:00,103.51,110.7,114.2,101.38,31864282,6.9461887740314925
2021-07-31 22:00:00,110.85,137.8,139.1734,109.11,74606444,24.31213351375735
2021-08-31 22:00:00,138.08,141.35,150.67,131.39,56466972,2.3681923522595465
2021-09-30 22:00:00,142.02,167.05,168.73,134.63,50652496,17.624278270666103
2021-10-31 22:00:00,167.46,178.29,199.675,160.65,71557339,6.4672160515944
2021-11-30 22:00:00,182.85,178.11,186.28,152.82,87441440,-2.592288761279727
2021-12-31 22:00:00,178.75,146.11,180.28,119.19,93053657,-18.26013986013985
2022-01-31 22:00:00,147.89,161.11,184.7,135.11,101168556,8.939076340523382
2022-02-28 22:00:00,160.24,151.47,166.99,113.89,100438133,-5.473040439340995
2022-03-31 22:00:00,150.98,120.78,159.0,117.86,72006828,-20.002649357530792
2022-04-30 22:00:00,119.94,95.39,124.43,82.15,145663529,-20.468567617141904
2022-05-31 22:00:00,96.84,97.32,116.62,81.12,112816022,0.49566294919453713
