Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,24.95,25.43,25.86,20.75,309159400,1.9238476953907833
2002-07-31 22:00:00,25.25,26.095,26.495,23.905,216517600,3.346534653465342
2002-08-31 22:00:00,25.9,24.08,26.05,23.0,222716000,-7.027027027027029
2002-09-30 22:00:00,24.125,25.235,25.8,21.65,275422600,4.6010362694300495
2002-10-31 22:00:00,24.95,23.105,25.65,22.35,215839600,-7.394789579158312
2002-11-30 22:00:00,23.5,23.435,23.87,22.635,181407000,-0.27659574468085646
2002-12-31 22:00:00,23.575,23.685,24.565,22.95,193027200,0.4665959703075268
2003-01-31 22:00:00,23.69,22.675,23.995,22.175,192373600,-4.284508231321235
2003-02-28 22:00:00,22.93,22.495,23.65,21.635,221714800,-1.89707806367204
2003-03-31 22:00:00,22.575,24.13,24.345,22.505,200462000,6.888150609080841
2003-04-30 22:00:00,24.13,24.15,24.55,23.415,179469400,0.08288437629506662
2003-05-31 22:00:00,24.26,25.2,26.4,24.26,195187200,3.874690849134368
2003-06-30 22:00:00,25.2,25.265,26.855,24.875,239790600,0.257936507936513
2003-07-31 22:00:00,25.265,25.07,25.32,24.45,209909200,-0.7718187215515546
2003-08-31 22:00:00,25.55,25.75,25.915,24.845,196085000,0.782778864970643
2003-09-30 22:00:00,25.84,28.16,28.355,25.84,229689200,8.978328173374614
2003-10-31 22:00:00,28.16,28.665,28.75,27.355,155002400,1.7933238636363602
2003-11-30 22:00:00,28.885,29.445,29.59,27.855,160662200,1.938722520339272
2003-12-31 22:00:00,29.25,28.705,29.445,27.985,191183800,-1.8632478632478693
2004-01-31 22:00:00,28.82,28.675,29.18,28.2,143936600,-0.5031228313671047
2004-02-29 22:00:00,28.875,28.335,29.49,28.155,173702000,-1.870129870129867
2004-03-31 22:00:00,28.36,28.23,28.79,27.295,200005200,-0.45839210155147747
2004-04-30 22:00:00,28.26,29.4,29.86,27.16,210749200,4.033970276008482
2004-05-31 22:00:00,29.42,28.615,29.57,28.405,143060400,-2.736233854520745
2004-06-30 22:00:00,28.585,28.705,29.375,28.255,142710400,0.4198005947175002
2004-07-31 22:00:00,28.675,29.375,29.515,28.06,118806200,2.4411508282475998
2004-08-31 22:00:00,29.385,29.815,29.93,29.01,130554600,1.4633316317849232
2004-09-30 22:00:00,29.835,29.86,30.355,28.775,151169600,0.0837942014412555
2004-10-31 22:00:00,29.965,30.885,31.415,29.745,140275400,3.070248623393965
2004-11-30 22:00:00,31.075,31.075,32.02,30.89,139788800,0.0
2004-12-31 22:00:00,31.115,30.65,31.375,29.9,159596600,-1.4944560501365898
2005-01-31 22:00:00,30.775,29.69,31.09,29.39,150427800,-3.525588952071478
2005-02-28 22:00:00,29.825,29.9,30.56,29.075,175341200,0.2514668901927889
2005-03-31 22:00:00,30.075,29.97,30.45,28.885,175679600,-0.34912718204488924
2005-04-30 22:00:00,30.04,30.205,30.9,29.5,140503200,0.5492676431424739
2005-05-31 22:00:00,30.275,30.79,31.11,30.0,143138000,1.7010734929810094
2005-06-30 22:00:00,30.9,30.67,31.435,30.125,150539200,-0.744336569579278
2005-07-31 22:00:00,30.725,29.81,30.955,29.1,162902400,-2.978030919446713
2005-08-31 22:00:00,29.81,29.285,30.125,29.0,216083000,-1.7611539751761107
2005-09-30 22:00:00,29.25,30.1,30.33,28.81,201981600,2.9059829059829108
2005-10-31 22:00:00,30.01,31.425,32.35,29.635,201465600,4.715094968343882
2005-11-30 22:00:00,31.7,31.415,32.24,30.975,143144000,-0.8990536277602528
2005-12-31 22:00:00,31.6,31.18,31.975,30.66,184370400,-1.3291139240506382
2006-01-31 22:00:00,30.95,32.1,32.47,30.31,146283200,3.7156704361874056
2006-02-28 22:00:00,32.225,31.935,32.755,31.705,167294200,-0.8999224204810012
2006-03-31 22:00:00,31.99,34.345,34.555,31.9,146910400,7.361675523601127
2006-04-30 22:00:00,34.425,33.185,34.62,32.835,199376800,-3.6020334059549604
2006-05-31 22:00:00,33.25,33.54,34.855,32.57,231396200,0.8721804511278171
2006-06-30 22:00:00,33.555,36.17,36.29,33.355,210154800,7.7931753836984115
2006-07-31 22:00:00,36.155,34.75,36.89,34.3,187580700,-3.8860461900152155
2006-08-31 22:00:00,34.88,36.18,36.65,34.21,130958500,3.7270642201834776
2006-09-30 22:00:00,36.32,36.29,36.99,35.75,137660100,-0.0825991189427344
2006-10-31 22:00:00,36.3,35.24,36.95,34.9,152565400,-2.9201101928374524
2006-11-30 22:00:00,35.43,35.56,36.16,35.01,169061300,0.3669206886819152
2006-12-31 22:00:00,35.93,35.92,36.64,35.37,222340600,-0.02783189535206794
2007-01-31 22:00:00,35.93,34.7,36.36,33.8,213644756,-3.4233231283050287
2007-02-28 22:00:00,34.5,34.43,35.57,33.01,322919623,-0.20289855072463853
2007-03-31 22:00:00,34.42,35.89,36.49,33.93,272808871,4.270772806507841
