Datetime,Open,Close,High,Low,Volume,Gain%
2018-02-28 22:00:00,27.5,28.07,34.83,26.06,40632456,2.0727272727272736
2018-03-31 22:00:00,27.9,29.89,30.0599,26.32,12968499,7.132616487455204
2018-04-30 22:00:00,29.8,26.26,30.1,24.76,12958084,-11.87919463087248
2018-05-31 22:00:00,26.36,35.75,43.9799,26.36,51552171,35.622154779969655
2018-06-30 22:00:00,36.0,35.31,42.63,33.9,21627971,-1.9166666666666603
2018-07-31 22:00:00,35.6,42.79,48.24,35.1913,26382167,20.19662921348314
2018-08-31 22:00:00,43.0,40.78,47.79,37.08,41317028,-5.162790697674416
2018-09-30 22:00:00,41.5,36.29,41.94,33.0,29856484,-12.554216867469881
2018-10-31 22:00:00,36.3,39.26,42.48,30.72,27225739,8.154269972451795
2018-11-30 22:00:00,40.99,39.21,44.0,34.21,43801575,-4.342522566479632
2018-12-31 22:00:00,38.39,48.37,48.85,38.0258,30081890,25.996353216983582
2019-01-31 22:00:00,48.04,49.68,51.36,46.51,29611195,3.41382181515404
2019-02-28 22:00:00,57.49,70.93,72.69,55.3,58632368,23.37797877891808
2019-03-31 22:00:00,72.0,68.31,72.94,60.02,43372627,-5.124999999999997
2019-04-30 22:00:00,68.98,68.63,80.38,63.405,56356313,-0.5073934473760634
2019-05-31 22:00:00,68.66,76.64,82.25,65.3039,57747209,11.622487620157303
2019-06-30 22:00:00,78.23,84.27,89.54,75.0,41078906,7.72082321360091
2019-07-31 22:00:00,84.83,68.74,86.41,67.78,48563468,-18.96734645762113
2019-08-31 22:00:00,68.09,47.26,68.94,46.04,110112732,-30.591863709795863
2019-09-30 22:00:00,47.4,43.98,50.58,40.05,55388107,-7.215189873417725
2019-10-31 22:00:00,44.0,52.13,52.68,42.29,43612783,18.477272727272734
2019-11-30 22:00:00,52.07,46.5,53.07,44.54,48832623,-10.697138467447667
2019-12-31 22:00:00,46.87,56.09,62.69,46.51,50576542,19.671431619372747
2020-01-31 22:00:00,56.56,51.99,66.5,48.04,50579681,-8.07991513437058
2020-02-29 22:00:00,52.81,60.86,66.5,35.0,75803009,15.243325127816695
2020-03-31 22:00:00,59.25,67.08,73.6,59.2,68261784,13.215189873417717
2020-04-30 22:00:00,66.23,98.09,98.38,65.51,67148107,48.10508832855201
2020-05-31 22:00:00,96.8,109.5,115.17,96.5,95937865,13.119834710743806
2020-06-30 22:00:00,109.3,129.85,131.35,107.0235,58790892,18.80146386093321
2020-07-31 22:00:00,131.05,143.34,146.93,116.88,46566204,9.378099961846617
2020-08-31 22:00:00,147.6,140.69,163.8,124.0,60130407,-4.681571815718155
2020-09-30 22:00:00,142.2,135.75,158.7362,133.8101,38932350,-4.535864978902946
2020-10-31 22:00:00,136.75,155.75,155.75,120.34,39738590,13.893967093235831
2020-11-30 22:00:00,155.51,199.71,212.585,143.4,68427840,28.42260947849014
2020-12-31 22:00:00,199.72,199.7,224.0,183.25,41181931,-0.010014019627483594
2021-01-31 22:00:00,202.52,205.03,230.8808,190.6,36792880,1.239383764566458
2021-02-28 22:00:00,208.75,171.67,212.0,160.6586,50552679,-17.762874251497013
2021-03-31 22:00:00,174.8,187.64,199.5,172.32,33181953,7.345537757437056
2021-04-30 22:00:00,186.6,194.2,199.77,157.03,47639953,4.072883172561626
2021-05-31 22:00:00,194.17,216.06,223.94,183.09,39277444,11.273626203842003
2021-06-30 22:00:00,214.98,235.91,240.29,211.1907,28597556,9.735789375755887
2021-07-31 22:00:00,237.0,278.34,279.29,229.5,26573916,17.443037974683534
2021-08-31 22:00:00,276.14,262.22,293.44,256.01,46495086,-5.040921271818628
2021-09-30 22:00:00,263.17,318.86,319.99,248.33,30878686,21.161226583577154
2021-10-31 22:00:00,319.46,346.97,376.11,315.13,38439769,8.611406748888765
2021-11-30 22:00:00,371.06,321.33,373.74,265.33,66995850,-13.402145205627129
2021-12-31 22:00:00,322.6,257.11,323.55,220.0705,56218591,-20.300681959082457
2022-01-31 22:00:00,260.0,239.15,290.47,206.0,58174949,-8.019230769230766
2022-02-28 22:00:00,245.1,241.28,260.8663,186.0,64116378,-1.5585475316197444
2022-03-31 22:00:00,240.0,202.74,253.74,202.26,36440888,-15.524999999999997
2022-04-30 22:00:00,201.31,153.09,210.66,125.12,69446812,-23.953107148179424
2022-05-31 22:00:00,155.18,154.92,171.96,133.315,44236284,-0.1675473643510886
