Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,35.23,32.36,36.78,27.55,79411500,-8.146466080045409
2002-07-31 22:00:00,32.36,29.95,33.87,28.6,75404400,-7.447466007416565
2002-08-31 22:00:00,29.65,21.66,30.8,21.33,119748900,-26.9477234401349
2002-09-30 22:00:00,22.1,23.94,24.69,18.77,94157100,8.325791855203619
2002-10-31 22:00:00,23.7,26.01,27.26,21.5,96306100,9.746835443037986
2002-11-30 22:00:00,26.9,24.0,26.99,22.0,86656000,-10.780669144981408
2002-12-31 22:00:00,25.15,24.44,26.0,22.4,71757000,-2.8230616302186773
2003-01-31 22:00:00,24.48,22.89,24.82,21.9,58049300,-6.495098039215685
2003-02-28 22:00:00,23.35,21.36,24.2,20.2,94517200,-8.522483940042834
2003-03-31 22:00:00,21.92,23.6,23.6,21.45,74016500,7.664233576642333
2003-04-30 22:00:00,23.74,26.2,26.38,23.01,81544400,10.36225779275485
2003-05-31 22:00:00,26.65,26.85,29.21,26.33,88841700,0.7504690431519806
2003-06-30 22:00:00,27.14,28.28,29.08,26.16,74681600,4.200442151805455
2003-07-31 22:00:00,28.12,28.99,29.88,27.15,58408400,3.0938833570412423
2003-08-31 22:00:00,29.34,26.35,30.07,25.94,75582800,-10.1908657123381
2003-09-30 22:00:00,26.35,30.61,31.05,26.25,83127500,16.166982922201132
2003-10-31 22:00:00,31.0,29.69,31.12,28.6,55987900,-4.2258064516128995
2003-11-30 22:00:00,29.94,33.43,33.5,29.2,100023300,11.6566466265865
2003-12-31 22:00:00,33.05,36.12,37.65,32.85,94770900,9.288956127080183
2004-01-31 22:00:00,35.96,35.05,37.01,34.41,62295500,-2.530589543937719
2004-02-29 22:00:00,35.16,33.85,35.5,31.23,74026900,-3.725824800910112
2004-03-31 22:00:00,33.84,34.58,35.99,33.77,60223300,2.1867612293144054
2004-04-30 22:00:00,34.59,33.7,35.2,32.44,48431000,-2.572997976293728
2004-05-31 22:00:00,33.61,36.63,37.59,33.0,61804000,8.98542100565309
2004-06-30 22:00:00,36.54,37.61,38.46,35.1,73960900,2.9282977558839636
2004-07-31 22:00:00,36.9,35.98,37.64,34.0,67700500,-2.493224932249327
2004-08-31 22:00:00,35.86,35.86,37.08,35.0,58523900,0.0
2004-09-30 22:00:00,35.89,33.68,37.23,31.85,89059800,-6.157704095848428
2004-10-31 22:00:00,33.76,35.33,36.8,33.7,66008000,4.65047393364929
2004-11-30 22:00:00,35.5,35.41,36.77,34.12,86098900,-0.253521126760573
2004-12-31 22:00:00,35.59,35.98,36.45,33.63,82240200,1.095813430738953
2005-01-31 22:00:00,36.08,37.97,39.5,35.85,75694200,5.238359201773838
2005-02-28 22:00:00,37.97,37.21,39.18,36.27,80498600,-2.001580194890698
2005-03-31 22:00:00,37.5,35.76,38.09,35.03,68078800,-4.640000000000005
2005-04-30 22:00:00,35.76,36.23,37.72,34.93,89176900,1.314317673378073
2005-05-31 22:00:00,36.23,36.63,38.34,35.82,78977100,1.104057410985387
2005-06-30 22:00:00,36.63,39.28,39.5,34.5,85595800,7.23450723450723
2005-07-31 22:00:00,39.28,38.28,39.31,37.62,61460500,-2.545824847250509
2005-08-31 22:00:00,38.23,37.5,39.38,36.34,67286400,-1.9094951608684199
2005-09-30 22:00:00,37.42,34.2,37.6,32.68,91101700,-8.605024051309456
2005-10-31 22:00:00,34.31,36.54,37.33,33.76,80887100,6.499562809676469
2005-11-30 22:00:00,36.88,37.25,38.66,35.45,94844600,1.0032537960954375
2005-12-31 22:00:00,37.22,38.42,38.72,35.24,77093500,3.2240730789897984
2006-01-31 22:00:00,38.53,40.95,42.93,38.22,89890700,6.280820140150537
2006-02-28 22:00:00,40.92,42.77,43.21,40.67,68056600,4.521016617790815
2006-03-31 22:00:00,43.0,42.5,44.48,41.57,68722700,-1.1627906976744187
2006-04-30 22:00:00,43.15,41.18,44.46,39.96,72143400,-4.565469293163381
2006-05-31 22:00:00,41.18,40.3,41.84,37.37,75600100,-2.136959689169506
2006-06-30 22:00:00,40.15,38.7,40.43,35.53,94858100,-3.61145703611456
2006-07-31 22:00:00,38.76,38.72,39.63,36.75,72846000,-0.10319917440660255
2006-08-31 22:00:00,38.98,40.9,41.49,37.88,67092500,4.925602873268348
2006-09-30 22:00:00,40.75,42.12,43.15,40.7,79045100,3.3619631901840425
