Datetime,Open,Close,High,Low,Volume,Gain%
2006-10-31 22:00:00,49.34,51.67,52.77,46.78,73209390,4.7223348196189665
2006-11-30 22:00:00,51.575,49.75,52.4,49.2565,63570042,-3.538536112457592
2006-12-31 22:00:00,50.0,49.25,52.84,46.85,95184679,-1.5
2007-01-31 22:00:00,49.02,51.74,54.66,48.3,96778113,5.548755609955118
2007-02-28 22:00:00,50.75,53.32,54.88,49.51,105368969,5.0640394088669956
2007-03-31 22:00:00,53.4,55.55,56.55,52.73,96348079,4.026217228464417
2007-04-30 22:00:00,55.52,54.98,57.06,53.25,101034139,-0.9726224783861783
2007-05-31 22:00:00,55.06,54.95,56.82,52.91,89358848,-0.19978205593897463
2007-06-30 22:00:00,54.9,56.79,62.67,54.81,104637265,3.442622950819673
2007-07-31 22:00:00,56.91,57.47,61.38,55.0,96168501,0.984009840098405
2007-08-31 22:00:00,57.19,55.78,58.97,54.79,65538441,-2.4654659905577843
2007-09-30 22:00:00,55.98,52.65,58.14,50.95,101060614,-5.948553054662377
2007-10-31 22:00:00,52.6,48.08,52.65,46.59,78343210,-8.593155893536128
2007-11-30 22:00:00,47.81,48.16,51.85,47.51,51743062,0.7320644216690949
2007-12-31 22:00:00,47.91,41.78,48.35,40.1,108715238,-12.794823627635141
2008-01-31 22:00:00,42.39,42.01,45.11,39.86,90209883,-0.8964378391130043
2008-02-29 22:00:00,41.72,37.1,42.5,35.02,117713438,-11.073825503355698
2008-03-31 22:00:00,37.64,43.68,46.24,37.57,111773442,16.04675876726886
2008-04-30 22:00:00,43.55,46.12,47.07,43.25,68227029,5.901262916188291
2008-05-31 22:00:00,46.24,40.71,46.62,38.9,88949174,-11.959342560553635
2008-06-30 22:00:00,40.6,37.59,42.03,36.15,102552016,-7.413793103448271
2008-07-31 22:00:00,37.39,37.06,40.81,35.77,85261409,-0.8825889275207228
2008-08-31 22:00:00,37.61,31.65,38.09,30.82,113259217,-15.846849242222817
2008-09-30 22:00:00,31.38,23.25,31.57,17.78,147868894,-25.908221797323133
2008-10-31 22:00:00,23.01,18.81,24.17,14.81,91778786,-18.252933507170805
2008-11-30 22:00:00,18.46,21.79,22.75,17.16,78334057,18.039003250270845
2008-12-31 22:00:00,21.51,20.04,24.36,17.97,101428386,-6.834030683403079
2009-01-31 22:00:00,19.66,17.25,21.37,16.48,102130435,-12.258392675483215
2009-02-28 22:00:00,16.94,20.0,22.16,15.275,117207776,18.063754427390784
2009-03-31 22:00:00,19.64,27.74,28.41,19.45,120453665,41.24236252545824
2009-04-30 22:00:00,27.75,27.0,29.16,24.63,97629523,-2.7027027027027026
2009-05-31 22:00:00,27.48,25.25,29.675,23.03,122245154,-8.114992721979624
2009-06-30 22:00:00,25.36,31.88,32.36,24.75,133332138,25.709779179810727
2009-07-31 22:00:00,32.12,31.2,32.79,29.43,77796506,-2.864259028642585
2009-08-31 22:00:00,31.37,35.86,36.36,29.86,89223537,14.31303793433216
2009-09-30 22:00:00,35.71,32.51,37.71,32.26,95710262,-8.961075329039494
2009-10-31 22:00:00,32.58,31.24,34.13,31.06,59618039,-4.112952731737262
2009-11-30 22:00:00,31.33,36.16,37.49,31.33,71102831,15.41653367379508
2009-12-31 22:00:00,36.6,28.2,37.41,27.8,86006469,-22.950819672131153
2010-01-31 22:00:00,28.45,29.13,30.96,27.98,83733421,2.390158172231985
2010-02-28 22:00:00,29.39,30.925,31.455,27.7,85107815,5.222864920040831
2010-03-31 22:00:00,31.29,34.06,36.07,30.69,77707936,8.852668584212218
2010-04-30 22:00:00,34.39,30.77,35.5,28.44,86368839,-10.526315789473687
