Datetime,Open,Close,High,Low,Volume,Gain%
2012-09-30 22:00:00,48.05,48.5,57.21,45.05,29406684,0.9365244536940747
2012-10-31 22:00:00,49.1,50.1,53.68,46.0,8973924,2.0366598778004072
2012-11-30 22:00:00,50.1,54.5,57.1,47.74,10128550,8.782435129740517
2012-12-31 22:00:00,54.98,53.42,56.9,50.04,8891966,-2.837395416515088
2013-01-31 22:00:00,53.99,55.29,56.9,50.26,7467036,2.4078533061678034
2013-02-28 22:00:00,55.3,61.63,65.0,54.7603,13672758,11.446654611211583
2013-03-31 22:00:00,61.56,62.65,64.2899,55.25,39973321,1.7706302794022033
2013-04-30 22:00:00,62.32,64.23,69.75,61.3203,18535515,3.064826700898594
2013-05-31 22:00:00,64.34,64.09,66.72,59.87,26439023,-0.3885607709045695
2013-06-30 22:00:00,64.5,68.29,69.7299,63.52,16664408,5.875968992248072
2013-07-31 22:00:00,68.6,72.53,78.22,67.78,16775039,5.728862973760943
2013-08-31 22:00:00,73.2,80.93,84.42,72.75,22353347,10.560109289617492
2013-09-30 22:00:00,80.73,74.87,83.69,74.155,18155485,-7.2587637805029095
2013-10-31 22:00:00,75.0,82.35,83.6,70.84,25095188,9.799999999999992
2013-11-30 22:00:00,82.2,83.16,83.45,77.1,20069400,1.1678832116788245
2013-12-31 22:00:00,82.28,89.54,94.55,80.5525,29458401,8.823529411764712
2014-01-31 22:00:00,89.54,109.92,116.47,86.06,32761588,22.760777306231844
2014-02-28 22:00:00,107.26,91.43,109.88,89.65,39448360,-14.758530673130707
2014-03-31 22:00:00,91.55,73.07,96.49,64.21,79348081,-20.18569087930093
2014-04-30 22:00:00,72.59,78.37,87.24,65.75,63971967,7.962529274004685
2014-05-31 22:00:00,78.25,89.86,91.1,74.32,37545985,14.837060702875398
2014-06-30 22:00:00,90.02,83.84,92.15,76.85,29014559,-6.865141079760045
2014-07-31 22:00:00,83.82,91.07,91.55,81.6,30691139,8.64948699594369
2014-08-31 22:00:00,89.89,82.5,94.49,80.22,34369749,-8.221159194571143
2014-09-30 22:00:00,82.05,95.48,97.4,75.23,31958081,16.368068251066433
2014-10-31 22:00:00,95.48,87.05,97.16,85.35,25669170,-8.829074151654803
2014-11-30 22:00:00,86.62,81.61,86.75,78.09,34034344,-5.783883629646739
2014-12-31 22:00:00,81.82,79.46,85.595,76.36,28858312,-2.8843803471033973
2015-01-31 22:00:00,79.65,85.5,95.17,78.4,29476166,7.344632768361574
2015-02-28 22:00:00,85.6,84.41,90.61,80.8201,30461132,-1.390186915887848
2015-03-31 22:00:00,83.59,91.21,92.5,81.39,31311442,9.11592295729153
2015-04-30 22:00:00,91.21,78.92,93.62,78.46,40145252,-13.474399736870948
2015-05-31 22:00:00,79.09,76.39,81.54,75.698,28590246,-3.4138323429004966
2015-06-30 22:00:00,76.96,84.33,85.25,74.26,29216484,9.576403326403334
2015-07-31 22:00:00,84.27,70.26,84.84,65.33,38604143,-16.625133499465992
2015-08-31 22:00:00,68.86,68.86,74.38,66.36,32144543,0.0
2015-09-30 22:00:00,69.51,78.97,81.15,69.3304,31088720,13.60955258236224
2015-10-31 22:00:00,79.48,83.71,85.67,77.9,29236307,5.322093608454944
2015-11-30 22:00:00,83.95,79.68,85.49,77.49,19231551,-5.086360929124474
2015-12-31 22:00:00,77.79,63.01,78.65,60.17,44281407,-18.999871448772346
2016-01-31 22:00:00,62.56,60.45,65.9,47.32,67337181,-3.372762148337595
2016-02-29 22:00:00,65.19,76.84,77.41,63.61,62725331,17.870839085749356
2016-03-31 22:00:00,76.44,74.98,80.0,73.77,30488785,-1.9099947671376163
2016-04-30 22:00:00,74.95,75.84,78.93,69.0,33160429,1.1874583055370254
2016-05-31 22:00:00,74.5,74.67,82.0,69.15,43989260,0.22818791946308953
2016-06-30 22:00:00,74.26,83.34,85.0,71.295,27574557,12.227309453272284
2016-07-31 22:00:00,83.34,84.79,85.96,78.34,37822542,1.7398608111351126
2016-08-31 22:00:00,84.0462,91.69,92.46,84.0,34156729,9.09475978687912
2016-09-30 22:00:00,91.56,86.68,93.35,85.51,21236365,-5.329838357361288
2016-10-31 22:00:00,87.22,84.32,87.26,78.05,26154662,-3.3249254758083073
2016-11-30 22:00:00,84.43,66.09,84.84,65.79,70337380,-21.72213668127443
2016-12-31 22:00:00,66.75,83.09,85.91,66.75,39768084,24.479400749063675
2017-01-31 22:00:00,83.92,82.93,92.46,81.46,38288946,-1.1796949475691072
2017-02-28 22:00:00,83.4,83.28,86.32,80.61,30733119,-0.14388489208633637
2017-03-31 22:00:00,83.27,87.4,88.43,80.76,22212117,4.959769424762832
2017-04-30 22:00:00,87.62,99.98,101.33,87.09,35892341,14.10636840903903
2017-05-31 22:00:00,100.12,97.0,104.8,92.7948,44418284,-3.1162604874151065
2017-06-30 22:00:00,97.72,102.11,106.75,94.4,20104823,4.49242734343021
2017-07-31 22:00:00,103.13,109.69,111.45,96.83,30072100,6.3609037137593365
2017-08-31 22:00:00,109.6,105.39,110.95,98.46,42177829,-3.841240875912403
2017-09-30 22:00:00,105.3,110.99,111.83,102.78,30986629,5.4036087369420684
2017-10-31 22:00:00,111.94,103.0,116.89,102.11,34122369,-7.9864212971234565
2017-11-30 22:00:00,102.63,101.74,106.83,95.35,48549815,-0.8671928286076201
2017-12-31 22:00:00,102.05,119.89,121.98,100.24,33286668,17.48162665360118
2018-01-31 22:00:00,119.03,126.67,131.18,107.75,34885738,6.418549945391919
2018-02-28 22:00:00,127.93,127.11,140.0,121.77,37010639,-0.6409755334948858
2018-03-31 22:00:00,125.84,124.84,133.56,120.65,31463849,-0.7946598855689765
2018-04-30 22:00:00,123.97,130.96,138.65,123.15,32539593,5.638460917964031
2018-05-31 22:00:00,125.83,121.12,132.32,117.24,50342919,-3.74314551378844
2018-06-30 22:00:00,120.0,124.02,137.43,119.6,34572771,3.3499999999999965
2018-07-31 22:00:00,123.61,154.54,155.81,122.9202,36521474,25.02224739098778
2018-08-31 22:00:00,154.42,145.98,157.12,135.83,37508339,-5.465613262530759
2018-09-30 22:00:00,147.19,133.02,148.39,118.62,50391047,-9.627012704667429
2018-10-31 22:00:00,133.55,164.0,166.36,117.72,52041596,22.800449269936344
2018-11-30 22:00:00,164.49,159.68,172.67,141.7001,54558332,-2.9241899203599013
2018-12-31 22:00:00,155.96,181.53,184.98,152.32,43791770,16.39522954603744
2019-01-31 22:00:00,180.67,197.93,199.45,180.33,33201827,9.553329274367643
2019-02-28 22:00:00,199.85,192.85,200.0,175.51,42559034,-3.502626970227671
2019-03-31 22:00:00,193.51,205.63,208.33,179.08,31645768,6.263242209704928
2019-04-30 22:00:00,206.5,204.12,217.6294,191.25,40543295,-1.1525423728813537
2019-05-31 22:00:00,203.85,205.58,221.0,189.62,35987168,0.8486632327692021
2019-06-30 22:00:00,210.35,199.98,226.83,199.68,30056595,-4.929878773472786
