Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,6.105,4.9075,6.24,4.61,478584000,-19.615069615069626
2002-07-31 22:00:00,4.88,5.025,5.455,4.6175,324012000,2.9713114754098457
2002-08-31 22:00:00,4.9975,5.165,5.3925,4.9,283456400,3.351675837918968
2002-09-30 22:00:00,5.165,5.96,6.025,5.165,430960400,15.392061955469504
2002-10-31 22:00:00,6.0125,5.435,6.04,5.2125,301813600,-9.604989604989614
2002-11-30 22:00:00,5.5,5.095,5.5225,5.045,283226400,-7.363636363636368
2002-12-31 22:00:00,5.1175,5.68,5.825,4.905,360126400,10.991695163654128
2003-01-31 22:00:00,5.6675,5.8625,5.88,5.4,293963200,3.4406704896338667
2003-02-28 22:00:00,5.905,6.44,6.63,5.55,375890800,9.060118543607116
2003-03-31 22:00:00,6.4525,5.8775,6.7175,5.8375,426204800,-8.911274699728777
2003-04-30 22:00:00,5.855,6.1675,6.2075,5.7,381653200,5.33731853116994
2003-05-31 22:00:00,6.14,6.1375,6.365,5.9375,279097200,-0.04071661237784206
2003-06-30 22:00:00,6.2375,6.8325,6.9425,6.195,336760800,9.539078156312621
2003-07-31 22:00:00,6.85,7.0975,7.1325,6.5,196262000,3.6131386861313946
2003-08-31 22:00:00,7.0225,7.2,7.7375,7.015,314559200,2.5275898896404447
2003-09-30 22:00:00,7.26,7.9,8.0,7.2,224384800,8.815426997245188
2003-10-31 22:00:00,7.84,8.0425,8.2625,7.5,217008800,2.5829081632653135
2003-11-30 22:00:00,8.02,8.29,8.3575,7.855,201372000,3.366583541147127
2003-12-31 22:00:00,8.3625,9.1525,9.2025,8.225,269614800,9.44693572496262
2004-01-31 22:00:00,9.205,9.35,9.92,9.0,271877600,1.575230852797388
2004-02-29 22:00:00,9.4725,9.4675,9.685,9.1275,288346400,-0.052784375824764126
2004-03-31 22:00:00,9.535,9.73,9.9775,9.185,240294000,2.045097011012064
2004-04-30 22:00:00,9.705,10.15,10.3,9.2575,230995600,4.585265327150956
2004-05-31 22:00:00,10.175,10.8725,11.1,10.155,243623600,6.855036855036853
2004-06-30 22:00:00,11.1625,11.7475,12.1,11.005,308100400,5.240761478163502
2004-07-31 22:00:00,11.7175,10.81,11.7825,10.5125,326506000,-7.7448261147855675
2004-08-31 22:00:00,10.7475,11.365,11.5725,10.6975,207210400,5.745522214468478
2004-09-30 22:00:00,11.4925,13.22,13.3125,11.3225,292142000,15.031542310202314
2004-10-31 22:00:00,13.23,14.065,14.25,13.15,245271600,6.31141345427059
2004-11-30 22:00:00,14.0825,15.59,16.065,14.0725,253791600,10.704775430498849
2004-12-31 22:00:00,15.8225,13.5,15.835,13.025,466645200,-14.678464212355822
2005-01-31 22:00:00,13.54,12.9525,13.745,12.285,316263600,-4.338995568685366
2005-02-28 22:00:00,12.9725,12.915,13.8975,12.68,269286000,-0.44324532665254185
2005-03-31 22:00:00,13.0575,12.38,13.095,11.145,425663200,-5.188588933563075
2005-04-30 22:00:00,12.475,13.6975,13.93,12.3,263134400,9.799599198396795
2005-05-31 22:00:00,13.73,12.915,14.225,12.88,228436400,-5.93590677348872
2005-06-30 22:00:00,12.9325,13.1375,13.5975,12.32,272621600,1.5851536825826413
2005-07-31 22:00:00,13.1375,12.2575,13.1925,12.0,216531200,-6.6983824928639315
2005-08-31 22:00:00,12.45,12.525,12.54,11.5025,266210400,0.6024096385542255
2005-09-30 22:00:00,12.5775,14.14,14.245,12.43,280288200,12.422977539256609
2005-10-31 22:00:00,14.15,15.225,16.0,14.035,232678200,7.59717314487632
2005-11-30 22:00:00,15.17,15.005,16.23,14.97,181387600,-1.0876730388925455
2005-12-31 22:00:00,15.285,15.85,16.16,14.95,167365600,3.6964344128230255
2006-01-31 22:00:00,15.64,18.16,18.435,15.57,248202600,16.112531969309458
2006-02-28 22:00:00,18.165,18.815,19.055,17.365,225954000,3.578309936691451
2006-03-31 22:00:00,18.99,18.635,19.75,18.385,196322200,-1.869404949973654
2006-04-30 22:00:00,18.815,17.825,19.94,17.3,335908200,-5.261759234653213
2006-05-31 22:00:00,17.745,18.88,19.01,17.455,254581400,6.396167934629461
2006-06-30 22:00:00,18.98,17.115,19.165,16.465,308588776,-9.826132771338262
2006-07-31 22:00:00,16.975,15.505,16.995,14.36,522672604,-8.659793814432993
2006-08-31 22:00:00,15.795,17.025,17.52,15.265,310097572,7.787274453941112
2006-09-30 22:00:00,17.015,18.875,19.75,16.805,365709730,10.931531002057005
2006-10-31 22:00:00,18.995,17.6475,20.005,17.58,329993802,-7.093972097920506
2006-11-30 22:00:00,17.625,17.71,18.57,17.44995,210804044,0.48226950354610415
2006-12-31 22:00:00,17.8,17.47,18.305,16.745,323810824,-1.853932584269673
2007-01-31 22:00:00,17.5656,15.45,17.71,15.12,390012356,-12.043995081295263
2007-02-28 22:00:00,15.1,15.68,16.225,14.43,557864830,3.841059602649007
2007-03-31 22:00:00,15.77,15.51,16.15,15.15,353342582,-1.6487000634115396
2007-04-30 22:00:00,15.58,14.405,15.95,14.015,652424050,-7.5417201540436505
2007-05-31 22:00:00,14.4,13.12,14.575,12.61,699259818,-8.888888888888896
2007-06-30 22:00:00,13.2,13.34,14.25,12.815,662842418,1.060606060606065
2007-07-31 22:00:00,13.255,13.775,14.3,13.015,553670426,3.923047906450393
2007-08-31 22:00:00,13.835,13.1,14.095,12.975,380084532,-5.312612938200225
2007-09-30 22:00:00,13.135,13.34,13.46,12.815,406553678,1.560715645222688
2007-10-31 22:00:00,13.2,11.695,13.34,10.885,822920604,-11.401515151515145
2007-11-30 22:00:00,11.615,10.235,11.715,9.945,463422818,-11.881188118811888
2007-12-31 22:00:00,10.07,9.455,10.505,8.83,942992262,-6.107249255213508
2008-01-31 22:00:00,9.485,8.989,9.675,8.875,503168596,-5.229309435951489
2008-02-29 22:00:00,9.01,8.75,9.25,8.385,594749272,-2.885682574916757
2008-03-31 22:00:00,8.915,8.115,9.445,7.695,671106328,-8.97363993269769
2008-04-30 22:00:00,7.98,9.095,9.205,7.84,631963850,13.972431077694235
2008-05-31 22:00:00,9.085,7.87,9.28,7.865,510222346,-13.373692900385256
2008-06-30 22:00:00,7.78,7.345,8.025,6.665,691981560,-5.591259640102834
2008-07-31 22:00:00,7.45,7.78,8.59,7.005,518189428,4.429530201342283
2008-08-31 22:00:00,7.98,7.435,8.41,7.065,553328262,-6.829573934837102
2008-09-30 22:00:00,7.28,6.565,7.53,4.58,774864374,-9.821428571428568
2008-10-31 22:00:00,6.335,4.465,6.575,3.53,657891742,-29.51854775059195
2008-11-30 22:00:00,4.315,4.73,5.18395,3.965,464423820,9.617612977983777
2008-12-31 22:00:00,4.705,4.72,5.18,4.25,459987428,0.3188097768331494
2009-01-31 22:00:00,4.63,4.575,5.385,4.45,487469452,-1.1879049676025857
2009-02-28 22:00:00,4.49,5.555,6.215,4.06,574798594,23.71937639198217
2009-03-31 22:00:00,5.495,7.23,7.72,5.405,656704134,31.57415832575069
2009-04-30 22:00:00,7.21,7.195,7.25,6.26,555564334,-0.20804438280165993
2009-05-31 22:00:00,7.285,6.945,7.7,6.77,521330026,-4.667124227865474
2009-06-30 22:00:00,6.99,8.85,8.95,6.38,673282094,26.60944206008583
2009-07-31 22:00:00,8.99,9.495,9.925,8.835,493760396,5.617352614015561
2009-08-31 22:00:00,9.49,10.325,10.47,9.105,498987882,8.798735511064267
2009-09-30 22:00:00,10.27,9.49,10.555,9.345,424354310,-7.594936708860754
2009-10-31 22:00:00,9.49,10.95,11.05,9.425,436837520,15.384615384615374
2009-11-30 22:00:00,10.975,11.53,11.975,10.475,394283070,5.056947608200453
2009-12-31 22:00:00,11.64,10.895,12.225,10.875,407419908,-6.400343642611691
2010-01-31 22:00:00,10.995,11.455,11.73,10.63,302460152,4.183719872669403
2010-02-28 22:00:00,11.465,12.135,13.0,11.435,412489916,5.843872655909289
2010-03-31 22:00:00,12.27,12.99,13.795,11.975,399564542,5.867970660146705
2010-04-30 22:00:00,13.01,12.945,13.965,12.035,474261978,-0.4996156802459608
2010-05-31 22:00:00,12.875,12.15,14.25,12.135,433856012,-5.631067961165045
2010-06-30 22:00:00,12.215,12.425,13.22,11.735,395451894,1.7191977077363967
2010-07-31 22:00:00,12.51,11.49,12.86,11.25,330406610,-8.153477218225417
2010-08-31 22:00:00,11.59,12.775,13.285,11.515,301369374,10.224331320103541
2010-09-30 22:00:00,12.945,14.28,14.4,12.685,283724778,10.312862108922356
2010-10-31 22:00:00,14.34,15.3,15.755,14.22,328089246,6.694560669456074
2010-11-30 22:00:00,15.505,16.065,16.575,15.505,234422726,3.6117381489842018
2010-12-31 22:00:00,16.245,15.765,16.89,15.375,364035724,-2.954755309325949
2011-01-31 22:00:00,15.88,16.49,17.015,15.585,277636370,3.841309823677567
2011-02-28 22:00:00,16.615,18.475,19.105,15.86,469044056,11.194703581101434
2011-03-31 22:00:00,18.625,18.1,18.83,17.5,266206574,-2.818791946308717
2011-04-30 22:00:00,18.24,18.395,18.835,17.42,253152924,0.8497807017543922
2011-05-31 22:00:00,18.27,19.745,19.895,17.305,286917504,8.07334428024084
2011-06-30 22:00:00,19.81,20.045,20.555,19.45,280010346,1.18626956082788
2011-07-31 22:00:00,20.22,19.31,20.385,16.86,460373826,-4.500494559841742
2011-08-31 22:00:00,19.42,18.645,21.0,18.21,344029550,-3.990731204943368
2011-09-30 22:00:00,18.42495,21.18,21.715,17.56,299937134,14.952822124347694
2011-10-31 22:00:00,20.665,21.74,22.3475,20.275,288358854,5.20203242196951
2011-11-30 22:00:00,21.6,23.005,23.25,21.335,204171460,6.504629629629618
2011-12-31 22:00:00,23.425,23.96,24.31,22.64,245289744,2.283884738527215
2012-01-31 22:00:00,24.17,24.28,24.68,23.705,178929158,0.4551096400496459
2012-02-29 22:00:00,24.345,27.945,28.275,24.05,302649374,14.787430683918675
2012-03-31 22:00:00,28.015,28.685,31.0,27.98,423847576,2.3915759414599256
2012-04-30 22:00:00,28.755,27.445,29.215,25.715,353992082,-4.555729438358542
2012-05-31 22:00:00,26.555,26.66,27.985,25.515,327302974,0.39540576162681385
2012-06-30 22:00:00,26.72,22.64,27.1375,22.545,333271050,-15.269461077844307
2012-07-31 22:00:00,22.735,24.805,25.03,21.52,417887880,9.104904332526942
2012-08-31 22:00:00,24.725,25.355,26.0,24.495,274185754,2.5480283114256785
2012-09-30 22:00:00,25.465,22.95,25.65,22.135,412791278,-9.87630080502651
2012-10-31 22:00:00,22.87,25.935,26.1525,22.695,332751444,13.40183646698731
2012-11-30 22:00:00,26.07,26.815,27.45,24.78,309670774,2.8576908323743804
2012-12-31 22:00:00,27.295,28.06,28.635,26.84,283521362,2.8027111192525993
2013-01-31 22:00:00,28.285,27.425,28.55,26.26,192716772,-3.040480820222731
2013-02-28 22:00:00,27.315,28.475,29.485,27.0,220132102,4.2467508694856315
2013-03-31 22:00:00,28.565,30.42,30.46,28.325,212058078,6.493961141256784
2013-04-30 22:00:00,30.275,31.57,32.465,29.8,168398206,4.277456647398849
2013-05-31 22:00:00,31.63,32.755,33.74,31.155,201973006,3.556749920961124
2013-06-30 22:00:00,33.045,35.6445,36.76,32.91,217431266,7.86654561960962
2013-07-31 22:00:00,36.135,35.26,37.135,34.93,147095286,-2.4214750242147502
2013-08-31 22:00:00,35.85,38.485,38.9225,35.465,149597152,7.350069735006967
2013-09-30 22:00:00,38.49,40.525,40.81,37.22625,205091220,5.287087555209136
2013-10-31 22:00:00,40.77,40.73,41.25,39.5,175844098,-0.0981113563895174
2013-11-30 22:00:00,40.745,39.195,40.8445,37.955,186809644,-3.8041477481899553
2013-12-31 22:00:00,39.035,35.56,39.135,35.435,292357848,-8.902267196106045
2014-01-31 22:00:00,35.5,35.48,37.595,34.335,260928030,-0.05633802816902289
2014-02-28 22:00:00,35.005,36.69,39.32,35.0,244172800,4.813598057420354
2014-03-31 22:00:00,36.82,35.31,37.49,33.965,230040402,-4.101032047800103
2014-04-30 22:00:00,35.375,36.62,36.89,34.57,165504958,3.5194346289752576
2014-05-31 22:00:00,36.61,38.69,39.175,36.58,157454194,5.681507784758258
2014-06-30 22:00:00,38.945,38.84,40.32,38.56,174445574,-0.2696109898574833
2014-07-31 22:00:00,38.715,38.905,39.235,38.08,123791552,0.4907658530285359
2014-08-31 22:00:00,38.85,37.73,38.99,36.89,166760670,-2.8828828828828943
2014-09-30 22:00:00,37.84,37.78,38.8325,35.385,232408780,-0.15856236786469946
2014-10-31 22:00:00,37.985,40.605,40.82,37.735,140506746,6.897459523496111
2014-11-30 22:00:00,40.575,41.025,42.1,39.22,222180334,1.1090573012938896
2014-12-31 22:00:00,41.065,43.765,44.795,39.28,267360054,6.574942164860594
2015-01-31 22:00:00,43.755,46.7425,47.415,42.93,150265664,6.827791109587469
2015-02-28 22:00:00,46.665,47.35,49.6,45.61,195931326,1.467909568198869
2015-03-31 22:00:00,47.14,49.58,52.09,46.28,177175724,5.176071277047089
2015-04-30 22:00:00,49.95,51.96,52.23,48.57,134474323,4.02402402402402
2015-05-31 22:00:00,51.97,53.615,54.75,51.1,150833733,3.1652876659611375
2015-06-30 22:00:00,53.86,57.93,59.31,53.3101,177930694,7.556628295581137
2015-07-31 22:00:00,58.62,54.71,59.3198,42.05,223625007,-6.670078471511425
2015-08-31 22:00:00,53.0,56.84,58.96,52.74,187646516,7.24528301886793
2015-09-30 22:00:00,56.99,62.57,64.0,55.89,195656151,9.791191437094223
2015-10-31 22:00:00,63.01,61.39,63.19,59.5,141548628,-2.571020472940799
2015-11-30 22:00:00,61.08,60.03,62.539,58.27,174962881,-1.7190569744597202
2015-12-31 22:00:00,58.77,60.77,60.88,54.94,262884958,3.403096818104475
2016-01-31 22:00:00,60.66,58.21,61.785,52.63,223871375,-4.038905374216941
2016-02-29 22:00:00,58.77,59.7,60.45,56.57,180481255,1.5824400204185802
2016-03-31 22:00:00,59.61,56.23,61.64,55.29,197547332,-5.670189565509147
2016-04-30 22:00:00,56.29,54.89,57.6,54.19,164837619,-2.487120270030198
2016-05-31 22:00:00,54.76,57.12,57.19,53.41,186904272,4.30971512052593
2016-06-30 22:00:00,57.04,58.05,58.84,56.06,203692842,1.7706872370266444
2016-07-31 22:00:00,58.0,56.23,58.05,54.85,179342415,-3.05172413793104
2016-08-31 22:00:00,56.3,54.14,56.65,52.9,192746456,-3.836589698046175
2016-09-30 22:00:00,54.1,53.07,54.46,52.59,148547103,-1.9038817005545308
2016-10-31 22:00:00,53.14,57.97,58.25,50.84,237025776,9.089198343996987
2016-11-30 22:00:00,57.34,55.52,59.54,55.4,165872943,-3.1740495291245208
2016-12-31 22:00:00,55.91,55.22,59.0,54.88,188767845,-1.2341262743695185
2017-01-31 22:00:00,55.49,56.87,57.85,53.81,196153697,2.486934582807705
2017-02-28 22:00:00,57.27,58.39,58.66,54.09,225546650,1.9556486816832503
2017-03-31 22:00:00,58.28,60.06,61.94,57.38,181382405,3.0542210020590272
2017-04-30 22:00:00,60.0,63.61,63.61,58.87,160503823,6.016666666666666
2017-05-31 22:00:00,63.51,58.31,64.87,57.955,170396668,-8.187686978428587
2017-06-30 22:00:00,58.9,53.98,59.66,53.41,216528381,-8.353140916808153
2017-07-31 22:00:00,54.57,54.86,56.12,52.58,235679656,0.5314275242807387
2017-08-31 22:00:00,54.9,53.71,55.6,53.05,184501647,-2.1675774134790484
2017-09-30 22:00:00,53.86,54.84,56.43,53.66,178855385,1.8195321203119272
2017-10-31 22:00:00,55.1,57.82,58.1399,54.05,215272007,4.9364791288566225
2017-11-30 22:00:00,57.5,57.43,60.05,56.461,175171972,-0.1217391304347831
2017-12-31 22:00:00,57.95,56.81,61.94,56.55,242647289,-1.9672131147540992
2018-01-31 22:00:00,56.28,57.1,57.92,53.56,238536645,1.4570007107320544
2018-02-28 22:00:00,57.0,57.89,60.7,55.6805,185897744,1.5614035087719307
2018-03-31 22:00:00,57.52,57.57,60.18,55.38,178573092,0.08692628650903539
2018-04-30 22:00:00,57.67,56.67,59.04,55.54,150516464,-1.7340038148083925
2018-05-31 22:00:00,56.84,48.85,57.94,47.37,338561410,-14.057002111189307
2018-06-30 22:00:00,48.64,52.39,52.845,48.4,244837235,7.709703947368421
2018-07-31 22:00:00,52.24,53.45,54.44,51.195,198193488,2.3162327718223596
2018-08-31 22:00:00,53.44,56.84,57.84,53.2148,177505869,6.362275449101808
2018-09-30 22:00:00,56.91,58.27,59.7,54.705,285963119,2.3897381830961284
