Datetime,Open,Close,High,Low,Volume,Gain%
2015-11-30 22:00:00,27.67,30.08,31.46,26.11,26872135,8.709794000722791
2015-12-31 22:00:00,28.94,20.77,29.03,20.17,17835837,-28.230822391154113
2016-01-31 22:00:00,20.69,23.77,24.88,16.92,23242257,14.88641855969066
2016-02-29 22:00:00,23.86,25.15,25.18,21.24,11737391,5.406538139145009
2016-03-31 22:00:00,24.85,23.17,24.975,22.5,7667433,-6.760563380281688
2016-04-30 22:00:00,23.35,22.57,24.21,20.51,9767491,-3.340471092077092
2016-05-31 22:00:00,22.45,25.9,26.84,22.45,30327834,15.367483296213805
2016-06-30 22:00:00,25.68,29.97,30.0,25.22,14036432,16.70560747663551
2016-07-31 22:00:00,29.99,29.48,32.54,28.0,24234679,-1.700566855618533
2016-08-31 22:00:00,29.3,29.97,35.16,28.96,14706025,2.2866894197952154
2016-09-30 22:00:00,29.8,26.86,30.0,26.06,14883122,-9.865771812080542
2016-10-31 22:00:00,26.78,27.14,29.4,25.74,18957162,1.344286781179983
2016-11-30 22:00:00,27.03,24.08,27.03,23.8,21115604,-10.913799482056984
2016-12-31 22:00:00,24.32,27.63,28.69,24.2,16244439,13.610197368421048
2017-01-31 22:00:00,27.57,28.44,30.24,27.33,8753096,3.155603917301418
2017-02-28 22:00:00,28.73,29.95,30.0,28.25,10064927,4.246432300730939
2017-03-31 22:00:00,29.85,34.48,34.97,29.56,13807947,15.51088777219429
2017-04-30 22:00:00,33.65,35.76,37.42,32.84,19230821,6.2704309063893
2017-05-31 22:00:00,35.86,35.18,37.9,32.58,15091625,-1.8962632459564965
2017-06-30 22:00:00,35.25,35.82,39.25,33.34,10857835,1.6170212765957452
2017-07-31 22:00:00,35.82,35.6,37.67,33.94,12191088,-0.6141820212171939
2017-08-31 22:00:00,35.53,35.15,36.745,33.16,10688896,-1.0695187165775473
2017-09-30 22:00:00,35.0,48.37,50.88,35.0,32426767,38.199999999999996
2017-10-31 22:00:00,48.235,46.69,53.45,46.031,23375064,-3.203068311392146
2017-11-30 22:00:00,46.79,45.52,48.0,43.11,15164410,-2.7142551827313444
2017-12-31 22:00:00,45.94,53.99,55.91,45.61,27726823,17.522855898998703
2018-01-31 22:00:00,53.47,54.29,57.47,47.74,17256251,1.5335702262951194
2018-02-28 22:00:00,54.57,53.92,62.25,50.84,20324607,-1.1911306578706224
2018-03-31 22:00:00,53.54,55.98,62.78,51.76,38534431,4.557340306313033
2018-04-30 22:00:00,55.6,63.79,66.0,55.11,28162259,14.730215827338125
2018-05-31 22:00:00,64.05,62.52,68.749,60.39,25631708,-2.388758782201396
2018-06-30 22:00:00,62.03,72.41,79.82,61.6601,27607719,16.73383846525874
2018-07-31 22:00:00,72.5,90.01,91.42,72.41,28166006,24.15172413793104
2018-08-31 22:00:00,90.2,96.14,97.06,84.4619,26844263,6.585365853658534
2018-09-30 22:00:00,97.18,75.91,98.2125,66.8,53729301,-21.887219592508757
2018-10-31 22:00:00,76.67,85.94,87.0,65.17,25681352,12.090778661797309
2018-11-30 22:00:00,89.0,88.98,90.88,75.55,28821237,-0.022471910112355078
2018-12-31 22:00:00,85.82,98.4,100.0,84.1802,43884472,14.658587741785148
2019-01-31 22:00:00,98.21,107.48,107.96,97.86,26001274,9.438957336320142
2019-02-28 22:00:00,108.22,112.39,115.88,99.77,32537540,3.8532618739604527
2019-03-31 22:00:00,114.03,110.15,117.06,100.25,42761778,-3.4026133473647246
2019-04-30 22:00:00,110.23,125.88,132.87,106.11,38497119,14.197586863830164
2019-05-31 22:00:00,126.24,130.84,137.78,115.87,25507758,3.643852978453746
2019-06-30 22:00:00,133.2,140.12,149.8,129.6,29112588,5.195195195195208
2019-07-31 22:00:00,140.0,134.51,147.59,130.84,25707067,-3.921428571428578
2019-08-31 22:00:00,132.92,125.44,138.47,119.6521,35301366,-5.6274450797472095
2019-09-30 22:00:00,125.28,120.79,133.69,107.0,56118917,-3.5839719029374164
2019-10-31 22:00:00,121.19,127.11,130.98,112.83,23203353,4.8848914926974185
2019-11-30 22:00:00,126.75,120.34,126.865,113.91,25325423,-5.057199211045362
2019-12-31 22:00:00,121.15,147.0,151.87,119.84,41875139,21.337185307470072
2020-01-31 22:00:00,146.9,144.96,156.12,136.0,29495975,-1.3206262763784873
2020-02-29 22:00:00,147.57,137.26,155.3,110.0102,49886434,-6.986514874296946
2020-03-31 22:00:00,132.96,155.49,158.9793,126.54,37925758,16.94494584837545
2020-04-30 22:00:00,150.0,185.3,190.2099,146.0601,41494519,23.533333333333342
2020-05-31 22:00:00,184.02,180.27,191.72,163.72,40906049,-2.0378219758721876
2020-06-30 22:00:00,180.99,176.65,198.41,169.11,44959805,-2.397922537156751
2020-07-31 22:00:00,176.345,191.76,193.3008,160.0134,37669410,8.74138762085684
2020-08-31 22:00:00,192.61,181.79,199.4999,164.16,28665399,-5.617569181247091
2020-09-30 22:00:00,183.22,191.62,216.295,180.57,43366968,4.584652330531604
2020-10-31 22:00:00,191.62,225.05,228.97,176.42,40084496,17.445986848971927
2020-11-30 22:00:00,226.0,233.87,250.03,218.9,32574010,3.4823008849557544
2020-12-31 22:00:00,234.5,231.13,240.26,208.62,28259273,-1.4371002132196182
2021-01-31 22:00:00,231.21,237.7,262.4,224.09,23982137,2.8069720167812724
2021-02-28 22:00:00,242.48,210.76,254.18,198.8,35526569,-13.081491257010889
2021-03-31 22:00:00,216.01,237.56,244.93,212.25,28600001,9.976389981945285
2021-04-30 22:00:00,237.79,233.28,239.2638,207.83,34934931,-1.8966314815593552
2021-05-31 22:00:00,233.49,256.86,272.13,221.09,26076232,10.008993961197483
2021-06-30 22:00:00,256.23,325.12,349.5,255.35,23513067,26.88600085860359
2021-07-31 22:00:00,324.2,367.06,368.3294,313.4041,20488752,13.220234423195562
2021-08-31 22:00:00,369.05,391.42,420.23,368.0,22968742,6.0615092805852875
2021-09-30 22:00:00,393.0,458.13,483.13,376.0,20444437,16.572519083969464
2021-10-31 22:00:00,455.2,376.32,461.45,373.2,18567778,-17.328646748681898
2021-11-30 22:00:00,383.71,381.29,399.103,332.01,32426906,-0.6306846316228295
2021-12-31 22:00:00,380.43,324.34,380.63,273.4222,58700020,-14.743842494019932
2022-01-31 22:00:00,324.83,305.72,352.92,268.2,31597294,-5.8830773019733265
2022-02-28 22:00:00,308.0,293.83,321.76,232.6896,44824168,-4.6006493506493555
2022-03-31 22:00:00,297.03,224.83,318.64,224.03,37892849,-24.307309026024296
2022-04-30 22:00:00,224.39,177.32,235.47,159.54,55294124,-20.97687062703329
2022-05-31 22:00:00,181.1,192.6,211.83,162.865,34059038,6.350082827167311
