Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,19.075,16.75,19.475,15.63,78488800,-12.188728702490167
2002-07-31 22:00:00,16.75,16.365,17.35,15.22,69997400,-2.2985074626865765
2002-08-31 22:00:00,16.365,14.495,16.815,13.745,91328400,-11.426825542315914
2002-09-30 22:00:00,14.69,15.465,16.65,13.125,93513800,5.275697753573862
2002-10-31 22:00:00,15.47,17.875,18.31,15.065,45529800,15.546218487394952
2002-11-30 22:00:00,17.995,16.435,18.225,16.025,38137400,-8.669074742984174
2002-12-31 22:00:00,16.55,15.6,17.435,15.225,41557000,-5.740181268882181
2003-01-31 22:00:00,15.675,15.11,15.86,14.3,48645600,-3.6044657097288755
2003-02-28 22:00:00,15.235,15.905,17.445,14.275,51304000,4.397768296685264
2003-03-31 22:00:00,15.905,17.955,18.1,15.615,47931600,12.88902860735617
2003-04-30 22:00:00,17.95,19.55,19.675,17.45,43268200,8.913649025069645
2003-05-31 22:00:00,19.5,19.21,20.22,18.88,41561000,-1.4871794871794828
2003-06-30 22:00:00,19.0,20.55,20.745,18.83,37828200,8.157894736842108
2003-07-31 22:00:00,20.52,20.415,20.795,19.775,34757600,-0.5116959064327506
2003-08-31 22:00:00,20.365,21.515,22.72,19.73,49094200,5.646943285047888
2003-09-30 22:00:00,21.64,21.6,22.75,21.24,41069600,-0.1848428835489794
2003-10-31 22:00:00,21.59,22.915,23.6,21.295,31679400,6.137100509495133
2003-11-30 22:00:00,22.93,23.1,23.32,22.615,28252000,0.7413868294810366
2003-12-31 22:00:00,23.04,22.195,23.4,22.125,34685400,-3.6675347222222174
2004-01-31 22:00:00,22.14,22.315,23.09,21.925,37229400,0.7904245709123789
2004-02-29 22:00:00,22.49,21.275,23.2,20.32,46292000,-5.402401067140952
2004-03-31 22:00:00,21.25,23.58,24.155,21.25,45715600,10.964705882352934
2004-04-30 22:00:00,23.65,24.665,24.865,23.0,38145400,4.291754756871039
2004-05-31 22:00:00,24.665,24.94,25.75,24.415,69482000,1.1149401986620804
2004-06-30 22:00:00,25.0,24.4,25.24,24.06,55687800,-2.4000000000000057
2004-07-31 22:00:00,24.1,23.725,24.345,22.475,45159600,-1.5560165975103732
2004-08-31 22:00:00,23.77,25.98,26.135,23.625,34341400,9.297433740008417
2004-09-30 22:00:00,26.0,27.245,27.41,26.0,48070400,4.788461538461542
2004-10-31 22:00:00,27.05,28.425,29.09,26.955,39726000,5.0831792975970425
2004-11-30 22:00:00,28.5,31.49,31.995,28.5,48964600,10.491228070175433
2004-12-31 22:00:00,31.37,31.59,32.265,30.355,42659600,0.7013069811922182
2005-01-31 22:00:00,31.775,32.05,33.5,30.87,49083200,0.8654602675058964
2005-02-28 22:00:00,32.3,33.43,34.0,32.07,50738800,3.498452012383909
2005-03-31 22:00:00,33.555,31.375,34.61,30.99,62036400,-6.496796304574579
2005-04-30 22:00:00,31.4,33.77,33.98,30.2,56660800,7.547770700636958
2005-05-31 22:00:00,33.615,34.11,35.005,33.51,41792600,1.4725568942436336
2005-06-30 22:00:00,34.11,34.235,35.39,33.5,42233200,0.3664614482556435
2005-07-31 22:00:00,33.275,31.605,34.81,31.085,54220600,-5.018782870022534
2005-08-31 22:00:00,31.72,31.5,32.17,29.72,72351400,-0.693568726355608
2005-09-30 22:00:00,31.68,29.81,32.555,29.005,58567000,-5.902777777777781
2005-10-31 22:00:00,29.825,32.305,33.05,29.4,44454000,8.3151718357083
2005-11-30 22:00:00,33.15,33.485,34.16,32.995,53509200,1.0105580693816014
2005-12-31 22:00:00,33.56,33.32,35.0,33.14,44748400,-0.7151370679380273
2006-01-31 22:00:00,33.22,34.2,34.98,32.315,42489400,2.9500301023479953
2006-02-28 22:00:00,34.325,34.3,35.345,33.7,39551400,-0.07283321194466331
2006-03-31 22:00:00,34.325,36.535,37.295,34.285,45181200,6.438455935906755
2006-04-30 22:00:00,36.5,36.165,38.38,35.555,47404800,-0.9178082191780845
2006-05-31 22:00:00,36.185,38.12,38.44,34.71,47994800,5.347519690479467
2006-06-30 22:00:00,38.12,35.18,38.36,34.59,63353300,-7.7124868835257026
2006-07-31 22:00:00,35.19,37.66,37.91,34.3,39030000,7.019039499857911
2006-08-31 22:00:00,37.57,38.64,39.74,36.27,37472300,2.8480170348682465
2006-09-30 22:00:00,38.85,41.77,42.25,37.88,55669100,7.51608751608752
2006-10-31 22:00:00,41.9,45.15,46.87,41.46,46224000,7.756563245823389
2006-11-30 22:00:00,45.23,47.72,48.31,43.234853,31639322,5.505195666592974
