Datetime,Open,Close,High,Low,Volume,Gain%
2022-03-21 06:30:00,444.34,444.79,444.85,444.34,995714,0.10127379934285581
2022-03-21 06:31:00,444.8,444.8,444.85,444.63,182088,0.0
2022-03-21 06:32:00,444.8,445.09,445.25,444.79,366100,0.06519784172661053
2022-03-21 06:33:00,445.1,445.4,445.45,445.05,360273,0.06740058413838565
2022-03-21 06:34:00,445.41,445.79,445.83,445.295,444923,0.08531465391437
2022-03-21 06:35:00,445.8,446.085,446.13,445.73,516873,0.06393001345894306
2022-03-21 06:36:00,446.08,446.23,446.26,445.96,368908,0.033626255380208504
2022-03-21 06:37:00,446.23,446.15,446.27,446.0,275513,-0.017927974363005833
2022-03-21 06:38:00,446.15,446.32,446.34,446.14,300645,0.03810377675669974
2022-03-21 06:39:00,446.32,446.26,446.39,446.18,346825,-0.01344326940311935
2022-03-21 06:40:00,446.26,446.2,446.46,446.18,297472,-0.01344507686102323
2022-03-21 06:41:00,446.2033,446.355,446.445,446.16,171466,0.03399795564040097
2022-03-21 06:42:00,446.37,446.1889,446.405,446.1801,160915,-0.04057172301006226
2022-03-21 06:43:00,446.18,446.15,446.24,446.095,155697,-0.006723743780543628
2022-03-21 06:44:00,446.17,445.84,446.17,445.65,300242,-0.07396283927651813
2022-03-21 06:45:00,445.85,445.72,446.0142,445.69,185105,-0.029157788493887057
2022-03-21 06:46:00,445.71,445.62,445.71,445.51,207128,-0.020192501850973727
2022-03-21 06:47:00,445.62,445.675,445.75,445.4509,238740,0.012342354472421978
2022-03-21 06:48:00,445.68,445.3006,445.68,445.3,249929,-0.0851283432058949
2022-03-21 06:49:00,445.32,444.98,445.32,444.91,348766,-0.07634959130512328
2022-03-21 06:50:00,444.99,445.26,445.33,444.941,225142,0.060675520798216094
2022-03-21 06:51:00,445.27,445.07,445.33,445.04,174839,-0.04491656747591094
2022-03-21 06:52:00,445.04,444.475,445.04,444.445,266777,-0.12695488046018283
2022-03-21 06:53:00,444.47,444.33,444.68,444.3,238190,-0.0314981888541506
2022-03-21 06:54:00,444.32,443.92,444.43,443.82,265599,-0.09002520705797112
2022-03-21 06:55:00,443.91,444.1,444.23,443.89,204424,0.04280146876619083
2022-03-21 06:56:00,444.0901,444.14,444.22,443.93,156026,0.011236458547483862
2022-03-21 06:57:00,444.14,444.16,444.285,444.13,86437,0.0045030846129685805
2022-03-21 06:58:00,444.14,444.3846,444.45,444.14,308440,0.05507272481649734
2022-03-21 06:59:00,444.385,443.948,444.4,443.91,195576,-0.09833815272793003
2022-03-21 07:00:00,443.93,444.0,444.035,443.77,159700,0.015768251751400713
2022-03-21 07:01:00,444.02,444.23,444.28,443.94,143874,0.047295166884382775
2022-03-21 07:02:00,444.235,444.02,444.27,443.88,181109,-0.048397807466775876
2022-03-21 07:03:00,444.02,444.04,444.2,443.94,129583,0.004504301608044379
2022-03-21 07:04:00,444.06,443.555,444.099,443.51,201493,-0.11372337071566803
2022-03-21 07:05:00,443.56,443.72,443.86,443.5,171177,0.036071782847872894
2022-03-21 07:06:00,443.72,443.55,443.81,443.53,218895,-0.03831244929235011
2022-03-21 07:07:00,443.58,443.2301,443.64,443.21,252746,-0.07888092339600321
2022-03-21 07:08:00,443.24,443.2455,443.36,443.18,146443,0.0012408627380163409
2022-03-21 07:09:00,443.2309,443.58,443.611,443.06,206984,0.07876255919882039
2022-03-21 07:10:00,443.59,443.64,443.85,443.56,202542,0.011271669785164537
2022-03-21 07:11:00,443.65,443.5,443.76,443.28,158706,-0.03381043615462127
2022-03-21 07:12:00,443.49,443.23,443.495,443.21,113568,-0.05862589911835461
2022-03-21 07:13:00,443.24,443.27,443.44,443.1601,165093,0.006768342207375849
2022-03-21 07:14:00,443.28,443.42,443.4265,443.19,164152,0.03158274679661686
2022-03-21 07:15:00,443.43,443.36,443.46,443.21,124271,-0.015786031617164645
2022-03-21 07:16:00,443.37,443.57,443.62,443.25,224308,0.04510905113110689
2022-03-21 07:17:00,443.57,443.62,443.69,443.35,176314,0.0112721780102377
2022-03-21 07:18:00,443.61,443.7,443.72,443.39,142534,0.020288090890641552
2022-03-21 07:19:00,443.69,443.53,443.76,443.5057,111311,-0.0360612139106189
2022-03-21 07:20:00,443.53,443.285,443.54,443.19,182132,-0.055238653529625446
2022-03-21 07:21:00,443.27,442.995,443.36,442.9,149166,-0.062038937893378145
2022-03-21 07:22:00,443.0,443.25,443.3615,442.975,116571,0.0564334085778781
2022-03-21 07:23:00,443.2499,443.1,443.2499,443.08,125939,-0.03381839454447758
2022-03-21 07:24:00,443.11,443.31,443.44,443.05,108223,0.045135519396986894
2022-03-21 07:25:00,443.31,443.01,443.37,442.91,134093,-0.06767273465520998
2022-03-21 07:26:00,443.015,442.93,443.13,442.85,101741,-0.019186709253632393
2022-03-21 07:27:00,442.9299,442.9001,442.97,442.73,123909,-0.006727926924772087
2022-03-21 07:28:00,442.91,442.89,443.05,442.83,131556,-0.004515590074741743
2022-03-21 07:29:00,442.89,442.99,443.15,442.8171,119323,0.022578969947396135
2022-03-21 07:30:00,442.99,443.0,443.24,442.86,239213,0.0022573872999369976
2022-03-21 07:31:00,442.98,443.04,443.27,442.935,164350,0.0135446295543822
2022-03-21 07:32:00,443.01,443.1,443.13,442.83,163455,0.020315568497332303
2022-03-21 07:33:00,443.09,443.09,443.13,442.95,111057,0.0
2022-03-21 07:34:00,443.09,442.86,443.09,442.815,139181,-0.05190819020965523
2022-03-21 07:35:00,442.84,443.0101,443.05,442.76,97394,0.03841116430314508
2022-03-21 07:36:00,443.03,443.23,443.27,442.79,112836,0.04514366972892253
2022-03-21 07:37:00,443.235,443.33,443.4,443.1,173502,0.021433325436838346
2022-03-21 07:38:00,443.34,443.43,443.53,443.25,156197,0.020300446609832597
2022-03-21 07:39:00,443.44,443.59,443.63,443.43,208859,0.03382644777195951
2022-03-21 07:40:00,443.57,443.72,443.75,443.45,154850,0.0338165340307131
2022-03-21 07:41:00,443.75,443.87,443.96,443.7222,186912,0.027042253521127782
2022-03-21 07:42:00,443.86,443.66,443.86,443.57,128831,-0.045059252917584065
2022-03-21 07:43:00,443.66,443.49,443.66,443.48,108747,-0.038317630618044426
2022-03-21 07:44:00,443.49,443.67,443.7301,443.4,128883,0.04058716092809461
2022-03-21 07:45:00,443.6586,443.56,443.7,443.47,124744,-0.02222429588877039
2022-03-21 07:46:00,443.56,443.76,443.9,443.485,133640,0.04508972855983151
2022-03-21 07:47:00,443.8,444.095,444.105,443.8,180525,0.0664713835060874
2022-03-21 07:48:00,444.1,444.095,444.14,443.96,124287,-0.001125872551226177
2022-03-21 07:49:00,444.1,444.045,444.1,443.95,90750,-0.012384598063500746
2022-03-21 07:50:00,444.03,444.28,444.35,444.03,247306,0.05630250208319258
2022-03-21 07:51:00,444.28,444.23,444.31,444.17,109366,-0.011254164040684822
2022-03-21 07:52:00,444.21,444.07,444.26,444.01,105448,-0.03151662501969482
2022-03-21 07:53:00,444.09,444.11,444.23,444.035,106529,0.004503591614321119
2022-03-21 07:54:00,444.11,444.51,444.515,444.07,136829,0.09006777600143596
2022-03-21 07:55:00,444.52,444.39,444.53,444.28,113877,-0.029245028345180297
2022-03-21 07:56:00,444.38,444.7808,444.81,444.38,200719,0.09019307799631032
2022-03-21 07:57:00,444.77,444.94,445.01,444.77,201981,0.03822200238325785
2022-03-21 07:58:00,444.93,444.96,445.12,444.88,189922,0.00674263367270643
2022-03-21 07:59:00,444.9432,444.88,444.971,444.79,165504,-0.01420406020363831
2022-03-21 08:00:00,444.89,445.07,445.07,444.86,129157,0.04045943941199101
2022-03-21 08:01:00,445.075,445.16,445.25,445.06,207378,0.019097904847505787
2022-03-21 08:02:00,445.155,445.17,445.33,445.13,162116,0.003369612831495367
2022-03-21 08:03:00,445.18,445.01,445.21,444.94,203283,-0.03818680084460576
2022-03-21 08:04:00,445.01,444.885,445.06,444.86,141045,-0.02808925642120402
2022-03-21 08:05:00,444.88,444.875,445.08,444.79,253552,-0.0011238985793911734
2022-03-21 08:06:00,444.875,444.5,444.89,444.47,209686,-0.08429334082607474
2022-03-21 08:07:00,444.5199,444.47,444.64,444.46,103064,-0.011225594174744398
2022-03-21 08:08:00,444.47,444.46,444.57,444.37,141283,-0.0022498706324493773
2022-03-21 08:09:00,444.45,444.382,444.52,444.35,72552,-0.015299808752386911
2022-03-21 08:10:00,444.39,444.63,444.689,444.39,182889,0.05400661581043883
2022-03-21 08:11:00,444.64,444.81,444.9,444.64,120931,0.038233177401946726
2022-03-21 08:12:00,444.82,444.73,444.92,444.72,109025,-0.020232903196793082
2022-03-21 08:13:00,444.73,444.67,444.7601,444.63,32356,-0.013491331819306607
2022-03-21 08:14:00,444.68,444.795,444.81,444.62,86150,0.02586129351443939
2022-03-21 08:15:00,444.79,444.72,444.89,444.6,69122,-0.015737763888575097
2022-03-21 08:16:00,444.73,445.29,445.34,444.71,214460,0.12591909698019071
2022-03-21 08:17:00,445.2912,445.3,445.5,445.25,173639,0.0019762348773135225
2022-03-21 08:18:00,445.31,445.3689,445.49,445.31,82614,0.013226740922052992
2022-03-21 08:19:00,445.365,445.01,445.365,444.945,136278,-0.0797099008678316
2022-03-21 08:20:00,445.01,444.8,445.03,444.725,69358,-0.04718995078761815
2022-03-21 08:21:00,444.79,445.1,445.165,444.74,118892,0.06969581150655417
2022-03-21 08:22:00,445.09,445.27,445.32,445.07,104786,0.040441259071200615
2022-03-21 08:23:00,445.28,445.47,445.48,445.23,64149,0.042669780812085556
2022-03-21 08:24:00,445.47,445.41,445.5317,445.35,99956,-0.013468920466025157
2022-03-21 08:25:00,445.4019,445.55,445.71,445.35,165263,0.03325086848529372
2022-03-21 08:26:00,445.54,445.55,445.6,445.47,125490,0.0022444673878868125
2022-03-21 08:27:00,445.55,445.5201,445.64,445.5,87479,-0.006710806867915569
2022-03-21 08:28:00,445.53,445.49,445.595,445.47,91805,-0.008978071061424286
2022-03-21 08:29:00,445.495,445.485,445.73,445.41,138035,-0.0022446941043088933
2022-03-21 08:30:00,445.495,445.25,445.59,445.22,186044,-0.05499500555561893
2022-03-21 08:31:00,445.26,445.51,445.54,445.23,117669,0.056146970309482104
2022-03-21 08:32:00,445.53,445.22,445.535,445.09,141842,-0.06958005072608926
2022-03-21 08:33:00,445.23,445.25,445.305,445.175,68297,0.004492060283444918
2022-03-21 08:34:00,445.25,445.34,445.4,445.24,51990,0.020213363279051093
2022-03-21 08:35:00,445.34,445.06,445.45,445.0501,119309,-0.06287331027978012
2022-03-21 08:36:00,445.05,445.235,445.289,444.79,171892,0.04156836310526958
2022-03-21 08:37:00,445.23,445.28,445.46,445.21,249415,0.011230150708612295
2022-03-21 08:38:00,445.26,445.47,445.478,445.26,64934,0.04716345505997314
2022-03-21 08:39:00,445.47,445.22,445.55,445.11,72624,-0.05612050194176937
2022-03-21 08:40:00,445.22,445.291,445.31,445.1,47803,0.015947172184531136
2022-03-21 08:41:00,445.31,445.5,445.589,445.31,82271,0.042666906200174645
2022-03-21 08:42:00,445.5,445.215,445.57,445.1201,181668,-0.06397306397306958
2022-03-21 08:43:00,445.21,445.18,445.27,445.14,95941,-0.006738393117848367
2022-03-21 08:44:00,445.18,444.75,445.25,444.69,151072,-0.09659014331281882
2022-03-21 08:45:00,444.78,444.93,444.97,444.77,94306,0.033724537973837426
