Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,99.18,91.16,99.8,77.68,1124248796,-8.086307723331327
2002-07-31 22:00:00,90.88,91.78,97.15,83.55,936191200,0.990316901408457
2002-08-31 22:00:00,90.73,81.79,93.33,80.9,1013828596,-9.8534112201036
2002-09-30 22:00:00,82.43,88.52,91.29,77.07,1344248096,7.388086861579509
2002-10-31 22:00:00,88.35,93.98,94.95,87.45,818243400,6.372382569326554
2002-11-30 22:00:00,95.47,88.23,96.05,87.11,728285900,-7.583534094479936
2002-12-31 22:00:00,88.85,86.06,93.86,84.15,911319904,-3.140123804164313
2003-01-31 22:00:00,86.14,84.9,86.81,81.0,862248300,-1.4395170652426224
2003-02-28 22:00:00,85.26,84.74,89.88,79.38,1156870200,-0.6098991320666317
2003-03-31 22:00:00,85.25,91.91,92.8,84.91,996114200,7.812316715542518
2003-04-30 22:00:00,91.92,96.95,97.09,90.5,881509900,5.472149695387294
2003-05-31 22:00:00,97.53,97.63,102.18,96.67,867970200,0.10253255408591644
2003-06-30 22:00:00,97.25,99.39,101.9,96.43,895260500,2.2005141388174816
2003-07-31 22:00:00,99.19,101.44,101.82,96.34,772702000,2.2683738280068555
2003-08-31 22:00:00,101.64,99.95,104.7,99.25,818513396,-1.6627312081857515
2003-09-30 22:00:00,100.24,105.3,105.97,100.2,831700900,5.047885075818039
2003-10-31 22:00:00,105.75,106.45,106.95,103.62,630654200,0.6619385342789625
2003-11-30 22:00:00,106.85,111.28,111.52,105.96,678350400,4.14599906410857
2003-12-31 22:00:00,111.74,113.48,116.5,110.73,737674000,1.557186325398254
2004-01-31 22:00:00,113.7,115.02,116.6,112.78,676976900,1.1609498680738726
2004-02-29 22:00:00,115.43,113.1,116.97,108.85,1125003900,-2.0185393745127027
2004-03-31 22:00:00,113.07,110.96,115.41,110.9,968620900,-1.8661006456177587
2004-04-30 22:00:00,111.37,112.86,113.26,108.06,981083896,1.337882733231566
2004-05-31 22:00:00,112.46,114.53,114.94,111.87,721880400,1.8406544549173107
2004-06-30 22:00:00,114.25,110.84,114.4,108.21,954619204,-2.9846827133479183
2004-07-31 22:00:00,110.19,111.11,111.63,106.59,922892000,0.8349214992286067
2004-08-31 22:00:00,110.95,111.76,113.74,110.41,790891900,0.7300585849481769
2004-09-30 22:00:00,112.26,113.2,114.68,109.35,1044071300,0.8373418849100281
2004-10-31 22:00:00,113.56,117.89,119.14,113.2,961601700,3.8129623106727704
2004-11-30 22:00:00,118.16,120.87,121.66,117.73,909170204,2.293500338524042
2004-12-31 22:00:00,121.56,118.16,121.76,116.37,1184211492,-2.7969726883843418
2005-01-31 22:00:00,118.25,120.63,121.67,118.1,1025921996,2.0126849894291716
2005-02-28 22:00:00,120.82,117.96,123.25,116.25,1330548800,-2.36715775533852
2005-03-31 22:00:00,118.63,115.75,119.26,113.55,1633318504,-2.4277164292337483
2005-04-30 22:00:00,116.07,119.48,120.25,114.8,1334647304,2.9378823123977003
2005-05-31 22:00:00,119.52,119.18,121.94,118.75,1089322900,-0.2844712182061489
2005-06-30 22:00:00,119.45,123.74,124.64,118.26,1176306396,3.5914608622854685
2005-07-31 22:00:00,123.83,122.58,124.74,120.38,1306564792,-1.0094484373738188
2005-08-31 22:00:00,122.52,123.04,124.74,120.44,1287005004,0.4244205027750655
2005-09-30 22:00:00,122.96,120.13,123.34,116.88,1787020678,-2.3015614834092375
