Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,52.1,45.33,53.49,43.8,8875100,-12.994241842610371
2002-07-31 22:00:00,44.75,43.51,46.45,42.01,6690300,-2.7709497206703957
2002-08-31 22:00:00,42.3,41.1,45.18,40.2,6927500,-2.836879432624104
2002-09-30 22:00:00,41.6,43.24,45.84,39.79,8635100,3.9423076923076934
2002-10-31 22:00:00,43.4,44.35,45.78,40.52,7828000,2.1889400921659052
2002-11-30 22:00:00,44.9,41.31,45.05,40.88,6731300,-7.995545657015582
2002-12-31 22:00:00,41.42,39.95,43.4,39.33,6137000,-3.549010140028969
2003-01-31 22:00:00,39.95,37.97,40.15,37.66,4803500,-4.9561952440550785
2003-02-28 22:00:00,38.14,35.13,38.31,34.85,7591400,-7.89197692711064
2003-03-31 22:00:00,35.0,24.74,35.82,23.16,44687600,-29.31428571428572
2003-04-30 22:00:00,24.36,27.34,27.44,24.01,54726700,12.233169129720856
2003-05-31 22:00:00,28.0,28.0,29.99,27.6,38481100,0.0
2003-06-30 22:00:00,28.4,31.2,34.38,28.33,39930900,9.859154929577468
2003-07-31 22:00:00,31.18,32.95,33.4,29.39,19163100,5.6767158434894265
2003-08-31 22:00:00,33.7,34.8,38.3,33.46,26740500,3.2640949554895973
2003-09-30 22:00:00,34.84,35.2,38.04,33.97,26880300,1.0332950631458078
2003-10-31 22:00:00,35.7,34.35,37.05,33.65,15433400,-3.7815126050420207
2003-11-30 22:00:00,34.0,34.67,34.89,32.42,17422500,1.9705882352941226
2003-12-31 22:00:00,34.89,40.65,42.0,34.81,20397500,16.509028374892512
2004-01-31 22:00:00,40.28,40.94,42.81,39.52,11515500,1.6385302879841028
2004-02-29 22:00:00,41.75,41.81,42.15,38.29,13061700,0.14371257485030484
2004-03-31 22:00:00,41.25,38.4,43.67,38.13,12264200,-6.909090909090912
2004-04-30 22:00:00,38.5,36.87,39.34,33.95,11531800,-4.23376623376624
2004-05-31 22:00:00,36.66,38.05,38.29,35.36,7208500,3.791598472449538
2004-06-30 22:00:00,38.04,34.65,38.5,34.03,10235100,-8.911671924290223
2004-07-31 22:00:00,35.0,34.67,35.26,32.35,11847500,-0.942857142857138
2004-08-31 22:00:00,34.6,34.39,36.49,33.4,8685200,-0.6069364161849735
2004-09-30 22:00:00,34.4,34.85,35.4,33.77,8878800,1.3081395348837292
2004-10-31 22:00:00,34.63,36.36,36.8,34.5,9439800,4.995668495524103
2004-11-30 22:00:00,35.85,38.96,39.2,35.75,16470800,8.675034867503486
2004-12-31 22:00:00,38.96,37.02,39.53,36.26,18177700,-4.979466119096503
2005-01-31 22:00:00,36.9,37.79,38.31,36.46,9709700,2.411924119241194
2005-02-28 22:00:00,38.04,40.02,41.81,37.85,39297300,5.205047318611998
2005-03-31 22:00:00,39.95,36.71,40.79,35.77,20180500,-8.110137672090117
2005-04-30 22:00:00,37.25,37.27,38.45,36.3,12833300,0.05369127516779363
2005-05-31 22:00:00,37.16,34.44,37.63,34.38,17495300,-7.319698600645854
2005-06-30 22:00:00,34.64,32.51,35.83,32.38,15493000,-6.14896073903003
2005-07-31 22:00:00,32.65,33.62,34.59,32.57,12805500,2.9709035222052034
2005-08-31 22:00:00,33.52,33.19,36.74,33.0,15743300,-0.9844868735083693
2005-09-30 22:00:00,33.08,32.8,34.63,31.8,11721400,-0.8464328899637278
2005-10-31 22:00:00,32.91,37.01,37.46,32.45,12118000,12.458219386204807
2005-11-30 22:00:00,37.18,40.8,41.3,36.2,14872300,9.736417428725114
2005-12-31 22:00:00,41.25,48.9,51.16,40.9,33723500,18.545454545454543
2006-01-31 22:00:00,47.55,46.88,49.95,45.57,17496500,-1.4090431125131329
2006-02-28 22:00:00,47.0,46.07,48.01,44.39,17742600,-1.9787234042553183
2006-03-31 22:00:00,46.95,48.94,52.29,45.7,11162400,4.238551650692215
2006-04-30 22:00:00,48.6,45.17,50.88,44.75,12475500,-7.057613168724279
2006-05-31 22:00:00,43.91,44.04,46.9,40.67,18214600,0.29606012297882617
2006-06-30 22:00:00,43.79,45.99,46.4,39.3,14812500,5.023978077186579
2006-07-31 22:00:00,45.2,43.41,46.17,42.26,15237400,-3.960176991150456
2006-08-31 22:00:00,43.5,40.36,44.09,40.27,13265300,-7.218390804597702
2006-09-30 22:00:00,39.87,40.98,42.37,37.24,38091500,2.784048156508652
2006-10-31 22:00:00,41.4,39.41,41.4,38.5,26512700,-4.80676328502416
2006-11-30 22:00:00,39.73,42.83,43.78,39.27,19630700,7.8026680090611675
2006-12-31 22:00:00,42.9,46.33,48.01,42.73,37210300,7.995337995337995
2007-01-31 22:00:00,47.14,51.73,53.34,47.1301,25750802,9.736953754773008
2007-02-28 22:00:00,51.6,50.49,53.24,48.28,25617116,-2.1511627906976734
2007-03-31 22:00:00,50.27,53.26,55.54,49.77,17281995,5.947881440222786
2007-04-30 22:00:00,52.94,57.7,59.84,52.51,16527998,8.99131091802041
2007-05-31 22:00:00,57.2,51.37,57.33,50.44,18015155,-10.192307692307702
2007-06-30 22:00:00,52.6,52.74,54.12,50.32,18818547,0.26615969581749155
2007-07-31 22:00:00,51.84,47.78,52.42,43.86,27966112,-7.831790123456795
2007-08-31 22:00:00,48.35,48.06,49.9,45.54,15726224,-0.5997931747673199
2007-09-30 22:00:00,48.2,49.46,51.28,44.57,21777075,2.614107883817423
2007-10-31 22:00:00,50.2,53.97,55.56,46.48,20323149,7.509960159362541
2007-11-30 22:00:00,54.4,54.3,56.75,52.61,16139166,-0.18382352941176733
2007-12-31 22:00:00,54.3,47.5,57.19,45.53,33384697,-12.523020257826884
2008-01-31 22:00:00,45.57,47.21,50.0,42.73,27328075,3.5988588983980705
2008-02-29 22:00:00,46.48,40.07,47.48,39.91,23415134,-13.790877796901887
2008-03-31 22:00:00,41.07,45.79,46.39,39.52,18222450,11.492573654735814
2008-04-30 22:00:00,46.02,50.39,50.81,44.55,17362612,9.495871360278134
2008-05-31 22:00:00,51.77,43.74,52.36,43.11,21159263,-15.510913656557854
2008-06-30 22:00:00,43.0,37.67,43.65,37.195,21963576,-12.395348837209298
2008-07-31 22:00:00,37.8,38.2,40.15,36.9,12512102,1.0582010582010732
2008-08-31 22:00:00,37.53,30.87,38.52,29.71,22650645,-17.74580335731415
2008-09-30 22:00:00,30.4,23.24,30.64,19.12,55177550,-23.55263157894737
2008-10-31 22:00:00,23.37,19.38,25.5,18.14,31454745,-17.073170731707325
2008-11-30 22:00:00,19.07,21.87,21.89,18.09,32185433,14.682747771368646
2008-12-31 22:00:00,21.8,19.22,24.32,18.82,43449249,-11.834862385321108
2009-01-31 22:00:00,19.22,16.56,21.14,15.64,38663953,-13.839750260145683
2009-02-28 22:00:00,16.86,20.63,22.97,16.22,49514760,22.360616844602607
2009-03-31 22:00:00,21.5,25.86,26.94,21.27,38352582,20.279069767441857
2009-04-30 22:00:00,26.01,26.23,28.09,25.27,27157530,0.8458285274894226
