Datetime,Open,Close,High,Low,Volume,Gain%
2015-06-30 22:00:00,38.0,38.7,42.55,33.9805,336693471,1.8421052631579022
2015-07-31 22:00:00,39.25,35.0,39.91,30.0,246887573,-10.828025477707007
2015-08-31 22:00:00,34.15,31.04,35.46,30.3,199174746,-9.106881405563689
2015-09-30 22:00:00,30.82,36.01,36.65,30.75,197323781,16.83971447112264
2015-10-31 22:00:00,35.58,35.26,38.52,34.5,197880289,-0.8993816750983707
2015-11-30 22:00:00,35.41,36.2,37.68,33.85,156956489,2.231008189776917
2015-12-31 22:00:00,35.13,36.14,36.26,30.52,205399551,2.875035582123535
2016-01-31 22:00:00,35.65,38.14,38.93,31.64,248604440,6.984572230014032
2016-02-29 22:00:00,38.52,38.6,41.75,37.0,189326543,0.2076843198338481
2016-03-31 22:00:00,38.51,39.18,41.49,37.34,154169829,1.739807842118935
2016-04-30 22:00:00,39.07,37.79,40.3143,37.31,176578531,-3.2761709751727692
2016-05-31 22:00:00,37.81,36.51,38.685,34.0,187408390,-3.438243850833124
2016-06-30 22:00:00,36.6,37.24,40.45,35.715,209929754,1.7486338797814223
2016-07-31 22:00:00,37.43,37.15,38.65,36.28,139325649,-0.7480630510285897
2016-08-31 22:00:00,37.27,40.97,41.3,36.3,192970813,9.927555674805461
2016-09-30 22:00:00,40.87,41.66,44.52,38.75,204950762,1.9329581600195722
2016-10-31 22:00:00,41.68,39.28,42.295,38.45,183718236,-5.758157389635313
2016-11-30 22:00:00,39.56,39.47,40.74,38.06,115162681,-0.22750252780587313
2016-12-31 22:00:00,40.29,39.78,42.5,39.42,148631253,-1.2658227848101218
2017-01-31 22:00:00,39.96,42.0,43.07,39.02,126125456,5.105105105105103
2017-02-28 22:00:00,42.31,43.02,43.8,41.74,126964092,1.6780902859844027
2017-03-31 22:00:00,43.2,47.72,48.1,42.06,139856784,10.462962962962953
2017-04-30 22:00:00,47.39,52.21,52.24,47.32,170777722,10.170922135471619
2017-05-31 22:00:00,52.48,53.67,55.14,50.83,194091833,2.2675304878048874
2017-06-30 22:00:00,54.14,58.55,61.3,52.83,195804961,8.145548577761353
2017-07-31 22:00:00,59.0,61.68,62.029,57.58,137273135,4.542372881355932
