Datetime,Open,Close,High,Low,Volume,Gain%
2022-03-16 04:00:00,158.11,157.55,158.17,157.55,34576,0.3541837960913302
2022-03-16 04:05:00,157.54,157.67,157.7,157.4,35835,-0.08251872540306936
2022-03-16 04:10:00,157.7,157.84,157.84,157.68,22897,-0.08877615726063082
2022-03-16 04:15:00,157.83,157.8,157.85,157.64,27604,0.019007793195210756
2022-03-16 04:20:00,157.75,157.98,157.99,157.69,8549,-0.14580031695720427
2022-03-16 04:25:00,157.96,158.07,158.16,157.96,14744,-0.0696378830083472
2022-03-16 04:30:00,158.06,158.12,158.3,158.06,12156,-0.03796026825256375
2022-03-16 04:35:00,158.09,158.28,158.3,158.09,16974,-0.12018470491492045
2022-03-16 04:40:00,158.29,158.29,158.29,158.2,12786,0.0
2022-03-16 04:45:00,158.28,158.04,158.28,158.0,13209,0.15163002274450915
2022-03-16 04:50:00,158.03,158.25,158.34,158.03,20527,-0.13921407327722513
2022-03-16 04:55:00,158.26,158.29,158.33,158.24,16854,-0.018956148110704625
2022-03-16 05:00:00,158.3,158.4,158.42,158.19,64417,-0.0631711939355618
2022-03-16 05:05:00,158.41,158.53,158.55,158.27,66403,-0.07575279338425892
2022-03-16 05:10:00,158.51,158.39,158.53,158.35,38515,0.07570500283894048
2022-03-16 05:15:00,158.39,158.3,158.45,158.21,21528,0.05682176905106067
2022-03-16 05:20:00,158.29,158.11,158.3,158.07,25274,0.11371533261733426
2022-03-16 05:25:00,158.09,158.01,158.1,158.01,16827,0.05060408627997502
2022-03-16 05:30:00,158.0,157.76,158.1,157.7,55600,0.15189873417722097
2022-03-16 05:35:00,157.76,157.63,157.78,157.57,79537,0.08240365111561579
2022-03-16 05:40:00,157.61,157.88,157.93,157.61,59782,-0.1713089270985228
2022-03-16 05:45:00,157.85,157.7,157.87,157.62,79373,0.09502692429522058
2022-03-16 05:50:00,157.72,157.67,157.8,157.6,44946,0.031701749936603706
2022-03-16 05:55:00,157.67,157.63,157.73,157.55,37248,0.025369442506495875
2022-03-16 06:00:00,157.62,157.46,157.62,157.43,83946,0.10150996066488809
2022-03-16 06:05:00,157.43,157.53,157.56,157.35,53095,-0.06352029473416396
2022-03-16 06:10:00,157.54,157.44,157.55,157.44,16153,0.06347594261774427
2022-03-16 06:15:00,157.44,157.6,157.64,157.39,48760,-0.10162601626016045
2022-03-16 06:20:00,157.58,157.71,157.73,157.57,41997,-0.08249777890594964
2022-03-16 06:25:00,157.72,157.07,157.73,157.0,75262,0.4121227491757581
2022-03-16 06:30:00,157.08,156.03,157.09,155.53,3124973,0.6684491978609698
2022-03-16 06:35:00,156.03,156.92,157.17,156.03,2179595,-0.5704031276036572
2022-03-16 06:40:00,156.92,156.79,157.2,156.58,1435004,0.08284476166199048
2022-03-16 06:45:00,156.7888,157.33,157.355,156.785,1384733,-0.34517771677569026
2022-03-16 06:50:00,157.35,157.0233,157.51,156.97,1064313,0.20762631077215649
2022-03-16 06:55:00,157.03,157.365,157.395,156.83,1036093,-0.21333503152264405
2022-03-16 07:00:00,157.37,157.125,157.477,157.01,928399,0.15568405668170843
2022-03-16 07:05:00,157.13,156.61,157.15,156.56,1080751,0.3309361675046025
2022-03-16 07:10:00,156.61,157.265,157.37,156.55,1060729,-0.4182363833726918
2022-03-16 07:15:00,157.25,157.77,158.02,157.25,1617105,-0.33068362480127833
2022-03-16 07:20:00,157.76,157.72,157.93,157.67,940464,0.02535496957403147
2022-03-16 07:25:00,157.715,157.81,157.94,157.59,995651,-0.060235234441872273
2022-03-16 07:30:00,157.83,158.28,158.64,157.73,1431929,-0.2851168979281433
2022-03-16 07:35:00,158.29,158.335,158.3844,158.04,898657,-0.02842883315434703
