Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,0.31625,0.2725,0.335535725,0.246428575,8118415200,-13.833992094861646
2002-07-31 22:00:00,0.269821425,0.26339285,0.290178575,0.249464275,5151686400,-2.3825294822306984
2002-08-31 22:00:00,0.25875,0.258928575,0.27125,0.25089285,5291837600,0.06901449275362866
2002-09-30 22:00:00,0.260535725,0.286964275,0.293571425,0.238571425,6611432800,10.143925559536987
2002-10-31 22:00:00,0.28464285,0.276785725,0.31035715,0.268035725,4531721600,-2.7603451131830714
2002-11-30 22:00:00,0.283928575,0.25589285,0.2875,0.246071425,4530439200,-9.874217485858903
2002-12-31 22:00:00,0.256428575,0.256428575,0.27464285,0.24214285,6045832800,0.0
2003-01-31 22:00:00,0.257321425,0.268035725,0.273214275,0.246428575,4114303200,4.1637807656319366
2003-02-28 22:00:00,0.268035725,0.2525,0.270714275,0.250714275,4028404800,-5.796139675037721
2003-03-31 22:00:00,0.253571425,0.253928575,0.266964275,0.22714285,7775342400,0.140847889307706
2003-04-30 22:00:00,0.254464275,0.320535725,0.339464275,0.25,10811544800,25.96492179501424
2003-05-31 22:00:00,0.323214275,0.34035715,0.35160715,0.296964275,6113335200,5.303873103995794
2003-06-30 22:00:00,0.336964275,0.376428575,0.385178575,0.330535725,5218270400,11.711716323636983
2003-07-31 22:00:00,0.375,0.40375,0.408035725,0.346785725,4307564800,7.666666666666666
2003-08-31 22:00:00,0.40464285,0.37,0.416428575,0.359821425,5347484800,-8.561339956952162
2003-09-30 22:00:00,0.369821425,0.40875,0.44660725,0.360535725,7040191200,10.526316856845172
2003-10-31 22:00:00,0.407678575,0.37339285,0.416071425,0.354464275,4974104800,-8.409989413841528
2003-11-30 22:00:00,0.375714275,0.38160715,0.391071425,0.34375,5453873600,1.568445862218043
2003-12-31 22:00:00,0.384821425,0.40285715,0.4435715,0.378214275,7927802400,4.686777769714875
2004-01-31 22:00:00,0.401071425,0.42714275,0.43035725,0.3875,4922030400,6.500419470172934
2004-02-29 22:00:00,0.43035725,0.48285725,0.5025,0.4214285,11626115200,12.199167087344291
