Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,20.575,18.295,20.65,14.95,70184600,-11.081409477521252
2002-07-31 22:00:00,18.15,14.575,19.0,14.15,72193600,-19.696969696969692
2002-08-31 22:00:00,15.25,15.285,16.075,14.0,55648000,0.2295081967213124
2002-09-30 22:00:00,15.7,18.775,19.075,15.08,49410200,19.585987261146492
2002-10-31 22:00:00,18.3,18.92,20.24,17.095,42930800,3.387978142076508
2002-11-30 22:00:00,18.935,17.545,19.235,17.41,35526400,-7.340903089516752
2002-12-31 22:00:00,17.465,17.17,17.6,14.77,39846800,-1.6890924706555863
2003-01-31 22:00:00,17.05,16.06,18.13,15.52,32959600,-5.8064516129032375
2003-02-28 22:00:00,16.535,17.155,18.02,14.705,41550000,3.7496220139098946
2003-03-31 22:00:00,17.33,19.935,20.045,17.05,60645600,15.031736872475479
2003-04-30 22:00:00,19.935,20.62,22.025,19.925,90124600,3.4361675445197006
2003-05-31 22:00:00,20.62,20.385,23.04,20.315,52563800,-1.1396702230843814
2003-06-30 22:00:00,20.135,20.11,21.5,19.365,85324000,-0.12416190712690403
2003-07-31 22:00:00,20.075,19.825,21.415,19.12,56122800,-1.2453300124533002
2003-08-31 22:00:00,19.9,21.7,22.045,19.73,49918000,9.04522613065327
2003-09-30 22:00:00,21.675,23.84,24.74,20.315,70689200,9.98846597462514
2003-10-31 22:00:00,23.925,22.975,24.395,22.545,77947200,-3.970741901776381
2003-11-30 22:00:00,22.965,24.19,24.425,22.55,43220800,5.334204223818861
2003-12-31 22:00:00,24.45,24.135,25.27,23.035,49307400,-1.2883435582821992
2004-01-31 22:00:00,24.3,24.31,25.255,23.87,30379400,0.04115226337447741
2004-02-29 22:00:00,24.49,23.365,25.6,22.99,57726200,-4.593711719069008
2004-03-31 22:00:00,23.365,23.925,24.48,22.9,45710600,2.3967472715600358
2004-04-30 22:00:00,23.87,23.45,24.755,22.98,37834000,-1.7595307917888634
2004-05-31 22:00:00,23.455,22.82,24.375,22.59,39180400,-2.707311873800887
2004-06-30 22:00:00,22.755,22.46,22.92,21.455,61295600,-1.2964183695890932
2004-07-31 22:00:00,22.53,23.265,23.325,21.725,46169200,3.262316910785616
2004-08-31 22:00:00,22.955,20.565,23.575,20.495,104430200,-10.411675016336298
2004-09-30 22:00:00,20.54,20.6,20.7,18.98,64935800,0.29211295034080953
2004-10-31 22:00:00,20.545,19.695,22.13,19.565,83047200,-4.137259673886597
2004-11-30 22:00:00,19.955,18.195,20.7,17.805,73867400,-8.819844650463533
2004-12-31 22:00:00,18.2,18.8,18.98,17.36,48467200,3.2967032967033045
2005-01-31 22:00:00,18.96,19.87,20.875,18.945,36704600,4.79957805907173
2005-02-28 22:00:00,19.955,19.765,21.255,19.425,47788200,-0.9521423202204847
2005-03-31 22:00:00,19.915,21.975,22.105,19.48,41573200,10.343961837810706
2005-04-30 22:00:00,21.815,21.26,22.61,21.15,36712000,-2.5441210176484055
2005-05-31 22:00:00,21.22,20.63,21.47,20.335,28585000,-2.780395852968897
2005-06-30 22:00:00,20.72,22.72,22.785,20.025,42629400,9.652509652509652
2005-07-31 22:00:00,22.73,23.06,23.775,22.445,38312800,1.4518257809062838
2005-08-31 22:00:00,23.335,23.55,24.695,23.215,33995400,0.9213627598028705
2005-09-30 22:00:00,23.53,22.45,24.53,21.96,41689000,-4.589885252868687
2005-10-31 22:00:00,22.39,23.025,23.25,22.06,48543200,2.8360875390799376
