Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,2.216028,2.43809,2.52058,1.948555,224422436,10.020721759833348
2002-07-31 22:00:00,2.47267,2.391845,2.555578,1.946055,247498360,-3.2687337978784035
2002-08-31 22:00:00,2.370595,2.394345,2.700563,2.218945,251324328,1.0018581832831066
2002-09-30 22:00:00,2.401843,2.756808,2.93429,1.97022,511846380,14.77885940088507
2002-10-31 22:00:00,2.759725,2.974285,3.115523,2.6664,275499560,7.7746876953319655
2002-11-30 22:00:00,3.025115,3.009283,3.187598,2.84555,161051308,-0.5233520047998198
2002-12-31 22:00:00,3.028863,2.511,3.056778,2.319768,565376532,-17.0976039523742
2003-01-31 22:00:00,2.581825,2.924708,2.932623,2.496833,737399340,13.280644505340216
2003-02-28 22:00:00,2.920958,2.804303,2.96637,2.568493,366115812,-3.9937239768596524
2003-03-31 22:00:00,2.812218,2.245,2.92625,2.225,543579040,-20.169773467064076
2003-04-30 22:00:00,2.225,2.59375,2.66875,2.14,232364000,16.573033707865164
2003-05-31 22:00:00,2.6075,3.04875,3.3,2.35625,275908000,16.922339405560887
2003-06-30 22:00:00,3.01875,3.85125,4.09875,3.0,248640000,27.577639751552795
2003-07-31 22:00:00,3.85125,4.35375,4.4175,3.54,134274400,13.047711781888996
2003-08-31 22:00:00,4.405,4.5575,5.10375,4.39625,190459200,3.461975028376841
2003-09-30 22:00:00,4.57375,5.67375,5.74875,4.5675,198337600,24.05028696365126
2003-10-31 22:00:00,5.7175,5.73375,5.9625,5.3925,110220000,0.28421512898993323
2003-11-30 22:00:00,5.74,5.705,6.19875,5.10125,198512800,-0.609756097560978
2003-12-31 22:00:00,5.7725,6.76875,7.14875,5.74,285208000,17.258553486357727
2004-01-31 22:00:00,6.78125,5.90875,6.8675,5.7575,201618400,-12.866359447004601
2004-02-29 22:00:00,5.88625,5.65625,6.02,5.04375,214019200,-3.9074113399872656
2004-03-31 22:00:00,5.65125,5.4075,6.165,5.3875,153010400,-4.313205043132057
2004-04-30 22:00:00,5.41125,5.78,5.81875,4.9,188598400,6.814506814506821
2004-05-31 22:00:00,5.69125,6.3525,6.66,5.5,135896000,11.618712936525366
2004-06-30 22:00:00,6.405,6.8875,6.9825,5.71,114284000,7.533177205308352
2004-07-31 22:00:00,6.8125,6.855,6.875,6.005,86364800,0.6238532110091806
2004-08-31 22:00:00,6.8625,7.6275,7.6625,6.775,92853200,11.147540983606566
2004-09-30 22:00:00,7.5975,8.5,8.7925,7.4125,160068400,11.878907535373475
2004-10-31 22:00:00,8.6675,9.5325,9.94,7.745,129240800,9.97980963368907
2004-11-30 22:00:00,9.575,10.5825,10.7325,9.125,144543200,10.522193211488254
2004-12-31 22:00:00,10.9375,9.475,11.02,8.8925,171848800,-13.371428571428575
2005-01-31 22:00:00,9.55,11.8075,12.045,9.125,172364800,23.638743455497366
2005-02-28 22:00:00,11.895,11.55,12.3725,10.81,134626000,-2.9003783102143665
2005-03-31 22:00:00,11.675,10.5025,12.1025,9.53,181874000,-10.042826552462536
2005-04-30 22:00:00,10.5025,12.0,12.055,10.3525,116040800,14.25850987860034
2005-05-31 22:00:00,12.0225,11.7825,12.5775,11.375,123284400,-1.996257018091081
2005-06-30 22:00:00,11.8125,12.27,12.8625,11.3475,124867200,3.873015873015869
2005-07-31 22:00:00,12.3,11.3825,12.49,10.9375,135604800,-7.459349593495938
2005-08-31 22:00:00,11.335,11.6475,12.2275,10.61,102969600,2.756947507719453
