Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,7.0,6.4,8.12,4.6,138175700,-8.571428571428566
2002-07-31 22:00:00,6.32,7.18,8.79,5.09,102440700,13.60759493670885
2002-08-31 22:00:00,7.04,5.05,7.9,5.01,55765800,-28.26704545454546
2002-09-30 22:00:00,5.18,8.05,8.46,3.92,100318900,55.405405405405425
2002-10-31 22:00:00,8.12,10.51,11.03,7.91,93915200,29.433497536945826
2002-11-30 22:00:00,10.78,8.02,10.96,7.92,81194500,-25.60296846011132
2002-12-31 22:00:00,8.25,8.25,11.21,8.0,128595600,0.0
2003-01-31 22:00:00,8.23,7.71,8.64,6.55,70653800,-6.318347509113006
2003-02-28 22:00:00,7.82,8.74,9.18,7.0,61701300,11.76470588235294
2003-03-31 22:00:00,8.9,12.41,12.5,8.59,86454300,39.43820224719101
2003-04-30 22:00:00,12.16,14.98,15.0,11.2,109426900,23.190789473684212
2003-05-31 22:00:00,15.21,13.79,16.2,12.95,99394600,-9.33596318211704
2003-06-30 22:00:00,13.49,13.36,16.1,11.52,96626600,-0.9636767976278783
2003-07-31 22:00:00,13.01,14.98,15.17,12.21,52894200,15.142198308993088
2003-08-31 22:00:00,15.14,13.46,16.8,12.76,80714400,-11.096433289299865
2003-09-30 22:00:00,13.56,15.9,16.2,13.15,67862800,17.25663716814159
2003-10-31 22:00:00,15.88,16.21,17.55,14.87,55736400,2.0780856423173804
2003-11-30 22:00:00,16.3,16.3,16.97,14.94,40081400,0.0
2003-12-31 22:00:00,16.39,17.48,21.09,16.33,87241700,6.650396583282488
2004-01-31 22:00:00,17.45,17.41,19.0,17.13,45456200,-0.22922636103151375
2004-02-29 22:00:00,17.6,16.59,18.0,14.94,47919200,-5.738636363636372
2004-03-31 22:00:00,16.51,16.21,17.83,15.22,59636200,-1.8170805572380415
2004-04-30 22:00:00,16.16,18.14,18.83,16.13,66843500,12.252475247524755
2004-05-31 22:00:00,17.95,19.9,19.96,17.03,49514700,10.863509749303619
2004-06-30 22:00:00,19.7,17.51,19.8,16.25,59982600,-11.116751269035522
2004-07-31 22:00:00,17.05,17.36,17.82,16.21,40112200,1.8181818181818103
2004-08-31 22:00:00,17.33,19.88,20.0,17.23,63298900,14.714368147720721
2004-09-30 22:00:00,20.0,26.83,27.27,19.99,118372200,34.14999999999999
2004-10-31 22:00:00,26.75,32.9,33.89,26.13,97754800,22.990654205607473
2004-11-30 22:00:00,33.25,33.6,36.09,31.6,81345500,1.0526315789473728
2004-12-31 22:00:00,33.31,25.84,33.67,24.85,151654700,-22.42569798859202
2005-01-31 22:00:00,26.04,27.42,28.39,24.48,75345300,5.299539170506922
2005-02-28 22:00:00,27.94,28.7,30.15,25.9,63981300,2.7201145311381456
2005-03-31 22:00:00,28.92,26.45,30.23,24.65,108241500,-8.540802213001392
2005-04-30 22:00:00,26.5,32.22,32.4,26.12,91863400,21.584905660377355
2005-05-31 22:00:00,32.47,28.76,33.36,28.68,75695200,-11.425931629196173
2005-06-30 22:00:00,29.05,26.31,30.99,23.45,130051200,-9.432013769363174
