Datetime,Open,Close,High,Low,Volume,Gain%
2006-02-28 22:00:00,0.0005,0.0005,0.0005,0.0005,2100,0.0
2006-03-31 22:00:00,0.001,0.001,0.001,0.001,192100,0.0
2006-04-30 22:00:00,0.001,0.001,0.001,0.001,1761200,0.0
2006-05-31 22:00:00,0.001,0.0006,0.001,0.0005,629000,-40.00000000000001
2009-11-30 22:00:00,34.5,35.5,36.0,32.0,3206,2.898550724637681
2009-12-31 22:00:00,35.5,30.63,35.5,30.5,670682,-13.718309859154932
2010-01-31 22:00:00,30.25,29.75,30.5,29.1,261936,-1.6528925619834711
2010-02-28 22:00:00,29.75,34.5,35.25,29.75,1732866,15.966386554621847
2010-03-31 22:00:00,34.5,37.9,38.0,34.35,704997,9.855072463768112
2010-04-30 22:00:00,38.5,36.0,39.99,35.25,585433,-6.493506493506493
2010-05-31 22:00:00,36.0,35.3,36.0,33.75,1065691,-1.9444444444444524
2010-06-30 22:00:00,35.5,36.5,37.0,34.5,1448838,2.8169014084507045
2010-07-31 22:00:00,36.4,33.75,36.54,33.75,1155233,-7.280219780219777
2010-08-31 22:00:00,34.0,32.5,38.0,32.01,879220,-4.411764705882353
2010-09-30 22:00:00,33.5,32.48,33.75,31.36,3145189,-3.0447761194029943
2010-10-31 22:00:00,33.35,33.52,37.17,31.75,2027205,0.509745127436287
2010-11-30 22:00:00,33.96,38.94,39.0,32.825,5012201,14.664310954063595
2010-12-31 22:00:00,39.08,42.0,42.58,38.201,4120532,7.4718526100307106
2011-01-31 22:00:00,41.93,45.79,47.49,41.59,5753367,9.20581922251371
2011-02-28 22:00:00,45.55,50.63,50.69,45.23,4870825,11.152579582875973
2011-03-31 22:00:00,51.01,58.94,61.15,50.95,5318556,15.545971378161145
2011-04-30 22:00:00,59.01,56.49,60.57,55.27,4146880,-4.270462633451951
2011-05-31 22:00:00,56.48,54.26,58.4,51.9,16276557,-3.930594900849856
2011-06-30 22:00:00,54.5,53.99,60.0,53.83,8080592,-0.9357798165137577
2011-07-31 22:00:00,54.01,49.84,56.17,41.33,16592874,-7.720792445843353
2011-08-31 22:00:00,49.99,46.84,51.27,45.69,5694549,-6.301260252050407
2011-09-30 22:00:00,46.58,45.94,51.98,41.84,6844172,-1.3739802490339215
2011-10-31 22:00:00,45.24,52.87,54.35,43.98,10223588,16.865605658709097
2011-11-30 22:00:00,52.79,56.94,57.465,51.0,10583202,7.861337374502744
2011-12-31 22:00:00,57.52,57.64,59.11,56.05,9517510,0.20862308762169235
2012-01-31 22:00:00,57.96,63.39,64.39,57.56,7117719,9.368530020703933
2012-02-29 22:00:00,63.3,63.45,65.32,60.45,6265171,0.23696682464455876
2012-03-31 22:00:00,63.5,60.47,64.77,59.04,5896139,-4.771653543307088
2012-04-30 22:00:00,60.39,62.7,68.62,59.95,14814124,3.8251366120218613
