Datetime,Open,Close,High,Low,Volume,Gain%
2007-06-30 22:00:00,14.43,16.07,17.085,14.18,10210498,11.365211365211369
2007-07-31 22:00:00,16.49,17.035,19.425,14.35,38196834,3.305033353547615
2007-08-31 22:00:00,17.0,21.015,22.115,16.655,30363582,23.617647058823533
2007-09-30 22:00:00,21.415,26.61,30.35,20.435,68801354,24.258697174877426
2007-10-31 22:00:00,25.35,18.335,25.97,16.9,48206414,-27.67258382642998
2007-11-30 22:00:00,18.65,23.685,25.3,18.505,21578610,26.997319034852552
2007-12-31 22:00:00,23.695,16.945,24.16495,12.5,49505656,-28.48702257860308
2008-01-31 22:00:00,16.895,13.45,17.99,13.205,40157530,-20.390648120745787
2008-02-29 22:00:00,14.205,14.215,17.0,10.625,40469412,0.0703977472720858
2008-03-31 22:00:00,14.625,15.485,17.22,14.125,45349172,5.880341880341876
2008-04-30 22:00:00,15.535,15.995,18.665,14.86,34128356,2.9610556807209467
2008-05-31 22:00:00,16.36,14.53,16.87,12.93,67346224,-11.185819070904646
2008-06-30 22:00:00,14.34125,11.1,15.0,10.7,51499792,-22.600889043842066
2008-07-31 22:00:00,11.255,9.685,11.565,8.725,44384264,-13.94935584184807
2008-08-31 22:00:00,9.945,11.515,13.995,8.29505,57457940,15.786827551533436
2008-09-30 22:00:00,11.395,7.085,11.99,4.93,37727260,-37.8236068451075
2008-10-31 22:00:00,6.73,4.91,6.99,3.48,25051138,-27.043090638930167
2008-11-30 22:00:00,4.82,3.965,5.93995,3.41,33934978,-17.738589211618265
2008-12-31 22:00:00,3.975,3.4,4.245,2.955,18595268,-14.465408805031451
2009-01-31 22:00:00,3.41,2.86,4.0,2.645,15880922,-16.129032258064523
2009-02-28 22:00:00,2.81,4.33,4.605,2.165,27235244,54.092526690391466
2009-03-31 22:00:00,4.44,6.975,7.485,4.44,44626514,57.094594594594575
2009-04-30 22:00:00,7.005,6.315,7.82,5.535,33326424,-9.850107066381149
2009-05-31 22:00:00,6.51,6.515,7.7,6.05,62420750,0.0768049155145913
2009-06-30 22:00:00,6.62,8.86,8.87,5.605,39507698,33.836858006042284
2009-07-31 22:00:00,9.06,10.03,10.65,8.92,28962648,10.7064017660044
2009-08-31 22:00:00,9.93,11.375,12.57,9.4,25244524,14.551863041289026
2009-09-30 22:00:00,11.3,12.56,14.43,10.5,32299474,11.150442477876103
2009-10-31 22:00:00,12.66,13.085,14.355,12.105,18430802,3.357030015797794
2009-11-30 22:00:00,13.1,15.05,15.6,12.955,33552174,14.885496183206115
2009-12-31 22:00:00,15.435,14.12,16.475,13.995,27154566,-8.51959831551669
2010-01-31 22:00:00,14.15,14.325,14.945,12.875,26016886,1.2367491166077664
2010-02-28 22:00:00,14.505,20.74,21.2,14.41,48122946,42.985177524991364
2010-03-31 22:00:00,20.82,18.81,22.805,18.81,48763132,-9.654178674351591
2010-04-30 22:00:00,19.065,20.43,21.925,17.58,60823308,7.159716758457899
2010-05-31 22:00:00,20.25,18.61,23.245,18.44,93709376,-8.09876543209877
2010-06-30 22:00:00,19.29,20.74,21.685,17.825,43963106,7.516848107827887
2010-07-31 22:00:00,21.06,16.43625,21.17,15.54,35745474,-21.955128205128194
2010-08-31 22:00:00,16.56,22.36,23.285,16.51,57862416,35.02415458937199
2010-09-30 22:00:00,22.58,22.16,24.225,21.27,42812556,-1.8600531443755457
