Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,68.78135964,67.2435456,70.8731688,62.7542748,257816343,-2.235800583252327
2002-07-31 22:00:00,67.2435456,72.00026232,79.1353374,62.8975494,174129562,7.073863636363637
2002-08-31 22:00:00,70.8731688,55.69561284,74.02521,55.38996036,194379594,-21.41509433962264
2002-09-30 22:00:00,56.5457088,75.40064616,76.21253556,51.58840764,299033767,33.34459459459458
2002-10-31 22:00:00,75.3624396,83.02285488,84.15950004,73.2610788,193095731,10.16476552598225
2002-11-30 22:00:00,84.6275304,74.02521,85.44897144,72.2103984,158677974,-12.528216704288935
2002-12-31 22:00:00,75.2669232,74.6938248,84.9618378,73.56673128,203036851,-0.7614213197969439
2003-01-31 22:00:00,74.6938248,74.4550338,76.4608782,70.97823684,152510657,-0.3196930946291643
2003-02-28 22:00:00,75.3624396,74.91351252,81.0934236,69.88934988,200946840,-0.5956907477820081
2003-03-31 22:00:00,74.980374,81.0934236,82.61213436,74.61741168,186223820,8.152866242038211
2003-04-30 22:00:00,81.4754892,84.09263856,86.3468256,80.6635998,156567868,3.2121922626025783
2003-05-31 22:00:00,85.009596,78.80103,85.08600912,76.23163884,193148288,-7.303370786516859
2003-06-30 22:00:00,77.7503496,77.607075,83.12792292,76.96711512,161140485,-0.1842751842752
2003-07-31 22:00:00,77.5115586,78.33299964,80.92149408,75.20006172,119241502,1.059765865680833
2003-08-31 22:00:00,78.7055136,84.36963612,89.27917908,78.6099972,180014206,7.196601941747563
2003-09-30 22:00:00,84.770805,85.46807472,90.30120456,83.60550492,163474954,0.8225352112676156
2003-10-31 22:00:00,85.8692436,86.48054856,87.37840272,83.78698608,102564682,0.7119021134593972
2003-11-30 22:00:00,86.8244076,88.52459952,89.90003568,85.99341492,121553565,1.958195819581952
2003-12-31 22:00:00,88.69652904,94.78092372,95.3731254,85.01914764,145910534,6.8597889295714
2004-01-31 22:00:00,94.7045106,92.173326,95.92712052,90.9316128,102329959,-2.6727181038830086
2004-02-29 22:00:00,92.173326,87.72226176,93.2240064,86.23220592,130327031,-4.829015544041459
2004-03-31 22:00:00,87.55988388,84.21680988,90.3107562,84.06398364,115825125,-3.818042980255265
2004-04-30 22:00:00,84.17860332,84.61797876,85.725969,81.30355968,109622318,0.5219562010666137
2004-05-31 22:00:00,84.054432,84.1977066,87.12050844,83.3858172,96285654,0.1704545454545431
2004-06-30 22:00:00,84.32187792,83.16612948,84.47470416,79.67978088,126680852,-1.3706388763026858
2004-07-31 22:00:00,82.97509668,80.89283916,83.47178196,78.2279316,95449252,-2.509496949464716
2004-08-31 22:00:00,80.2815342,81.89576136,83.36671392,79.50785136,98314309,2.0107079119571667
2004-09-30 22:00:00,82.0963458,85.725969,86.22265428,80.51077356,123660535,4.421175101803389
2004-10-31 22:00:00,85.32480012,90.01465536,92.29749732,85.22928372,120379422,5.496473749020486
2004-11-30 22:00:00,90.262998,94.16006712,94.561236,90.23434308,113247978,4.3174603174603154
2004-12-31 22:00:00,94.53258108,89.23142088,94.6567524,87.34019616,119831768,-5.60775992725068
2005-01-31 22:00:00,89.47021188,88.42908312,90.71192508,87.4452642,83449220,-1.1636596562399828
2005-02-28 22:00:00,88.48639296,87.28288632,89.52752172,85.09556076,111127710,-1.3601036269430056
