Datetime,Open,Close,High,Low,Volume,Gain%
2008-04-30 22:00:00,34.93,36.02,36.72,34.59,100061335,3.120526767821367
2008-05-31 22:00:00,35.9,32.51,37.2,32.41,145700389,-9.442896935933149
2008-06-30 22:00:00,32.37,34.34,35.31,31.25,177529696,6.085881989496466
2008-07-31 22:00:00,34.52,36.43,37.85,33.53,115468613,5.533024333719572
2008-08-31 22:00:00,36.66,30.96,37.24,30.26,198445480,-15.548281505728303
2008-09-30 22:00:00,30.82,25.46,30.96,21.28,278708032,-17.391304347826082
2008-10-31 22:00:00,25.44,24.74,25.94,21.5,148240052,-2.751572327044036
2008-11-30 22:00:00,24.48,24.67,27.01,22.77,159140367,0.7761437908496784
2008-12-31 22:00:00,24.65,27.41,28.3,24.61,170671587,11.19675456389453
2009-01-31 22:00:00,27.15,23.86,28.39,23.04,178314609,-12.117863720073663
2009-02-28 22:00:00,23.38,25.96,27.5,21.39,221498965,11.035072711719426
2009-03-31 22:00:00,25.59,31.43,31.9,25.5,190122669,22.821414615084016
2009-04-30 22:00:00,31.43,29.79,32.2,29.26,131483001,-5.217944638880053
2009-05-31 22:00:00,30.19,29.4,32.0,29.12,170821654,-2.616760516727402
2009-06-30 22:00:00,29.48,31.05,31.42,27.89,151649677,5.325644504748983
2009-07-31 22:00:00,31.34,33.88,34.3,29.95,135127626,8.104658583280163
2009-08-31 22:00:00,33.71,37.47,38.44,33.1,148591890,11.153960249184212
2009-09-30 22:00:00,37.5,37.83,40.69,36.98,183386677,0.8799999999999953
2009-10-31 22:00:00,38.12,38.89,40.26,37.85,134691343,2.0199370409234083
2009-11-30 22:00:00,39.0,36.72,39.45,35.1,157847836,-5.8461538461538485
2009-12-31 22:00:00,37.01,36.05,37.3,35.92,127594248,-2.593893542285871
2010-01-31 22:00:00,36.29,35.24,36.84,33.0,167283967,-2.8933590520804553
2010-02-28 22:00:00,35.23,37.09,37.6,33.44,187551411,5.279591257451055
2010-03-31 22:00:00,37.16,35.15,37.95,34.77,119334116,-5.409041980624322
2010-04-30 22:00:00,35.33,32.04,36.71,31.78,164981152,-9.312199264081515
2010-05-31 22:00:00,31.84,26.7,33.15,26.26,331497861,-16.143216080402013
2010-06-30 22:00:00,26.67,28.55,30.26,26.26,241356389,7.049118860142478
2010-07-31 22:00:00,29.11,26.88,29.3,26.77,165318281,-7.660597732737892
2010-08-31 22:00:00,27.06,33.5,34.12,27.05,167081978,23.798965262379905
2010-09-30 22:00:00,33.74,33.88,35.18,33.04,134971204,0.4149377593361012
2010-10-31 22:00:00,33.96,34.85,36.15,33.38,135064755,2.620730270906951
2010-11-30 22:00:00,35.28,38.96,40.2,35.24,163214725,10.430839002267572
2010-12-31 22:00:00,39.14,40.44,42.1999,39.06,132886966,3.321410321921301
2011-01-31 22:00:00,40.63,43.34,43.75,40.6,113047407,6.6699483140536575
2011-02-28 22:00:00,43.52,40.14,47.11,38.45,188482946,-7.766544117647064
2011-03-31 22:00:00,40.32,42.72,43.21,40.28,100589003,5.952380952380949
2011-04-30 22:00:00,42.97,43.63,45.24,42.07,122491076,1.5359553176634948
2011-05-31 22:00:00,43.66,42.46,45.34,41.32,169422811,-2.7485112230874846
2011-06-30 22:00:00,42.3,39.04,44.26,38.8,149373306,-7.7068557919621705
2011-07-31 22:00:00,39.45,35.21,39.45,33.49,226842656,-10.747782002534858
2011-08-31 22:00:00,35.32,32.89,37.61,32.0,179855912,-6.879954699886749
2011-09-30 22:00:00,32.9,33.2,34.5,31.6,158859710,0.911854103343478
2011-10-31 22:00:00,32.65,33.72,33.75,30.34,187129041,3.2771822358346103
2011-11-30 22:00:00,33.58,33.06,35.34,30.8,192836421,-1.5485407980940917
2011-12-31 22:00:00,33.45,33.36,35.0,32.32,163628979,-0.2690582959641357
2012-01-31 22:00:00,33.48,33.16,35.35,32.94,207252587,-0.955794504181602
2012-02-29 22:00:00,32.72,33.49,35.4879,32.53,191311089,2.3533007334963423
2012-03-31 22:00:00,33.56,35.06,36.045,32.07,178105752,4.469606674612634
2012-04-30 22:00:00,35.07,30.52,35.4,30.34,146995431,-12.974051896207586
2012-05-31 22:00:00,30.52,29.58,32.18,28.53,244236452,-3.079947575360424
2012-06-30 22:00:00,29.69,36.36,36.46,29.3489,246263463,22.465476591444926
2012-07-31 22:00:00,36.5,35.76,36.85,35.08,139250199,-2.027397260273978
2012-08-31 22:00:00,35.64,36.44,36.9,34.63,139216888,2.24466891133557
2012-09-30 22:00:00,36.48,35.23,37.345,35.05,132732891,-3.4265350877192984
2012-10-31 22:00:00,35.27,33.91,35.69,31.88,125834332,-3.855968244967413
2012-11-30 22:00:00,33.94,37.01,37.75,33.94,148436694,9.045374189746614
2012-12-31 22:00:00,37.86,39.96,40.31,37.06,145040811,5.546751188589544
2013-01-31 22:00:00,40.23,40.94,42.0,39.93,111721397,1.7648521004225723
2013-02-28 22:00:00,40.87,47.68,47.76,39.74,155493550,16.662588695864944
2013-03-31 22:00:00,47.4,49.51,50.35,45.79,116476771,4.451476793248944
2013-04-30 22:00:00,49.51,47.76,51.25,47.72,122714293,-3.5346394667743892
2013-05-31 22:00:00,47.72,44.2,51.22,44.04,134448083,-7.37636211232187
2013-06-30 22:00:00,44.97,50.25,51.62,43.31,139580011,11.741160773849234
2013-07-31 22:00:00,50.44,48.07,51.26,46.75,75695617,-4.698651863600312
2013-08-31 22:00:00,48.22,53.8,56.84,48.18,128349173,11.571961841559515
2013-09-30 22:00:00,54.11,59.24,60.82,54.11,135486445,9.48068748844946
2013-10-31 22:00:00,59.6,59.2,60.93,58.42,88991152,-0.671140939597313
2013-11-30 22:00:00,59.33,57.44,59.688,54.86,122697737,-3.185572223158605
2013-12-31 22:00:00,57.2,57.35,62.24,56.345,132879125,0.26223776223775974
2014-01-31 22:00:00,57.33,67.95,69.84,55.27,158986083,18.524332810047103
2014-02-28 22:00:00,67.6,66.03,69.45,63.07,133859117,-2.3224852071005815
2014-03-31 22:00:00,65.61,67.9,68.31,62.8,135006696,3.4903215973174917
2014-04-30 22:00:00,68.03,71.91,71.97,67.5,101032195,5.703366161987352
2014-05-31 22:00:00,71.61,74.13,76.39,71.22,127276711,3.5190615835777073
2014-06-30 22:00:00,74.3,68.77,74.37,68.48,122580640,-7.442799461641994
2014-07-31 22:00:00,68.0,60.52,72.91,57.75,292917147,-10.999999999999996
2014-08-31 22:00:00,60.23,59.27,65.19,58.39,162453882,-1.5938900879960047
2014-09-30 22:00:00,59.58,64.22,64.36,58.52,138894704,7.787848271231958
2014-10-31 22:00:00,64.32,68.61,69.37,64.03,79690784,6.669776119402996
2014-11-30 22:00:00,68.29,76.2,77.98,66.455,137980866,11.582955044662462
2014-12-31 22:00:00,76.11,73.75,77.94,73.16,79105916,-3.100775193798449
2015-01-31 22:00:00,73.06,83.08,83.77,73.0,86464577,13.714754995893779
2015-02-28 22:00:00,83.24,84.68,88.81,81.01,135658262,1.7299375300336521
2015-03-31 22:00:00,84.72,82.93,93.42,82.64,116621107,-2.112842304060425
2015-04-30 22:00:00,82.53,85.84,87.18,82.53,53142902,4.010662789288746
2015-05-31 22:00:00,86.17,84.44,89.38,82.92,79501854,-2.0076592781710616
2015-06-30 22:00:00,85.22,96.63,97.27,84.73,84485509,13.38887585073926
2015-07-31 22:00:00,96.12,86.55,97.3,76.0075,92107183,-9.956304619225975
2015-08-31 22:00:00,84.34,83.1,92.07,81.45,92350185,-1.4702395067583698
2015-09-30 22:00:00,83.57,84.68,95.74,82.51,125267194,1.328227832954426
2015-10-31 22:00:00,84.3,84.03,89.15,78.9,98719876,-0.32028469750889205
2015-11-30 22:00:00,84.43,85.155,87.05,81.03,87928563,0.8586995143906127
2015-12-31 22:00:00,83.7,79.72,83.77,76.62,114180354,-4.7550776583034695
2016-01-31 22:00:00,78.89,78.94,80.71,71.5,94085090,0.06337938902268622
2016-02-29 22:00:00,79.92,84.24,84.58,78.33,72775653,5.405405405405396
2016-03-31 22:00:00,84.24,79.28,86.84,78.28,95971732,-5.887939221272548
2016-04-30 22:00:00,79.1,77.4,81.92,75.735,100569482,-2.1491782553729313
2016-05-31 22:00:00,77.42,83.27,85.09,77.22,115100379,7.556187031774727
2016-06-30 22:00:00,83.71,79.25,84.97,78.8,104582841,-5.327917811492049
2016-07-31 22:00:00,78.88,80.71,83.8799,78.05,89239403,2.3199797160243385
2016-08-31 22:00:00,81.04,80.62,85.08,78.9,95743756,-0.5182625863770998
2016-09-30 22:00:00,80.27,82.73,83.34,76.26,87575380,3.064656783356183
2016-10-31 22:00:00,81.95,84.73,86.26,77.02,107811390,3.392312385600978
2016-11-30 22:00:00,84.83,82.76,88.0,82.42,76333001,-2.4401744665802116
2016-12-31 22:00:00,83.1,81.94,85.26,80.31,88139426,-1.3959085439229804
2017-01-31 22:00:00,81.2,86.38,88.0,80.16,69705875,6.3793103448275765
2017-02-28 22:00:00,86.82,83.05,87.23,82.55,73521352,-4.34231743837825
2017-03-31 22:00:00,83.36,86.54,87.79,80.3,82154318,3.814779270633405
2017-04-30 22:00:00,86.36,81.02,86.865,80.13,85850059,-6.183418249189444
