Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,4.38,4.35875,4.825,3.61125,138159200,-0.4851598173516031
2002-07-31 22:00:00,4.38625,4.0025,4.3875,3.5725,100936000,-8.748931319464234
2002-08-31 22:00:00,3.99375,3.5475,4.25,3.28625,97496800,-11.173708920187794
2002-09-30 22:00:00,3.50125,3.84375,3.9425,2.92625,122355200,9.78222063548732
2002-10-31 22:00:00,3.81875,4.06625,4.13875,3.425,80104000,6.481178396072014
2002-11-30 22:00:00,4.10625,4.27375,4.52375,4.03375,198100000,4.079147640791465
2002-12-31 22:00:00,4.27125,3.74,4.46375,3.63125,133360800,-12.43781094527363
2003-01-31 22:00:00,3.725,3.7575,3.86125,3.43125,73446400,0.8724832214765034
2003-02-28 22:00:00,3.76875,3.12375,3.7875,3.03875,147450400,-17.11442786069652
2003-03-31 22:00:00,3.12875,3.915,3.99375,3.075,127860800,25.129844186975625
2003-04-30 22:00:00,3.88125,3.77875,4.1125,3.47125,122874400,-2.6409017713365546
2003-05-31 22:00:00,3.7875,3.8425,4.24375,3.73625,94738400,1.4521452145214446
2003-06-30 22:00:00,3.84,4.3375,4.445,3.7125,107260000,12.95572916666668
2003-07-31 22:00:00,4.31875,4.65375,4.65625,4.17,63028000,7.756874095513748
2003-08-31 22:00:00,4.675,4.32125,5.0675,4.20875,90538400,-7.566844919786092
2003-09-30 22:00:00,4.30625,5.15875,5.35375,4.30625,135464800,19.796806966618284
2003-10-31 22:00:00,5.18,5.81,5.87875,5.12875,80589600,12.162162162162161
2003-11-30 22:00:00,5.8275,5.81875,5.97375,5.325,89586400,-0.1501501501501508
2003-12-31 22:00:00,5.87,5.5875,6.11875,5.5525,65290400,-4.812606473594544
2004-01-31 22:00:00,5.5975,5.655,5.91,5.48375,60840800,1.0272443054935256
2004-02-29 22:00:00,5.6725,6.31125,6.38875,5.08375,110608000,11.260467166152488
2004-03-31 22:00:00,6.3125,6.45625,6.72125,5.995,84272800,2.2772277227722744
2004-04-30 22:00:00,6.45,6.07,6.55375,5.6575,91411200,-5.891472868217053
2004-05-31 22:00:00,6.07625,6.70375,6.70375,6.02,74906400,10.327093190701508
2004-06-30 22:00:00,6.67375,7.3975,7.55125,6.2875,131969600,10.844727477055628
2004-07-31 22:00:00,7.41,7.4475,7.50625,6.91125,113374400,0.5060728744939224
2004-08-31 22:00:00,7.39625,6.8,7.6625,6.55375,112145600,-8.06151766097685
2004-09-30 22:00:00,6.89375,6.50375,7.1225,5.99125,181650400,-5.6572982774252
2004-10-31 22:00:00,6.535,7.245,7.4725,6.42625,92284000,10.864575363427695
2004-11-30 22:00:00,7.25375,7.295,7.61875,7.14125,71792800,0.5686713768740278
2004-12-31 22:00:00,7.345,7.11625,7.5675,6.915,95234400,-3.1143635125935982
2005-01-31 22:00:00,7.0875,6.9075,7.32,6.5575,70688000,-2.539682539682548
2005-02-28 22:00:00,6.925,6.5125,7.08125,6.4875,89968000,-5.956678700361006
2005-03-31 22:00:00,6.51875,6.29,6.78875,5.98375,158453600,-3.5091083413231035
2005-04-30 22:00:00,6.3375,6.865,6.865,6.16,94216000,8.323471400394475
2005-05-31 22:00:00,6.82,7.25625,7.5475,6.73125,111213600,6.396627565982395
2005-06-30 22:00:00,7.24375,7.805,7.9225,7.03375,83916000,7.748058671268325
2005-07-31 22:00:00,7.82625,7.1725,7.86875,7.09625,86573600,-8.353298195176484
2005-08-31 22:00:00,7.17375,7.23625,7.5775,6.81125,82705600,0.8712319219376198
2005-09-30 22:00:00,7.27625,8.36625,8.41875,7.20625,153084000,14.980243944339472
2005-10-31 22:00:00,8.38125,9.525,10.09,8.26625,145140800,13.646532438478756
2005-11-30 22:00:00,9.5375,9.3825,9.8775,9.2025,68491200,-1.6251638269986828
2005-12-31 22:00:00,9.395,9.1375,10.135,8.7375,111865200,-2.7408195848855805
2006-01-31 22:00:00,9.0525,10.5775,10.95,9.0525,67059200,16.846175089754215
2006-02-28 22:00:00,10.65,11.435,11.5275,9.985,72393200,7.370892018779345
2006-03-31 22:00:00,11.475,11.3025,11.865,10.8825,56320000,-1.5032679738562043
2006-04-30 22:00:00,11.29,10.35,11.93,10.15,68172400,-8.325952170061997
2006-05-31 22:00:00,10.25,9.6725,10.8025,8.63,119433200,-5.6341463414634205
2006-06-30 22:00:00,9.73,8.4925,9.8775,7.895,127065568,-12.718396711202473
2006-07-31 22:00:00,8.4275,8.77,9.15,8.2025,73915764,4.064075941857008
2006-08-31 22:00:00,8.85,9.2475,9.8175,8.55,75807932,4.491525423728823
2006-09-30 22:00:00,9.2825,9.66,10.3875,8.925,84468524,4.066792351198486
2006-10-31 22:00:00,9.7575,8.5975,9.8025,8.4925,89047820,-11.888291058160391
2006-11-30 22:00:00,8.66,8.57,8.8175,8.2975,77408252,-1.0392609699769038
2006-12-31 22:00:00,8.64,8.92,9.1725,8.375,117864128,3.240740740740733
2007-01-31 22:00:00,8.9525,8.4175,9.1625,8.35,85425052,-5.975984361910082
2007-02-28 22:00:00,8.35,8.3625,8.7175,7.8625,121579308,0.149700598802408
2007-03-31 22:00:00,8.355,9.88,10.1225,8.1975,121186304,18.252543387193302
2007-04-30 22:00:00,9.8675,10.435,10.4575,9.745025,75327628,5.7512034456549355
2007-05-31 22:00:00,10.385,10.065,10.5225,9.625,87901216,-3.081367356764567
2007-06-30 22:00:00,10.0825,10.8675,11.8325,9.9825,122647648,7.7857674187949435
2007-07-31 22:00:00,10.88,11.0025,12.835,10.515,167573692,1.125919117647047
2007-08-31 22:00:00,11.0175,10.9525,11.34,10.1925,62567608,-0.5899705014749217
2007-09-30 22:00:00,11.02,10.72,11.9325,9.9675,109745808,-2.722323049001805
2007-10-31 22:00:00,10.6,9.51,10.72,8.955,102589452,-10.283018867924527
2007-11-30 22:00:00,9.3775,9.705,10.662475,9.375,77022032,3.4924020261263724
2007-12-31 22:00:00,9.6425,9.7025,9.88,7.6675,238662732,0.6222452683432771
2008-01-31 22:00:00,9.6625,9.765,10.59,9.3475,131837492,1.060802069857707
2008-02-29 22:00:00,9.73,11.0825,11.35,8.9925,167264672,13.900308324768748
2008-03-31 22:00:00,11.1225,11.8025,12.415,10.935,185421284,6.113733423241175
2008-04-30 22:00:00,11.825,11.96,12.6625,10.855,127697980,1.1416490486258062
2008-05-31 22:00:00,11.9475,10.39,12.3375,10.3775,131969564,-13.036200041849751
2008-06-30 22:00:00,10.31,11.815,12.4775,10.05275,208239920,14.597478176527634
2008-07-31 22:00:00,11.875,12.5825,12.9725,11.305,134330372,5.957894736842102
2008-08-31 22:00:00,12.855,11.9475,13.72,11.2025,295773192,-7.0595099183197245
2008-09-30 22:00:00,11.9225,9.665,11.9225,7.48,363367632,-18.93478716712099
2008-10-31 22:00:00,9.745,9.2275,10.22,7.4875,193023628,-5.310415597742433
2008-11-30 22:00:00,8.8875,8.3125,8.975,7.12,201436820,-6.469760900140639
2008-12-31 22:00:00,8.37,8.145,8.8,7.355,184353272,-2.6881720430107485
2009-01-31 22:00:00,8.0275,7.13,9.065,6.9525,165109596,-11.18031765805045
2009-02-28 22:00:00,7.0125,7.63875,8.1274,6.0675,216704800,8.930481283422456
2009-03-31 22:00:00,7.57125,9.19,9.68,7.35,187485412,21.380221231632817
2009-04-30 22:00:00,9.115,7.905,9.3675,7.485,136514176,-13.274821722435545
2009-05-31 22:00:00,8.1175,7.8925,8.7225,7.5975,161085356,-2.771789344009851
2009-06-30 22:00:00,7.99,8.4925,8.7425,6.9125,182125244,6.289111389236539
2009-07-31 22:00:00,8.53,8.65,9.285,8.42,110154664,1.4067995310668346
