Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,5.75,2.9,6.0,2.89,48666500,-49.56521739130435
2002-07-31 22:00:00,3.34,4.2,5.38,3.22,33027900,25.748502994011986
2002-08-31 22:00:00,4.1,4.53,5.75,3.9,34897300,10.487804878048797
2002-09-30 22:00:00,4.66,7.1,7.34,4.0,83402500,52.36051502145922
2002-10-31 22:00:00,6.99,12.05,12.6,6.69,158815400,72.38912732474965
2002-11-30 22:00:00,12.6,8.62,12.73,8.32,97935600,-31.587301587301592
2002-12-31 22:00:00,8.78,6.96,9.57,6.73,140681300,-20.728929384965827
2003-01-31 22:00:00,7.04,6.98,7.59,6.2,65493200,-0.8522727272727216
2003-02-28 22:00:00,7.04,6.23,7.44,5.96,68892700,-11.505681818181813
2003-03-31 22:00:00,6.25,5.35,6.69,4.94,124137200,-14.400000000000004
2003-04-30 22:00:00,5.25,7.48,7.94,5.18,99753000,42.47619047619048
2003-05-31 22:00:00,7.5,6.77,8.1,6.33,98135700,-9.73333333333334
2003-06-30 22:00:00,6.69,8.5,9.36,6.52,93803900,27.055306427503726
2003-07-31 22:00:00,9.05,11.36,11.42,8.3,61460800,25.52486187845302
2003-08-31 22:00:00,11.29,9.1,12.28,8.74,85104500,-19.39769707705934
2003-09-30 22:00:00,9.34,8.58,11.25,8.5,116376900,-8.137044967880083
2003-10-31 22:00:00,8.79,8.78,9.26,7.71,72252400,-0.11376564277587928
2003-11-30 22:00:00,8.83,8.7,9.29,7.4,72980100,-1.4722536806342104
2003-12-31 22:00:00,8.79,10.61,11.88,8.78,127046100,20.705346985210472
2004-01-31 22:00:00,10.72,11.27,11.59,9.69,68597100,5.130597014925363
2004-02-29 22:00:00,11.38,11.67,12.45,10.48,86604300,2.5483304042179187
2004-03-31 22:00:00,11.65,8.55,12.68,8.54,88801600,-26.60944206008583
2004-04-30 22:00:00,8.75,8.94,9.45,8.18,67460400,2.171428571428566
2004-05-31 22:00:00,8.94,8.73,9.21,7.98,59008100,-2.3489932885905938
2004-06-30 22:00:00,8.74,8.38,8.74,6.98,72347700,-4.1189931350114355
2004-07-31 22:00:00,8.23,8.33,9.22,7.13,46402100,1.2150668286755728
2004-08-31 22:00:00,8.32,9.48,10.04,8.02,89326500,13.942307692307693
2004-09-30 22:00:00,9.68,8.89,10.84,8.25,112807000,-8.16115702479338
2004-10-31 22:00:00,8.89,9.93,10.14,8.67,59024600,11.69853768278964
2004-11-30 22:00:00,9.97,9.43,11.1,9.32,63861100,-5.4162487462387245
2004-12-31 22:00:00,9.5,7.59,9.6,7.25,86522900,-20.105263157894736
2005-01-31 22:00:00,7.48,7.26,7.87,7.08,41643000,-2.9411764705882435
2005-02-28 22:00:00,7.28,6.35,7.52,6.07,61124400,-12.774725274725283
2005-03-31 22:00:00,6.42,5.22,6.47,5.02,67382900,-18.691588785046733
2005-04-30 22:00:00,5.25,6.33,6.5,5.03,45624300,20.571428571428573
2005-05-31 22:00:00,6.3,7.37,8.11,6.11,105421600,16.98412698412699
2005-06-30 22:00:00,7.43,7.33,8.5,7.1,77117300,-1.3458950201884206
2005-07-31 22:00:00,7.3,7.58,7.75,6.66,70425500,3.835616438356168
2005-08-31 22:00:00,7.53,7.02,7.64,6.71,57125900,-6.772908366533874
2005-09-30 22:00:00,7.01,5.36,7.14,5.0,75847400,-23.537803138373743
2005-10-31 22:00:00,5.34,5.39,5.55,4.64,78447900,0.936329588014978
2005-11-30 22:00:00,5.43,5.09,5.94,5.08,53700800,-6.261510128913442
2005-12-31 22:00:00,5.13,5.28,5.99,5.03,80114400,2.9239766081871417
2006-01-31 22:00:00,5.25,5.26,5.48,5.01,52530600,0.1904761904761864
2006-02-28 22:00:00,5.27,6.78,7.09,5.25,102033200,28.65275142314992
2006-03-31 22:00:00,6.91,7.14,8.0,6.9,94969700,3.328509406657012
2006-04-30 22:00:00,7.13,5.66,7.36,5.35,69580000,-20.617110799438986
2006-05-31 22:00:00,5.64,5.51,6.11,5.15,85955400,-2.3049645390070905
2006-06-30 22:00:00,5.44,4.39,5.55,4.03,95214521,-19.301470588235308
2006-07-31 22:00:00,4.35,4.63,4.78,4.16,62354002,6.4367816091954095
2006-08-31 22:00:00,4.65,5.19,5.8,4.52,92685383,11.612903225806452
2006-09-30 22:00:00,5.2,6.63,7.31,5.01,133517231,27.499999999999993
2006-10-31 22:00:00,6.63,7.24,7.3,6.25,78834774,9.200603318250382
2006-11-30 22:00:00,7.21,7.08,7.97,6.93,89294458,-1.803051317614423
2006-12-31 22:00:00,7.22,6.57,7.67,6.45,105944202,-9.002770083102487
2007-01-31 22:00:00,6.63,6.6,7.06,6.5,83719469,-0.4524886877828092
2007-02-28 22:00:00,6.52,5.75,6.76,5.56,89633191,-11.809815950920239
2007-03-31 22:00:00,5.69,6.89,7.49,5.56,97941576,21.089630931458686
2007-04-30 22:00:00,6.91,7.09,7.75,6.8116,91574273,2.6049204052098367
2007-05-31 22:00:00,7.1,7.35,7.52,7.1,71847921,3.5211267605633805
2007-06-30 22:00:00,7.71,7.92,9.04,7.45,109150363,2.723735408560311
2007-07-31 22:00:00,7.85,7.89,8.05,6.72,117366380,0.509554140127389
2007-08-31 22:00:00,8.08,9.04,9.55,7.84,80191073,11.88118811881187
2007-09-30 22:00:00,9.0,9.22,9.29,8.26,74928961,2.4444444444444513
2007-10-31 22:00:00,9.13,9.08,9.48,7.85,97376804,-0.5476451259583867
2007-11-30 22:00:00,9.1,8.5,9.46,8.24,51711565,-6.5934065934065895
2007-12-31 22:00:00,8.47,8.05,8.7,7.01,103252394,-4.958677685950412
2008-01-31 22:00:00,8.1,8.26,9.23,7.52,80255625,1.9753086419753103
2008-02-29 22:00:00,8.25,7.28,8.41,6.49,100836771,-11.757575757575754
2008-03-31 22:00:00,7.43,8.69,9.07,7.11,97934047,16.958277254374156
2008-04-30 22:00:00,8.67,10.33,10.37,8.18,84162097,19.14648212226067
2008-05-31 22:00:00,10.26,9.87,11.24,9.31,160803994,-3.8011695906432803
2008-06-30 22:00:00,9.715,9.46,10.91,8.76,172931630,-2.6248069994853216
2008-07-31 22:00:00,9.5,9.7,10.15,9.05,97460981,2.1052631578947296
2008-08-31 22:00:00,9.86,8.36,9.86,7.57,143142108,-15.212981744421908
2008-09-30 22:00:00,8.4,7.13,8.42,5.45,91906977,-15.119047619047624
2008-10-31 22:00:00,7.1,5.39,7.35,4.07,60760843,-24.084507042253524
2008-11-30 22:00:00,5.25,5.54,5.655,3.57,78056955,5.523809523809525
2008-12-31 22:00:00,5.55,4.32,6.08,3.88,58126252,-22.162162162162154
2009-01-31 22:00:00,4.22,6.5,6.84,4.2,83638744,54.02843601895736
2009-02-28 22:00:00,6.44,8.06,8.51,6.15,96282004,25.15527950310559
2009-03-31 22:00:00,8.06,8.84,9.32,7.79,104122917,9.677419354838701
2009-04-30 22:00:00,9.21,9.53,9.94,8.2,75445371,3.4744842562431972
2009-05-31 22:00:00,9.69,9.79,10.66,9.12,76656484,1.0319917440660438
2009-06-30 22:00:00,9.89,12.08,12.75,9.5,85336281,22.14357937310414
2009-07-31 22:00:00,12.21,11.63,12.4,10.68,103550833,-4.750204750204751
2009-08-31 22:00:00,11.63,13.24,14.58,11.25,120985268,13.843508168529658
2009-09-30 22:00:00,13.25,10.43,13.28,10.15,145053101,-21.28301886792453
2009-10-31 22:00:00,10.49,12.31,12.73,10.05,104500526,17.349857006673027
2009-11-30 22:00:00,12.44,14.19,14.45,12.39,84892334,14.067524115755628
2009-12-31 22:00:00,14.45,12.69,15.62,12.64,104968057,-12.179930795847751
2010-01-31 22:00:00,12.67,15.27,15.4,12.65,101914329,20.520915548539858
2010-02-28 22:00:00,15.25,15.6,16.6,15.0,107022911,2.2950819672131124
2010-03-31 22:00:00,15.7,16.83,18.14,15.31,107312367,7.1974522292993575
2010-04-30 22:00:00,17.45,15.93,17.71,13.75,150368027,-8.710601719197705
2010-05-31 22:00:00,15.83,16.79,18.34,15.14,162486107,6.064434617814271
2010-06-30 22:00:00,16.86,17.53,19.29,16.1004,147274934,3.973902728351137
2010-07-31 22:00:00,17.8,17.82,18.5101,16.54,91727700,0.11235955056179536
2010-08-31 22:00:00,18.23,20.67,21.42,18.08,92900227,13.384530992868903
2010-09-30 22:00:00,20.85,22.92,23.0906,19.82,77171950,9.928057553956835
2010-10-31 22:00:00,23.01,25.45,26.17,22.07,90790161,10.604085180356357
2010-11-30 22:00:00,25.89,28.63,29.75,25.86,63817765,10.58323677095403
2010-12-31 22:00:00,29.14,31.77,33.22,28.33,103596380,9.02539464653397
2011-01-31 22:00:00,32.11,35.93,37.82,31.69,84443469,11.896605418872626
2011-02-28 22:00:00,36.13,32.4,36.46,29.25,101343171,-10.323830611680055
2011-03-31 22:00:00,32.53,31.46,32.7,25.46,127302719,-3.2892714417460813
2011-04-30 22:00:00,31.59,25.47,31.69,24.57,82122396,-19.373219373219378
2011-05-31 22:00:00,25.3,22.98,25.89,21.41,113786964,-9.1699604743083
2011-06-30 22:00:00,23.05,25.31,27.36,21.83,97852044,9.80477223427331
2011-07-31 22:00:00,26.0,20.63,26.22,18.75,106909110,-20.65384615384616
2011-08-31 22:00:00,20.69,17.96,22.59,17.94,80608890,-13.19478008699855
2011-09-30 22:00:00,17.81,19.81,23.4693,16.34,106914738,11.229646266142618
2011-10-31 22:00:00,19.05,16.31,21.98,14.08,130517955,-14.383202099737543
2011-11-30 22:00:00,16.2,16.22,16.82,13.72,96757696,0.12345679012345416
2011-12-31 22:00:00,16.9,21.58,22.45,16.48,107925550,27.692307692307693
2012-01-31 22:00:00,21.75,26.97,27.3625,21.36,86314510,23.999999999999993
2012-02-29 22:00:00,27.4,27.65,29.01,24.89,95297125,0.9124087591240877
2012-03-31 22:00:00,27.66,27.14,28.15,23.11,110184202,-1.8799710773680387
2012-04-30 22:00:00,27.1,26.86,27.69,23.25,99930908,-0.8856088560885681
2012-05-31 22:00:00,25.79,27.32,29.09,24.68,84769583,5.932531989143083
2012-06-30 22:00:00,27.21,28.93,30.1,25.05,90530916,6.321205439176769
2012-07-31 22:00:00,29.03,30.46,30.54,27.15,72463079,4.925938684119875
2012-08-31 22:00:00,29.85,23.56,31.44,22.3599,143463149,-21.072026800670024
2012-09-30 22:00:00,23.7,23.39,24.45,21.96,81836990,-1.3080168776371255
2012-10-31 22:00:00,23.27,22.65,24.21,19.21,100325377,-2.664374731413842
2012-11-30 22:00:00,22.83,20.3,23.69,19.25,97373402,-11.08190976784931
2012-12-31 22:00:00,21.04,23.94,24.685,20.25,101292070,13.783269961977195
2013-01-31 22:00:00,24.26,21.3,25.1,20.28,98432664,-12.20115416323166
2013-02-28 22:00:00,21.08,22.025,22.67,20.25,73344672,4.482922201138521
2013-03-31 22:00:00,21.98,22.07,22.5,19.57,76294000,0.4094631483166508
2013-04-30 22:00:00,22.17,23.86,24.58,21.37,65690523,7.622913847541712
2013-05-31 22:00:00,24.04,21.89,24.15,20.615,69426957,-8.943427620632274
2013-06-30 22:00:00,22.1,24.035,24.94,20.95,78948650,8.755656108597279
2013-07-31 22:00:00,24.2,25.36,26.1,23.5,55398383,4.793388429752067
2013-08-31 22:00:00,25.76,24.84,26.46,24.26,54330812,-3.5714285714285783
2013-09-30 22:00:00,24.93,25.8,26.3,23.27,67776364,3.489771359807465
2013-10-31 22:00:00,25.86,26.59,26.78,24.88,48041155,2.8228924980665138
2013-11-30 22:00:00,26.59,28.56,28.64,26.43,50324699,7.408800300864983
2013-12-31 22:00:00,28.3,30.25,31.8,27.2,82501712,6.890459363957595
2014-01-31 22:00:00,30.15,35.46,35.98,29.25,70716424,17.61194029850747
2014-02-28 22:00:00,35.31,37.52,39.335,34.86,65347422,6.258850184083831
2014-03-31 22:00:00,37.52,41.05,42.49,34.3004,76969339,9.408315565031966
2014-04-30 22:00:00,41.2,43.31,44.17,39.95,54876086,5.121359223300969
2014-05-31 22:00:00,43.91,46.96,49.1,42.9,69529711,6.946025962195409
2014-06-30 22:00:00,47.27,50.76,54.5,45.5,89721721,7.383118256822498
2014-07-31 22:00:00,50.29,56.66,56.94,50.27,54554787,12.666534102207194
2014-08-31 22:00:00,57.16,58.05,59.25,53.53,59000587,1.557032890132961
2014-09-30 22:00:00,57.69,58.24,58.37,44.06,123524692,0.9533714681920685
2014-10-31 22:00:00,58.47,67.47,68.0,56.681,85917493,15.392508978963571
2014-11-30 22:00:00,67.26,72.71,74.97,64.03,72293605,8.10288432946772
2014-12-31 22:00:00,73.6,83.05,84.95,68.71,74838564,12.839673913043484
2015-01-31 22:00:00,83.07,87.75,89.689,77.2,55720789,5.633802816901417
2015-02-28 22:00:00,88.24,98.29,102.77,87.65,143618929,11.389392565729842
2015-03-31 22:00:00,97.99,92.25,100.5664,90.68,69009603,-5.857740585774054
2015-04-30 22:00:00,95.84,109.36,110.3905,92.33,70974960,14.106844741235388
2015-05-31 22:00:00,110.38,104.1,112.88,98.07,70007130,-5.689436492118139
2015-06-30 22:00:00,106.0,95.67,106.74,92.26,101465983,-9.745283018867923
2015-07-31 22:00:00,95.17,87.35,95.75,70.8,116102166,-8.216875065671964
2015-08-31 22:00:00,84.48,84.21,92.63,82.0,68513956,-0.3196022727272848
2015-09-30 22:00:00,83.98,77.24,84.75,74.01,104006180,-8.02572040962135
2015-10-31 22:00:00,77.28,83.02,86.92,73.6506,72886322,7.4275362318840505
2015-11-30 22:00:00,83.63,76.83,88.52,76.15,70017600,-8.131053449718998
2015-12-31 22:00:00,75.01,68.92,78.12,58.5,107555769,-8.118917477669648
2016-01-31 22:00:00,68.18,66.45,70.39,54.5,82812106,-2.5374009973599354
2016-02-29 22:00:00,67.62,77.9,78.29,67.035,82296562,15.202602780242533
2016-03-31 22:00:00,77.16,66.82,78.46,66.043,70290561,-13.4007257646449
2016-04-30 22:00:00,66.77,66.76,67.46,60.43,59700856,-0.0149767859817147
2016-05-31 22:00:00,66.37,63.28,68.98,57.1106,54738233,-4.655717944854608
2016-06-30 22:00:00,62.48,66.02,71.33,57.19,66810322,5.665813060179256
2016-07-31 22:00:00,65.92,74.86,75.79,63.3,54171924,13.561893203883491
2016-08-31 22:00:00,74.79,76.14,77.88,65.76,77879257,1.805054151624541
2016-09-30 22:00:00,75.76,76.94,82.275,75.02,45345366,1.5575501583949216
2016-10-31 22:00:00,76.92,76.85,80.14,72.5,49187974,-0.09100364014561543
2016-11-30 22:00:00,76.92,74.66,81.04,71.65,44739000,-2.9381175247009947
2016-12-31 22:00:00,75.22,91.74,93.78,73.94,68840400,21.962244084020202
2017-01-31 22:00:00,93.54,94.81,97.51,90.06,38116005,1.3577079324353174
2017-02-28 22:00:00,95.97,97.98,99.38,93.425,42351885,2.094404501406695
2017-03-31 22:00:00,98.15,99.74,105.34,96.15,46002348,1.61996943453896
2017-04-30 22:00:00,100.26,106.43,107.25,98.51,30533266,6.153999601037304
2017-05-31 22:00:00,106.79,95.95,112.11,94.35,43145916,-10.150763180073042
2017-06-30 22:00:00,96.44,104.87,108.555,95.145,38245576,8.741186229780181
2017-07-31 22:00:00,105.11,105.36,106.98,99.11,32878264,0.23784606602606792
2017-08-31 22:00:00,105.56,101.9,110.6068,98.7,33427544,-3.467222432739671
2017-09-30 22:00:00,102.16,113.86,114.8,101.25,32987100,11.45262333594362
2017-10-31 22:00:00,114.52,104.74,117.65,103.3813,51101939,-8.539993014320645
2017-11-30 22:00:00,103.7,94.95,103.99,93.05,51752584,-8.437801350048217
2017-12-31 22:00:00,96.0,97.21,103.71,95.02,51137764,1.2604166666666603
2018-01-31 22:00:00,98.54,109.25,112.28,94.331,59670954,10.868682768418909
2018-02-28 22:00:00,109.55,100.26,115.98,98.39,40530509,-8.48014605203103
2018-03-31 22:00:00,99.88,86.76,100.98,86.13,43168119,-13.135762915498589
2018-04-30 22:00:00,86.79,98.61,101.29,86.75,50143814,13.619080539232623
2018-05-31 22:00:00,99.28,96.65,104.1998,95.33,37469728,-2.649073327961317
2018-06-30 22:00:00,95.46,94.58,103.95,92.72,41894076,-0.9218520846427776
2018-07-31 22:00:00,95.36,91.3,96.25,89.1,33391230,-4.257550335570472
2018-08-31 22:00:00,91.12,90.71,93.62,83.05,42868168,-0.44995610184373436
2018-09-30 22:00:00,91.28,86.76,93.07,79.27,39055227,-4.9517966695880755
2018-10-31 22:00:00,87.23,72.77,90.41,68.5826,64199279,-16.576865757193634
2018-11-30 22:00:00,74.93,67.02,74.95,62.71,40456533,-10.556519418123596
2018-12-31 22:00:00,65.86,73.04,74.08,60.115,45882089,10.901913149104171
2019-01-31 22:00:00,73.32,81.66,87.48,73.0,44772481,11.374795417348613
2019-02-28 22:00:00,82.3,82.48,86.89,78.04,35038028,0.21871202916161217
2019-03-31 22:00:00,83.34,88.18,94.39,83.25,30982144,5.80753539716823
2019-04-30 22:00:00,90.19,66.63,91.34,66.35,60009681,-26.122630003326314
2019-05-31 22:00:00,67.26,77.27,77.87,66.29,41482965,14.882545346416876
2019-06-30 22:00:00,83.26,85.28,88.77,78.16,35382953,2.4261349987989385
2019-07-31 22:00:00,85.0,75.27,87.7,71.51,46321807,-11.447058823529417
2019-08-31 22:00:00,74.86,79.25,84.3476,73.625,34245772,5.864279989313386
2019-09-30 22:00:00,79.81,91.06,91.94,74.42,38577821,14.09597794762561
2019-10-31 22:00:00,94.65,98.3,102.87,94.59,47885861,3.8563127311146235
2019-11-30 22:00:00,98.1,120.88,122.89,95.63,44974518,23.22120285423038
