Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,9.3,10.01,10.55,8.36,1226906092,7.634408602150527
2002-07-31 22:00:00,9.93,9.59,11.22,9.0,968388900,-3.4239677744209454
2002-08-31 22:00:00,9.51,7.86,10.2,7.3,1077805508,-17.35015772870662
2002-09-30 22:00:00,7.83,10.19,10.42,7.65,1104476700,30.140485312899095
2002-10-31 22:00:00,10.04,12.15,12.25,8.97,953104100,21.015936254980094
2002-11-30 22:00:00,12.36,10.8,12.73,10.41,864910704,-12.621359223300962
2002-12-31 22:00:00,10.94,12.03,13.36,10.79,959152600,9.963436928702011
2003-01-31 22:00:00,12.01,11.96,12.47,11.26,752523800,-0.41631973355536167
2003-02-28 22:00:00,12.2,10.84,12.45,10.64,1017811800,-11.147540983606554
2003-03-31 22:00:00,10.88,11.88,12.51,10.65,745883700,9.191176470588234
2003-04-30 22:00:00,11.85,13.01,13.4,11.74,797566200,9.78902953586498
2003-05-31 22:00:00,13.21,12.01,14.0,12.0,921351300,-9.084027252081764
2003-06-30 22:00:00,12.04,11.99,13.09,11.59,734234300,-0.41528239202656925
2003-07-31 22:00:00,11.9,12.83,12.89,11.17,760711304,7.815126050420165
2003-08-31 22:00:00,12.96,11.25,14.03,11.21,1225717600,-13.19444444444445
2003-09-30 22:00:00,11.38,11.97,12.89,11.35,1029953804,5.184534270650262
2003-10-31 22:00:00,12.06,12.02,12.88,11.75,737791600,-0.33167495854063783
2003-11-30 22:00:00,12.17,13.23,13.43,12.16,948080996,8.709942481511918
2003-12-31 22:00:00,13.25,13.86,15.51,13.11,869119800,4.603773584905656
2004-01-31 22:00:00,13.77,12.87,14.21,12.86,705797600,-6.535947712418304
2004-02-29 22:00:00,13.08,12.0,13.28,11.15,1328266596,-8.256880733944955
2004-03-31 22:00:00,11.99,11.25,12.86,11.22,930165000,-6.171809841534614
2004-04-30 22:00:00,11.33,11.4,11.85,11.15,776950900,0.6178287731685814
2004-05-31 22:00:00,11.24,11.93,12.07,10.85,1098050400,6.138790035587184
2004-06-30 22:00:00,11.86,10.51,11.96,10.03,1095918600,-11.382799325463742
2004-07-31 22:00:00,10.39,9.97,10.97,9.78,816245400,-4.042348411934552
2004-08-31 22:00:00,9.96,11.28,11.68,9.86,1055189904,13.253012048192755
2004-09-30 22:00:00,11.65,12.66,12.81,11.51,856461200,8.669527896995707
2004-10-31 22:00:00,12.68,12.74,13.5,12.51,671782200,0.4731861198738209
2004-11-30 22:00:00,12.75,13.72,14.87,12.66,1142125406,7.607843137254906
2004-12-31 22:00:00,13.88,13.77,14.01,12.19,1063774808,-0.7925072046109597
2005-01-31 22:00:00,13.73,12.95,13.76,12.59,747483800,-5.680990531682455
2005-02-28 22:00:00,13.03,12.48,13.8,12.23,1017726304,-4.221028396009201
2005-03-31 22:00:00,12.56,11.56,12.73,11.25,859773200,-7.961783439490445
2005-04-30 22:00:00,11.57,12.8,12.98,11.48,822898500,10.630942091616252
2005-05-31 22:00:00,12.79,13.2,13.79,12.28,951924700,3.2056293979671633
2005-06-30 22:00:00,13.39,13.57,14.51,12.99,713147100,1.344286781179983
2005-07-31 22:00:00,13.67,12.99,13.69,12.82,644442300,-4.9743964886613
2005-08-31 22:00:00,12.94,12.4,14.0,12.0,1089590400,-4.173106646058726
2005-09-30 22:00:00,12.42,12.68,13.05,11.85,827417300,2.093397745571657
2005-10-31 22:00:00,12.58,12.6,13.03,11.75,742788300,0.158982511923685
2005-11-30 22:00:00,12.68,12.21,12.95,11.99,1060514512,-3.706624605678224
2005-12-31 22:00:00,12.23,12.57,13.15,12.19,1070730504,2.7800490596892873
2006-01-31 22:00:00,12.41,12.42,12.8,12.06,916772200,0.08058017727638829
2006-02-28 22:00:00,12.49,13.69,14.0,12.49,1357474404,9.60768614891913
2006-03-31 22:00:00,13.75,14.59,15.21,13.62,880868996,6.109090909090908
2006-04-30 22:00:00,14.61,14.22,14.96,13.28,721443500,-2.6694045174537906
2006-05-31 22:00:00,14.14,14.49,15.07,13.07,932872300,2.4752475247524726
2006-06-30 22:00:00,14.61,14.97,15.29,13.77,789090368,2.4640657084188997
2006-07-31 22:00:00,14.92,15.66,15.95,14.49,809306462,4.959785522788205
2006-08-31 22:00:00,15.82,17.74,18.29,15.45,1154443630,12.136536030341329
2006-09-30 22:00:00,17.92,18.47,19.25,17.52,779506941,3.0691964285714124
2006-10-31 22:00:00,18.56,19.05,19.75,17.67,618254629,2.6400862068965627
2006-11-30 22:00:00,19.11,17.14,19.34,16.93,919388553,-10.308738880167446
2006-12-31 22:00:00,17.22,17.16,17.98,16.77,780103143,-0.3484320557491215
2007-01-31 22:00:00,17.22,16.43,17.44,16.0,723301815,-4.587688734030193
2007-02-28 22:00:00,16.11,18.13,18.59,15.97,871564720,12.53879577901924
2007-03-31 22:00:00,18.08,18.8,19.29,17.9899,520154276,3.982300884955766
2007-04-30 22:00:00,18.75,19.38,19.6,18.48,539012585,3.359999999999995
2007-05-31 22:00:00,19.38,19.71,20.06,18.72,746227976,1.702786377708988
2007-06-30 22:00:00,19.88,19.12,20.98,19.11,629005095,-3.8229376257545176
2007-07-31 22:00:00,18.93,20.28,20.48,18.81,687784880,7.131537242472275
2007-08-31 22:00:00,20.24,21.65,22.17,19.88,652921598,6.966403162055338
2007-09-30 22:00:00,21.64,22.17,23.0,20.51,710007517,2.449168207024035
2007-10-31 22:00:00,22.0,20.18,22.89,19.06,852018684,-8.272727272727275
2007-11-30 22:00:00,20.23,22.58,23.31,19.68,729527973,11.616411270390499
2007-12-31 22:00:00,22.55,20.55,23.11,19.52,988056556,-8.869179600886918
2008-01-31 22:00:00,20.78,18.8,20.78,18.18,864105970,-9.528392685274303
2008-02-29 22:00:00,18.76,19.56,21.3,18.2,1025915682,4.2643923240938015
2008-03-31 22:00:00,19.91,20.85,22.28,19.72,752882297,4.721245605223512
2008-04-30 22:00:00,21.01,22.84,23.0,20.7,604067753,8.710138029509748
