Datetime,Open,Close,High,Low,Volume,Gain%
2005-07-31 22:00:00,6.6,8.1,15.398,6.0,1013053000,22.72727272727273
2005-08-31 22:00:00,8.12,6.402,12.25,6.335,1045381000,-21.15763546798029
2005-09-30 22:00:00,6.444,6.944,8.97,6.008,434281840,7.759155803848541
2005-10-31 22:00:00,6.963,7.798,8.548,6.75,199271000,11.99195748958782
2005-11-30 22:00:00,7.998,6.292,8.15,6.27,125757000,-21.330332583145793
2005-12-31 22:00:00,6.425,5.451,6.99,5.049,152698000,-15.159533073929964
2006-01-31 22:00:00,5.302,5.142,6.15,4.444,205234000,-3.017729158807983
2006-02-28 22:00:00,5.238,5.607,5.845,4.6,175986000,7.044673539518895
2006-03-31 22:00:00,5.745,5.796,6.3,5.425,168104000,0.8877284595300288
2006-04-30 22:00:00,5.8,7.782,9.125,5.796,728283000,34.17241379310345
2006-05-31 22:00:00,7.844,8.253,9.403,7.629,629130000,5.214176440591532
2006-06-30 22:00:00,8.345,7.17,9.667,7.027,698488000,-14.080287597363697
2006-07-31 22:00:00,7.097,7.771,8.2,6.792,317986000,9.496970550937007
2006-08-31 22:00:00,7.779,8.754,9.21,7.63,316361000,12.533744697261854
2006-09-30 22:00:00,8.69,8.728,9.908,8.224,377813020,0.43728423475259215
2006-10-31 22:00:00,8.625,11.578,11.71599,8.365,686523730,34.23768115942028
2006-11-30 22:00:00,11.5,11.269,12.867,10.975,608312220,-2.008695652173912
2006-12-31 22:00:00,11.8,12.494,13.41,11.5,536099010,5.881355932203382
2007-01-31 22:00:00,12.65,10.67,12.65,10.08,535650340,-15.652173913043482
2007-02-28 22:00:00,10.499,9.655,10.749,9.344,384546960,-8.038860843889905
2007-03-31 22:00:00,9.65,12.158,13.28,9.28,443377000,25.98963730569947
2007-04-30 22:00:00,12.187,14.04901,14.161,12.025,454929310,15.278657585952256
2007-05-31 22:00:00,14.25,16.798,17.2,13.467,431559380,17.880701754385953
2007-06-30 22:00:00,17.295,20.198,21.925,17.026,1076262960,16.785198034113897
2007-07-31 22:00:00,20.077,20.82,21.372,16.1,798755120,3.70075210439806
2007-08-31 22:00:00,20.983,28.965,30.44,20.7866,1053499750,38.04031835295238
2007-09-30 22:00:00,29.203,38.249,38.55,28.066,1862898560,30.97626956134645
2007-10-31 22:00:00,37.683,38.196,42.919,30.092,1941892110,1.361356579890131
2007-11-30 22:00:00,37.856,38.98,41.822,34.891,1080841510,2.969146238376995
2007-12-31 22:00:00,39.45,27.995,39.77,23.701,1806189250,-29.03675538656528
2008-01-31 22:00:00,28.266,25.133,28.574,22.316,1751749800,-11.083987829901647
2008-02-29 22:00:00,24.942,23.963,27.985,20.115,1484093200,-3.925106246491858
2008-03-31 22:00:00,24.465,36.56,37.82,24.3,1502387580,49.43797261393829
2008-04-30 22:00:00,36.6,34.506,38.29,32.185,871877120,-5.721311475409839
2008-05-31 22:00:00,34.202,31.296,36.199,30.32,638848020,-8.496579147418275
2008-06-30 22:00:00,30.565,34.715,35.337,27.254,768968810,13.577621462457065
2008-07-31 22:00:00,34.651,31.372,34.696,30.178,394318940,-9.462930362760103
2008-08-31 22:00:00,31.98,24.823,32.2,22.7,662200070,-22.379612257661037
2008-09-30 22:00:00,24.804,20.6,27.483,17.63301,798623780,-16.948879213030146
2008-10-31 22:00:00,21.013,13.588,23.975,10.555,911377670,-35.33526864322087
