Datetime,Open,Close,High,Low,Volume,Gain%
2004-05-31 22:00:00,3.75,4.0175,4.4225,3.6875,65642000,7.133333333333335
2004-06-30 22:00:00,4.02,3.2525,4.25,2.7625,63843600,-19.092039800995018
2004-07-31 22:00:00,3.245,3.25,3.315,2.25,36370800,0.15408320493065927
2004-08-31 22:00:00,3.3,3.9075,4.285,3.2425,45431600,18.40909090909092
2004-09-30 22:00:00,3.9075,5.08,5.15,3.88,34331200,30.006397952655146
2004-10-31 22:00:00,5.125,4.365,5.675,4.2625,42506000,-14.829268292682924
2004-11-30 22:00:00,4.3675,4.235,4.4175,3.65,108876400,-3.0337721808814977
2004-12-31 22:00:00,4.1025,3.425,4.55,3.3375,95512000,-16.514320536258385
2005-01-31 22:00:00,3.3775,4.015,4.2175,3.24,74758800,18.87490747594374
2005-02-28 22:00:00,4.05,3.7475,4.2475,3.425,49673200,-7.469135802469131
2005-03-31 22:00:00,3.6375,3.6075,4.095,3.4,58089600,-0.824742268041244
2005-04-30 22:00:00,3.62,5.06,5.0825,3.5225,109337600,39.779005524861866
2005-05-31 22:00:00,5.025,5.12,5.495,4.8125,96360800,1.890547263681587
2005-06-30 22:00:00,5.1075,5.8875,6.02,4.7,101300000,15.271659324522766
2005-07-31 22:00:00,5.885,4.83,6.2875,4.6575,142442800,-17.926932880203907
2005-08-31 22:00:00,4.83,5.78,5.995,4.7875,105534000,19.668737060041412
2005-09-30 22:00:00,5.975,6.2475,6.4325,5.075,107847600,4.560669456066945
2005-10-31 22:00:00,6.25,7.9625,8.025,6.175,149351600,27.40000000000001
2005-11-30 22:00:00,8.0,8.0125,9.0475,7.8125,136709200,0.15624999999999112
2005-12-31 22:00:00,8.025,10.2625,10.7475,7.9,144388000,27.88161993769469
2006-01-31 22:00:00,10.05,8.7125,10.2175,8.17,177689600,-13.30845771144279
2006-02-28 22:00:00,8.75,9.0825,9.95,8.7475,104794800,3.799999999999995
2006-03-31 22:00:00,9.145,8.7625,9.4675,8.095,120773200,-4.182613449972665
2006-04-30 22:00:00,8.7675,7.3775,8.8825,6.94,185092000,-15.854006273167945
2006-05-31 22:00:00,7.2625,6.665,7.8075,6.0325,186738800,-8.227194492254734
2006-06-30 22:00:00,6.71,6.425,6.7475,5.41,168764400,-4.247391952309988
2006-07-31 22:00:00,6.3975,8.62,8.775,5.93,231508400,34.740132864400145
2006-08-31 22:00:00,8.6825,8.97,9.675,8.1025,129500800,3.3112582781457123
2006-09-30 22:00:00,8.9675,9.755,10.555,8.775,158148000,8.78171173682745
2006-10-31 22:00:00,9.785,9.75,11.145,9.415,140890800,-0.3576903423607577
2006-11-30 22:00:00,9.695,9.1125,10.2225,8.975,95213600,-6.0082516761217075
2006-12-31 22:00:00,9.1425,10.9575,11.08,8.8875,140865600,19.852337981952413
2007-01-31 22:00:00,11.05,10.81,12.6075,10.7625,178850524,-2.1719457013574677
2007-02-28 22:00:00,10.5125,10.705,11.15,10.1925,109548488,1.8311533888228375
2007-03-31 22:00:00,10.7475,10.5,11.52,10.1925,130035836,-2.3028611304954687
2007-04-30 22:00:00,10.45,11.8125,12.49,10.15,192751048,13.038277511961729
2007-05-31 22:00:00,11.8125,10.715,12.0625,9.9175,172495772,-9.291005291005293
2007-06-30 22:00:00,10.75,9.715,11.5,9.6525,111919132,-9.627906976744187
2007-07-31 22:00:00,9.715,10.1075,11.845,9.31,192317964,4.040144107050954
2007-08-31 22:00:00,10.015,12.83,12.9375,10.015,131696800,28.107838242636042
2007-09-30 22:00:00,12.8475,14.0925,14.3825,12.5,133802360,9.690601284296548
2007-10-31 22:00:00,13.7575,14.1825,14.5,11.3975,167277376,3.0892240596038447
2007-11-30 22:00:00,14.1975,15.6725,16.38,13.525,111822636,10.389153019897869
2007-12-31 22:00:00,15.7625,13.075,15.8875,12.04,155042584,-17.04996034892942
2008-01-31 22:00:00,13.125,14.93,15.8675,11.765,171161040,13.75238095238095
2008-02-29 22:00:00,14.9975,14.4675,15.475,13.545,143186944,-3.5339223203867385
2008-03-31 22:00:00,14.625,16.6825,17.4125,14.62,167209972,14.068376068376075
2008-04-30 22:00:00,16.82,18.0775,18.675,15.3575,196940364,7.476218787158147
2008-05-31 22:00:00,18.0,17.0575,18.8025,16.6275,124185372,-5.236111111111105
2008-06-30 22:00:00,16.845,15.9475,18.0925,15.0175,135509220,-5.327990501632527
2008-07-31 22:00:00,16.0325,14.005,17.93,13.1825,216146460,-12.646187431779188
2008-08-31 22:00:00,14.125,12.1,15.06,11.025,318236228,-14.33628318584071
2008-09-30 22:00:00,11.94,7.74,12.125,6.1,308104104,-35.175879396984925
2008-10-31 22:00:00,7.4075,7.155,8.0375,5.205,233010728,-3.408707391157604
2008-11-30 22:00:00,6.82,8.0025,9.1125,6.3825,197074316,17.33870967741934
2008-12-31 22:00:00,8.025,6.6525,8.8075,6.4575,162941628,-17.10280373831776
2009-01-31 22:00:00,6.625,7.0,7.785,6.2975,303476628,5.660377358490567
2009-02-28 22:00:00,6.88,8.1825,9.2575,6.7575,251446500,18.93168604651162
2009-03-31 22:00:00,7.815,10.7025,10.77,7.5,174948868,36.94817658349328
2009-04-30 22:00:00,10.54,9.4875,11.3725,8.775,198563512,-9.985768500948753
2009-05-31 22:00:00,9.59,9.5425,10.4375,9.095,174585212,-0.4953076120959274
2009-06-30 22:00:00,9.62625,10.835,11.295,8.8175,129619568,12.556810803791718
2009-07-31 22:00:00,10.9875,12.9675,13.75,10.845,208327280,18.020477815699646
2009-08-31 22:00:00,12.875,14.2325,14.7675,12.69,161845980,10.543689320388347
2009-09-30 22:00:00,14.155,14.1875,16.25,13.515,132659724,0.22960084775698086
2009-10-31 22:00:00,14.2275,15.67,16.93,14.0425,153664656,10.138815673871031
2009-11-30 22:00:00,15.6675,18.4425,18.7375,15.56,137900640,17.711823839157482
2009-12-31 22:00:00,18.6525,15.8875,18.8825,15.8,167785696,-14.823750167537867
2010-01-31 22:00:00,16.005,16.9875,17.505,15.075,153835092,6.138706654170583
2010-02-28 22:00:00,16.935,18.6125,19.495,16.88,144654540,9.90552111012697
2010-03-31 22:00:00,18.78,21.4,22.375,18.67,135281824,13.951011714589976
2010-04-30 22:00:00,21.52,21.6325,22.46,18.4775,240673844,0.5227695167286278
2010-05-31 22:00:00,21.0775,21.455,24.485,21.0775,282254124,1.7910093701814622
2010-06-30 22:00:00,21.415,24.7375,25.3725,20.90215,163106256,15.514826056502459
2010-07-31 22:00:00,25.275,27.47,28.5375,23.775,268730644,8.68447082096934
2010-08-31 22:00:00,27.9725,27.95,30.9425,27.795,240989460,-0.08043614264009599
2010-09-30 22:00:00,28.2725,29.0175,29.25,24.48,319503692,2.6350694137412587
2010-10-31 22:00:00,29.085,34.805,36.6125,27.3025,308538800,19.66649475674746
2010-11-30 22:00:00,35.5175,33.0,37.815,32.415,234417796,-7.0880551840641886
2010-12-31 22:00:00,33.2825,32.285,36.655,30.5075,217137364,-2.997070532562164
2011-01-31 22:00:00,32.505,33.0675,37.0,32.0,216465452,1.7305029995385321
2011-02-28 22:00:00,33.165,33.395,33.695,29.415,295279420,0.6935021860395115
2011-03-31 22:00:00,33.74,34.65,35.615,32.05,184103468,2.697095435684637
2011-04-30 22:00:00,34.905,38.065,38.4975,31.8125,236068424,9.053144248674965
2011-05-31 22:00:00,37.6975,37.245,38.01,33.675,185901952,-1.2003448504542757
2011-06-30 22:00:00,37.3275,36.1775,40.03,35.4,152069392,-3.0808385238764946
2011-07-31 22:00:00,37.1425,32.1875,37.235,27.305,342209300,-13.34051288954701
2011-08-31 22:00:00,32.18,28.57,34.247475,28.265,255322648,-11.218147917961465
2011-09-30 22:00:00,28.245,33.2925,34.9375,27.32,219926732,17.870419543281983
2011-10-31 22:00:00,32.35,29.605,34.3415,25.845,297693412,-8.485316846986093
2011-11-30 22:00:00,29.0125,25.365,32.1125,23.5225,279667560,-12.57216716932357
2011-12-31 22:00:00,26.045,29.2,29.9925,23.79,226552224,12.113649452870021
2012-01-31 22:00:00,29.3375,35.79,36.565,28.905,261870180,21.994034938219006
2012-02-29 22:00:00,35.995,38.6275,39.39,34.585,168527784,7.313515766078623
2012-03-31 22:00:00,38.2225,38.9325,41.1875,36.875,160885500,1.8575446399372122
2012-04-30 22:00:00,39.0375,34.655,40.875,33.0275,302874160,-11.22638488632725
2012-05-31 22:00:00,33.56,34.565,35.6175,31.3125,197808028,2.994636471990451
2012-06-30 22:00:00,34.2275,31.09,35.96,30.7225,200577896,-9.16660579943028
2012-07-31 22:00:00,31.8425,36.295,37.9925,30.045,250531796,13.982884509696161
2012-08-31 22:00:00,36.18,38.1725,40.475,35.7275,145089572,5.50718629076838
2012-09-30 22:00:00,38.2925,36.495,39.9625,35.635,139200808,-4.69413070444604
2012-10-31 22:00:00,35.8125,39.4175,40.125,34.76,170213764,10.066317626527042
2012-11-30 22:00:00,39.675,42.025,43.1875,38.3075,122397632,5.923125393824831
2012-12-31 22:00:00,42.94125,43.0325,44.7275,41.53,127971928,0.21249963613076536
2013-01-31 22:00:00,43.495,42.305,43.96,40.500025,112254884,-2.735946660535689
2013-02-28 22:00:00,44.375,44.7075,46.985,42.535,148505268,0.7492957746478943
2013-03-31 22:00:00,44.675,41.11,44.91375,39.75,113276784,-7.979854504756571
2013-04-30 22:00:00,41.21,42.33,47.58,40.85,138693341,2.717786944916276
2013-05-31 22:00:00,42.37,38.18,42.44,36.09,182180001,-9.889072456927066
2013-06-30 22:00:00,38.56,43.75,44.42,37.73,94678214,13.459543568464724
2013-07-31 22:00:00,44.17,49.13,49.94,42.11,125497935,11.2293411817976
2013-08-31 22:00:00,49.46,51.91,54.25,48.02,105801414,4.953497775980582
2013-09-30 22:00:00,52.14,53.36,56.24,48.7,88695061,2.3398542385884133
2013-10-31 22:00:00,53.54,52.09,58.37,50.99,124508131,-2.708255509899133
2013-11-30 22:00:00,52.01,55.19,55.55,50.12,90054864,6.114208805998846
2013-12-31 22:00:00,55.2,60.53,61.488,54.026,99676364,9.655797101449272
2014-01-31 22:00:00,61.1,62.37,67.0,58.07,120802703,2.0785597381341994
2014-02-28 22:00:00,60.65,57.09,63.87,53.86,145848522,-5.869744435284411
2014-03-31 22:00:00,57.61,51.65,59.35,48.18,139708632,-10.345426141294915
2014-04-30 22:00:00,51.9,52.63,55.54,49.18,157118641,1.4065510597302582
2014-05-31 22:00:00,52.63,58.08,58.63,50.21,110379194,10.35531065931977
2014-06-30 22:00:00,58.24,54.25,59.49,52.48,87508477,-6.850961538461542
2014-07-31 22:00:00,54.33,59.09,61.01,52.5,121611059,8.76127369777288
2014-08-31 22:00:00,59.2,57.53,61.44,55.29,91923590,-2.8209459459459487
2014-09-30 22:00:00,57.29,63.99,64.595,51.04,108605749,11.694885669401296
2014-10-31 22:00:00,63.92,59.87,64.741,56.8,95642328,-6.3360450563204065
2014-11-30 22:00:00,59.09,59.31,61.095,53.44,107460391,0.37231342020646274
2014-12-31 22:00:00,59.9,56.45,60.43,54.95,83243075,-5.75959933222036
2015-01-31 22:00:00,56.88,69.38,71.0,55.45,93211977,21.976090014064685
2015-02-28 22:00:00,67.38,66.81,69.89,63.6488,99918577,-0.8459483526268822
2015-03-31 22:00:00,66.51,72.82,78.46,65.42,98160896,9.487295143587412
2015-04-30 22:00:00,73.37,72.75,76.18,69.29,136305710,-0.8450320294398317
2015-05-31 22:00:00,72.79,69.63,76.21,69.11,73120187,-4.341255666987238
2015-06-30 22:00:00,70.58,73.3,74.52,68.33,63044167,3.853782941343155
2015-07-31 22:00:00,73.57,69.36,74.14,64.16,95212111,-5.722441212450719
2015-08-31 22:00:00,67.86,69.43,73.62,66.26,80592619,2.3135867963454277
2015-09-30 22:00:00,69.16,77.71,79.38,68.68,77756356,12.36263736263736
2015-10-31 22:00:00,77.71,79.69,82.9,73.94,76875276,2.5479346287479143
2015-11-30 22:00:00,80.35,78.4,82.14,75.85,69182649,-2.4268823895457237
2015-12-31 22:00:00,77.14,68.06,77.97,65.27,97892534,-11.770806326160226
2016-01-31 22:00:00,67.59,67.75,70.84,52.6,189669212,0.23672140849237544
2016-02-29 22:00:00,68.12,73.83,74.66,67.5,87015721,8.382266588373449
2016-03-31 22:00:00,73.38,75.8,77.82,73.11,58319402,3.2979013355137665
2016-04-30 22:00:00,76.3,83.71,84.48,73.17,91841549,9.711664482306679
2016-05-31 22:00:00,82.07,79.41,83.85,75.51,84251470,-3.2411356159376106
2016-06-30 22:00:00,79.59,81.8,83.09,77.73,59909387,2.776730745068468
2016-07-31 22:00:00,81.78,79.42,81.8,75.87,107540096,-2.885791146979701
2016-08-31 22:00:00,75.45,71.33,76.55,69.81,169621076,-5.460569913850238
2016-09-30 22:00:00,71.15,75.16,76.16,66.77,225393340,5.6359803232607035
2016-10-31 22:00:00,75.99,72.0,80.37,72.0,159321081,-5.250690880378991
2016-11-30 22:00:00,72.14,68.46,72.27,66.43,119876721,-5.101192126420858
2016-12-31 22:00:00,69.29,79.1,80.0,69.0,97775514,14.157887141001568
2017-01-31 22:00:00,78.91,81.35,83.125,77.45,90157745,3.092130274996829
2017-02-28 22:00:00,82.87,82.49,84.4,80.5,103160894,-0.4585495354169297
2017-03-31 22:00:00,82.61,86.12,86.42,81.55,72974905,4.248880280837677
2017-04-30 22:00:00,86.25,89.64,91.81,86.11,111078916,3.9304347826086965
2017-05-31 22:00:00,90.0,86.6,91.99,83.5501,116150241,-3.777777777777784
2017-06-30 22:00:00,87.01,90.8,92.13,85.12,62633454,4.3558211699804525
2017-07-31 22:00:00,91.37,95.49,95.66,87.26,98984253,4.509138666958509
2017-08-31 22:00:00,95.75,93.42,98.22,92.11,85046581,-2.433420365535246
2017-09-30 22:00:00,93.72,102.34,102.445,93.45,74372009,9.197609901835259
2017-10-31 22:00:00,103.67,104.32,109.19,101.3,111545026,0.6269894858686134
2017-11-30 22:00:00,103.86,102.23,105.88,98.68,83067788,-1.5694203735798145
2017-12-31 22:00:00,102.88,113.91,114.52,102.27,81993059,10.721228615863144
2018-01-31 22:00:00,113.3,116.25,118.15,102.37,111440396,2.603706972639014
2018-02-28 22:00:00,120.91,116.3,128.87,111.34,176276699,-3.8127532875692665
2018-03-31 22:00:00,115.91,120.99,124.74,113.61,95679214,4.382710723837459
2018-04-30 22:00:00,120.88,129.33,132.55,120.42,106160768,6.990403706154878
2018-05-31 22:00:00,129.88,136.4,142.12,128.3525,117997603,5.020018478595635
2018-06-30 22:00:00,136.15,137.15,149.35,135.3,98728390,0.7344840249724568
2018-07-31 22:00:00,138.0,152.68,154.97,136.75,109287927,10.637681159420294
2018-08-31 22:00:00,152.11,159.03,161.08,147.08,103930778,4.5493392939320145
2018-09-30 22:00:00,160.11,137.24,161.19,128.03,156926632,-14.283929798263696
2018-10-31 22:00:00,138.4,142.76,143.63,113.6,165747636,3.15028901734103
2018-11-30 22:00:00,146.3,136.97,147.07,120.16,138255094,-6.377306903622701
2018-12-31 22:00:00,133.4,151.97,153.38,130.1001,117781534,13.920539730134927
2019-01-31 22:00:00,152.4,163.65,164.6,151.07,96292683,7.381889763779527
2019-02-28 22:00:00,165.15,158.37,166.99,150.25,135504660,-4.10535876475931
2019-03-31 22:00:00,160.1,165.35,167.56,153.17,80969259,3.2792004996876956
2019-04-30 22:00:00,166.01,151.41,166.22,151.2,100320266,-8.794650924643092
2019-05-31 22:00:00,150.7,151.73,162.99,142.51,182833695,0.6834771068347719
2019-06-30 22:00:00,154.57,154.5,161.61,151.68,113142118,-0.04528692501778688
2019-07-31 22:00:00,154.73,156.07,158.42,137.87,200728618,0.8660246881664857
2019-08-31 22:00:00,154.21,148.44,156.88,146.75,94168182,-3.7416509953958954
2019-09-30 22:00:00,149.49,156.49,158.42,141.49,101909676,4.682587464044417
2019-10-31 22:00:00,157.91,162.89,166.34,155.47,92373852,3.1536951428028557
2019-11-30 22:00:00,163.1,162.64,165.46,154.5,109976082,-0.282035561005523
2019-12-31 22:00:00,163.92,182.31,186.44,163.58,104741229,11.218887262079074
2020-01-31 22:00:00,183.26,170.4,195.72,163.12,118035039,-7.017352395503648
2020-02-29 22:00:00,172.2,143.98,178.42,115.29,227136494,-16.387921022067363
2020-03-31 22:00:00,138.32,161.95,165.3,130.0362,145967198,17.08357432041642
2020-04-30 22:00:00,158.49,174.79,184.8,155.08,142460314,10.284560540097155
2020-05-31 22:00:00,173.1,187.33,194.09,167.0,140098983,8.220681686886204
2020-06-30 22:00:00,188.1,194.85,202.82,181.93,103715644,3.588516746411483
2020-07-31 22:00:00,197.8,272.65,278.28,191.72,239009591,37.84125379170878
2020-08-31 22:00:00,271.0,251.32,284.5,233.63,159208859,-7.261992619926201
2020-09-30 22:00:00,253.18,232.27,270.16,228.66,92307909,-8.258946204281537
2020-10-31 22:00:00,235.12,245.8,270.92,228.99,153952261,4.542361347397077
2020-11-30 22:00:00,245.0,222.53,246.7,215.63,277581777,-9.17142857142857
2020-12-31 22:00:00,222.64,225.56,230.3,212.985,153560036,1.311534315486892
2021-01-31 22:00:00,227.21,216.5,251.23,216.34,127994010,-4.713700981470889
2021-02-28 22:00:00,219.9,211.87,220.2,201.51,175225847,-3.651659845384266
2021-03-31 22:00:00,213.6,230.32,238.33,213.37,106171745,7.827715355805243
2021-04-30 22:00:00,230.77,238.1,243.5,208.91,130404005,3.1763227455908414
2021-05-31 22:00:00,238.0,244.27,247.69,229.43,124445563,2.6344537815126094
2021-06-30 22:00:00,244.5,241.93,253.5,234.3101,129734226,-1.0511247443762755
