Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,13.625,13.74,15.695,12.12,714083200,0.8440366972477079
2002-07-31 22:00:00,12.875,13.855,15.34,11.605,532891800,7.611650485436897
2002-08-31 22:00:00,13.695,13.81,15.535,12.55,610756400,0.839722526469516
2002-09-30 22:00:00,14.1,17.26,18.55,13.665,834662800,22.41134751773051
2002-10-31 22:00:00,17.025,20.61,21.0,16.45,681686600,21.05726872246697
2002-11-30 22:00:00,21.0,18.195,21.445,17.915,502161800,-13.357142857142856
2002-12-31 22:00:00,18.31,18.83,19.955,17.7,596698800,2.8399781540141977
2003-01-31 22:00:00,18.845,17.29,19.38,16.315,596328400,-8.251525603608382
2003-02-28 22:00:00,17.46,18.0,19.975,16.72,578553400,3.092783505154634
2003-03-31 22:00:00,18.25,15.94,18.32,15.33,689866600,-12.657534246575345
2003-04-30 22:00:00,15.97,16.775,16.91,14.79,615555000,5.040701314965547
2003-05-31 22:00:00,16.945,17.97,19.09,16.275,550365000,6.0489820005901365
2003-06-30 22:00:00,17.725,18.74,19.99,17.165,470635000,5.726375176304637
2003-07-31 22:00:00,18.73,20.665,20.795,17.565,425927600,10.331019754404691
2003-08-31 22:00:00,20.595,20.835,23.025,20.08,483666400,1.165331391114358
2003-09-30 22:00:00,20.98,23.745,24.3,20.5,386964800,13.179218303145856
2003-10-31 22:00:00,23.745,22.275,24.34,21.805,319140200,-6.190777005685417
2003-11-30 22:00:00,22.455,26.965,27.425,22.135,436479600,20.08461367178803
2003-12-31 22:00:00,27.01,29.305,30.365,26.665,385494600,8.496853017400955
2004-01-31 22:00:00,29.185,31.545,32.0,27.805,329524200,8.086345725543955
2004-02-29 22:00:00,31.72,33.145,33.485,30.6,460021200,4.492433795712498
2004-03-31 22:00:00,32.75,31.23,34.69,31.035,359217000,-4.6412213740458
2004-04-30 22:00:00,31.275,33.535,33.625,30.9,357693400,7.22621902478017
2004-05-31 22:00:00,33.24,36.49,36.665,32.365,394253600,9.777376654632972
2004-06-30 22:00:00,36.705,34.605,36.75,33.7,389683200,-5.721291377196571
2004-07-31 22:00:00,34.94,38.05,38.85,33.66,322707400,8.900973096737262
2004-08-31 22:00:00,37.41,39.04,41.17,37.36,307109000,4.357123763699553
2004-09-30 22:00:00,39.4,41.6,44.41,38.68,263790100,5.583756345177672
2004-10-31 22:00:00,41.0,41.62,42.28,37.77,301627900,1.5121951219512133
2004-11-30 22:00:00,41.68,42.4,44.99,41.65,274567700,1.7274472168905923
2004-12-31 22:00:00,42.7,37.24,43.71,35.64,352095300,-12.786885245901642
2005-01-31 22:00:00,37.14,36.05,37.72,33.99,293193600,-2.934841141626288
2005-02-28 22:00:00,36.21,36.63,38.54,35.22,365073500,1.1599005799502948
