Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,24.4,23.15,27.25,21.11,275465800,-5.122950819672131
2002-07-31 22:00:00,23.0,19.7,23.41,18.16,233706400,-14.347826086956525
2002-08-31 22:00:00,19.2,14.77,21.85,14.21,237257300,-23.072916666666664
2002-09-30 22:00:00,15.0,15.86,17.63,13.1,368359100,5.73333333333333
2002-10-31 22:00:00,15.86,20.01,20.62,14.1,291628100,26.166456494325363
2002-11-30 22:00:00,20.02,15.01,21.45,14.8,238583800,-25.024975024975028
2002-12-31 22:00:00,15.3,15.9,17.49,13.9,317661200,3.9215686274509776
2003-01-31 22:00:00,15.9,16.75,16.85,14.35,186965000,5.345911949685532
2003-02-28 22:00:00,16.9,16.37,18.75,15.35,225879500,-3.136094674556199
2003-03-31 22:00:00,16.42,18.49,19.93,15.96,246334600,12.606577344701561
2003-04-30 22:00:00,18.45,20.5,21.02,18.15,256958000,11.111111111111116
2003-05-31 22:00:00,20.74,17.6,21.98,17.35,344803600,-15.139826422372217
2003-06-30 22:00:00,17.6,18.87,19.98,17.21,285586100,7.215909090909088
2003-07-31 22:00:00,18.65,23.85,24.0,17.86,242705900,27.882037533512083
2003-08-31 22:00:00,23.76,22.8,26.12,22.57,261224800,-4.040404040404043
2003-09-30 22:00:00,22.98,28.92,30.49,22.87,291300800,25.848563968668415
2003-10-31 22:00:00,29.2,29.76,31.67,25.02,206194300,1.9178082191780899
2003-11-30 22:00:00,30.25,29.38,30.53,27.28,253091500,-2.876033057851243
2003-12-31 22:00:00,29.63,31.35,33.98,29.1,256211200,5.804927438407028
2004-01-31 22:00:00,31.42,30.65,32.02,29.29,190850200,-2.4506683640993097
2004-02-29 22:00:00,30.65,29.22,31.85,26.8,291431400,-4.665579119086459
2004-03-31 22:00:00,29.36,25.1,31.01,24.65,291188500,-14.509536784741137
2004-04-30 22:00:00,25.2,26.11,26.45,24.01,260646700,3.6111111111111116
2004-05-31 22:00:00,25.91,24.18,26.33,22.94,285143300,-6.676958703203398
2004-06-30 22:00:00,24.07,21.33,24.08,20.06,309887900,-11.383464894059003
2004-07-31 22:00:00,21.12,19.54,21.32,18.06,275420100,-7.481060606060614
2004-08-31 22:00:00,19.45,21.28,23.24,18.55,354732500,9.408740359897182
2004-09-30 22:00:00,21.73,24.45,24.94,20.56,307525100,12.517257248044173
2004-10-31 22:00:00,24.37,24.18,25.44,23.48,219394300,-0.7796471070988973
2004-11-30 22:00:00,24.31,24.62,25.88,23.12,234257900,1.275195392842461
2004-12-31 22:00:00,24.93,23.21,24.97,20.7,277113000,-6.899318090653826
2005-01-31 22:00:00,23.12,26.47,27.41,22.88,278208500,14.489619377162619
