Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,31.3,26.31,31.7,21.66,87196500,-15.942492012779558
2002-07-31 22:00:00,26.24,23.4,27.09,20.39,76564800,-10.823170731707316
2002-08-31 22:00:00,23.48,24.27,26.18,21.82,69732500,3.3645655877342384
2002-09-30 22:00:00,24.32,28.82,30.29,22.5,73797600,18.50328947368421
2002-10-31 22:00:00,28.5,29.2,29.94,25.21,58759900,2.4561403508771904
2002-11-30 22:00:00,29.62,27.9,29.94,25.76,53672500,-5.806887238352473
2002-12-31 22:00:00,28.03,25.18,30.09,24.29,57973400,-10.167677488405284
2003-01-31 22:00:00,25.31,26.24,26.37,23.82,48351400,3.6744369814302638
2003-02-28 22:00:00,26.32,27.47,30.45,23.76,72730300,4.369300911854098
2003-03-31 22:00:00,27.51,31.15,31.68,27.01,53493700,13.23155216284986
2003-04-30 22:00:00,30.9,30.52,32.19,28.67,57152400,-1.2297734627831685
2003-05-31 22:00:00,30.69,29.39,31.35,29.01,62107700,-4.235907461713915
2003-06-30 22:00:00,29.19,32.4,33.67,28.43,57180200,10.996916752312426
2003-07-31 22:00:00,32.54,36.04,37.07,31.02,50352900,10.7559926244622
2003-08-31 22:00:00,36.29,34.1,37.5,33.55,53241800,-6.0347203086249595
2003-09-30 22:00:00,33.92,38.92,39.19,33.35,50720700,14.740566037735848
2003-10-31 22:00:00,38.82,38.44,40.54,36.93,42804800,-0.9788768675940304
2003-11-30 22:00:00,38.59,37.2,40.0,35.72,55681100,-3.6019694221300864
2003-12-31 22:00:00,37.36,37.48,37.85,34.39,55183400,0.3211991434689439
2004-01-31 22:00:00,37.32,32.05,37.61,31.74,49494500,-14.121114683815655
2004-02-29 22:00:00,32.15,35.6,36.1,31.88,64142100,10.730948678071549
2004-03-31 22:00:00,35.79,37.17,39.12,35.55,47042800,3.8558256496228074
2004-04-30 22:00:00,37.23,37.51,38.73,35.89,43541100,0.7520816545796432
2004-05-31 22:00:00,37.37,33.88,38.88,32.61,57410900,-9.339042012309326
2004-06-30 22:00:00,33.85,30.71,33.94,29.06,54661100,-9.27621861152142
2004-07-31 22:00:00,30.7,29.67,31.23,28.83,41021700,-3.3550488599348456
2004-08-31 22:00:00,29.51,30.15,32.31,29.25,40558700,2.16875635377837
2004-09-30 22:00:00,30.08,32.79,33.22,29.91,41448400,9.009308510638302
2004-10-31 22:00:00,31.92,33.16,34.45,31.8,33703800,3.8847117794486055
