Datetime,Open,Close,High,Low,Volume,Gain%
2019-03-31 22:00:00,65.0,72.47,74.169,59.94,58800636,11.49230769230769
2019-04-30 22:00:00,72.72,79.73,91.46,69.6912,53272635,9.639713971397148
2019-05-31 22:00:00,80.0,88.79,107.34,75.65,65088241,10.987500000000008
2019-06-30 22:00:00,85.13,95.51,104.49,83.1,51722285,12.193116410196183
2019-07-31 22:00:00,95.75,91.67,98.66,87.29,23513279,-4.2610966057441235
2019-08-31 22:00:00,91.5,76.2,96.5,74.29,49968965,-16.721311475409834
2019-09-30 22:00:00,76.43,69.89,78.4897,60.9675,75347298,-8.556849404684032
2019-10-31 22:00:00,69.86,74.5,75.84,65.36,35099005,6.641855138849127
2019-11-30 22:00:00,74.06,68.04,74.5,62.02,60215650,-8.128544423440449
2019-12-31 22:00:00,68.8,76.3,78.79,65.8116,47814230,10.901162790697674
2020-01-31 22:00:00,77.69,105.0,121.93,77.51,143984615,35.15252928304802
2020-02-29 22:00:00,109.35,146.12,164.94,100.88,335975042,33.625971650663026
2020-03-31 22:00:00,144.5,135.17,181.5,108.5301,371725095,-6.4567474048443
2020-04-30 22:00:00,136.0,179.48,179.99,132.67,168795806,31.970588235294112
2020-05-31 22:00:00,183.18,253.54,261.62,183.0,312304345,38.41030680205262
2020-06-30 22:00:00,251.35,253.91,281.0,237.2,133749189,1.0185000994629012
2020-07-31 22:00:00,256.83,325.1,325.8998,230.0,136669074,26.581785616945076
2020-08-31 22:00:00,439.51,470.11,529.74,345.68,340024524,6.962298923801511
2020-09-30 22:00:00,477.0,460.91,588.84,457.0201,200186578,-3.373165618448632
2020-10-31 22:00:00,462.29,478.36,505.88,366.28,213345028,3.4761729650219544
2020-11-30 22:00:00,434.72,337.32,434.99,336.1,150427076,-22.40522635259478
2020-12-31 22:00:00,340.4,372.07,404.44,331.1,121432375,9.303760282021155
2021-01-31 22:00:00,369.0,373.61,451.77,351.81,77840500,1.249322493224936
2021-02-28 22:00:00,388.66,321.29,440.0,302.32,134902026,-17.33391653373128
2021-03-31 22:00:00,325.98,319.57,345.02,313.1,61138559,-1.966378305417518
2021-04-30 22:00:00,320.24,331.53,336.33,273.2,59146272,3.525480889332989
2021-05-31 22:00:00,333.33,387.03,395.44,318.25,78586468,16.110161101611016
2021-06-30 22:00:00,386.12,378.1,406.48,343.82,63311088,-2.0770744846161766
2021-07-31 22:00:00,378.0,289.5,404.3478,288.3,99782134,-23.41269841269841
2021-08-31 22:00:00,292.85,261.5,306.2634,255.25,106430104,-10.705139149735366
2021-09-30 22:00:00,268.7714,274.65,286.94,250.11,63769314,2.187211883407218
2021-10-31 22:00:00,273.2,211.41,291.31,195.8,113955980,-22.617130307467054
2021-11-30 22:00:00,211.42,183.91,211.5,174.66,100101137,-13.012014000567588
2021-12-31 22:00:00,184.44,154.28,184.91,134.7,84812405,-16.352201257861633
2022-01-31 22:00:00,155.23,132.6,156.05,114.26,80642077,-14.578367583585644
2022-02-28 22:00:00,128.57,117.23,136.0,94.51,133024151,-8.820098001088892
2022-03-31 22:00:00,117.56,99.57,126.44,95.72,77084302,-15.302824089826478
2022-04-30 22:00:00,99.15,107.45,112.87,79.03,146707197,8.371154815935448
2022-05-31 22:00:00,107.96,113.13,123.73,102.12,101362543,4.78881067061875
