Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,1.844444,1.555555666666667,1.866667,1.244444333333333,10471050,-15.662624256054016
2002-07-31 22:00:00,1.588889,1.64,1.88,1.535555666666667,8193600,3.216775998826847
2002-08-31 22:00:00,1.6,1.775556,1.811111,1.555555666666667,4207500,10.972249999999988
2002-09-30 22:00:00,1.733333,1.488889,1.846667,1.288889,6117750,-14.102541173565616
2002-10-31 22:00:00,1.446666666666667,1.622222333333333,1.737778,1.342222333333333,8677350,12.135184331797186
2002-11-30 22:00:00,1.664444333333333,1.368889,1.713333,1.302222333333333,14482350,-17.756997180039846
2002-12-31 22:00:00,1.366666666666667,1.424444333333334,1.513333333333334,1.2,9088200,4.2276341463415
2003-01-31 22:00:00,1.444444333333333,0.835555666666667,1.444444333333333,0.815555666666667,9565200,-42.15383401183335
2003-02-28 22:00:00,0.833333333333333,1.435555666666667,1.644444333333334,0.833333333333333,21896100,72.2666800000001
2003-03-31 22:00:00,1.455555666666667,1.371111,1.591111,1.188889,13240800,-5.801541541867076
2003-04-30 22:00:00,1.366666666666667,1.946667,2.035556,1.326666666666667,16249500,42.439048780487774
2003-05-31 22:00:00,1.955556,1.664444333333333,2.04,1.622222333333333,14173200,-14.886388662184416
2003-06-30 22:00:00,1.611111,1.666666666666667,1.777778,1.113333333333333,32111100,3.448282996433331
2003-07-31 22:00:00,1.662222333333333,1.683333,1.76,1.588889,16800300,1.2700266530731017
2003-08-31 22:00:00,1.682222,1.852222,2.067778,1.65,21337200,10.105681652005497
2003-09-30 22:00:00,1.847778,1.611111,2.0,1.556666666666667,50703300,-12.808194490896632
2003-10-31 22:00:00,1.61,1.696667,1.766667,1.505555666666667,27053100,5.383043478260858
2003-11-30 22:00:00,1.705556,1.898889,1.94,1.644444333333334,30403800,11.335482388147911
2003-12-31 22:00:00,1.9,1.975556,2.111111,1.822222,21717900,3.9766315789473783
2004-01-31 22:00:00,1.946667,1.99,2.164444,1.865556,25474500,2.2260098928065286
2004-02-29 22:00:00,2.0,1.885556,2.133333,1.805556,34671600,-5.722199999999999
2004-03-31 22:00:00,1.894444,1.801111,1.943333,1.675555666666667,32652000,-4.926669777517842
2004-04-30 22:00:00,1.811111,1.837778,1.9,1.746667,23363100,1.4724111332767564
2004-05-31 22:00:00,1.81,2.111111,2.122222,1.8,42985800,16.635966850828737
2004-06-30 22:00:00,2.074444,2.542222,2.652222,1.956667,122858100,22.54956026771511
2004-07-31 22:00:00,2.445556,2.694444,2.822222,2.297778,76194000,10.17715398870441
2004-08-31 22:00:00,2.705556,2.75,3.138889,2.697778,98526600,1.6426937753275084
2004-09-30 22:00:00,2.722222,3.242222,3.293333,2.346667,139829400,19.10204237567693
2004-10-31 22:00:00,3.253333,3.992222,4.141111,3.177778,83548800,22.711754376204336
2004-11-30 22:00:00,4.071111,4.446667,4.511111,3.6,83321100,9.224901998496222
2004-12-31 22:00:00,4.446667,4.433333,4.69,3.965556,97391700,-0.29986504498761685
2005-01-31 22:00:00,4.466667,5.238889,5.492222,4.36,133077600,17.288550948615605
2005-02-28 22:00:00,5.277778,5.052222,5.343333,4.707778,92059200,-4.273692451633987
2005-03-31 22:00:00,5.105556,4.771111,5.9,4.461111,181538100,-6.550608787759837
2005-04-30 22:00:00,4.773333,5.5,5.58,4.596667,82874700,15.223471733482663
2005-05-31 22:00:00,5.523333,5.182222,5.661111,5.093333,61824600,-6.175818115619676
2005-06-30 22:00:00,5.193333,7.711111,8.071111,5.155556,222320700,48.48096588452926
2005-07-31 22:00:00,7.622222,8.266667,8.824444,7.387778,216342000,8.454818030752714
2005-08-31 22:00:00,8.111111,8.143333,8.531111,7.372222,146101500,0.3972575396884701
2005-09-30 22:00:00,8.166667,9.858889,10.293333,7.085556,194709600,20.721084868527136
2005-10-31 22:00:00,9.781111,12.414444,13.164444,9.531111,178245900,26.922636906993496
2005-11-30 22:00:00,12.533333,13.03,13.865556,12.357778,141564600,3.962768722414051
2005-12-31 22:00:00,13.21,15.252222,15.5,12.543333,175467600,15.459666919000748
2006-01-31 22:00:00,15.284444,10.022222,15.326667,9.875556,390954600,-34.42861251609807
2006-02-28 22:00:00,9.957778,13.111111,13.572222,9.514444,289102500,31.667034553290907
2006-03-31 22:00:00,13.315556,14.111111,14.234444,11.235556,233712900,5.9746284721418945
2006-04-30 22:00:00,14.24,12.365556,14.666667,11.495556,204366600,-13.163230337078655
2006-05-31 22:00:00,12.441111,12.777778,13.188889,10.786667,244144800,2.7060846897033577
2006-06-30 22:00:00,12.965556,10.577778,13.764444,10.5,222744267,-18.416317819305235
2006-07-31 22:00:00,10.532222,10.488889,11.266667,10.044444,173325141,-0.41143264925483436
2006-08-31 22:00:00,10.563333,11.716667,12.215556,10.257778,149297499,10.918277403542984
2006-09-30 22:00:00,11.69,11.02,12.678889,10.822222,211133898,-5.731394354148845
2006-10-31 22:00:00,11.0,11.291111,11.62,10.435556,178172244,2.646463636363644
2006-11-30 22:00:00,11.322222,10.655556,11.944444,10.626667,119914767,-5.88811984078743
2006-12-31 22:00:00,10.782222,10.934444,11.021111,9.577778,190496646,1.4117869211002916
2007-01-31 22:00:00,11.015556,12.344444,13.107778,10.931111,173705472,12.063739678687115
2007-02-28 22:00:00,12.12,13.507778,13.888889,11.563333,155807127,11.450313531353142
2007-03-31 22:00:00,13.497778,14.406667,15.077778,13.393333,162571140,6.7336194149881585
2007-04-30 22:00:00,14.531111,15.292222,15.755556,14.184444,131943969,5.237803220965014
2007-05-31 22:00:00,15.377778,15.418889,16.244444,15.004444,113121054,0.2673403140557809
2007-06-30 22:00:00,15.444444,23.623333,25.002222,15.367778,291046005,52.95683677573629
