Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,24.12,18.7,24.25,17.2,29565500,-22.470978441127702
2002-07-31 22:00:00,18.77,19.25,21.59,16.09,18894600,2.5572722429408654
2002-08-31 22:00:00,17.73,11.25,18.19,10.76,28804800,-36.548223350253814
2002-09-30 22:00:00,10.98,19.14,19.9,9.93,46716900,74.31693989071037
2002-10-31 22:00:00,19.45,22.25,22.79,18.43,31213200,14.395886889460158
2002-11-30 22:00:00,22.75,19.5,22.98,19.02,24170400,-14.285714285714285
2002-12-31 22:00:00,20.22,23.5,25.15,20.13,43053500,16.221562809099908
2003-01-31 22:00:00,23.34,20.9,23.88,20.62,40385500,-10.454155955441308
2003-02-28 22:00:00,21.1,18.96,21.5,18.3,47848800,-10.142180094786731
2003-03-31 22:00:00,19.1,25.51,26.28,18.99,58232900,33.56020942408377
2003-04-30 22:00:00,25.45,28.48,28.48,24.68,34863700,11.9056974459725
2003-05-31 22:00:00,28.68,29.22,33.64,28.47,46676600,1.8828451882845159
2003-06-30 22:00:00,28.75,29.35,30.86,27.35,32368700,2.0869565217391353
2003-07-31 22:00:00,29.35,29.94,30.22,27.26,27821000,2.0102214650766603
2003-08-31 22:00:00,30.79,30.41,34.8,30.3,46339200,-1.2341669373173074
2003-09-30 22:00:00,30.51,36.54,38.7,30.49,58095800,19.76401179941002
2003-10-31 22:00:00,37.13,38.55,39.08,36.12,30548100,3.824400754107176
2003-11-30 22:00:00,39.06,41.56,41.91,39.06,30499000,6.400409626216078
2003-12-31 22:00:00,42.75,41.46,45.83,40.54,43103200,-3.017543859649121
2004-01-31 22:00:00,40.79,39.6,44.47,38.9,30569900,-2.917381711203721
2004-02-29 22:00:00,40.27,39.31,40.94,36.71,45756300,-2.3839086168363566
2004-03-31 22:00:00,39.8,37.28,41.91,37.2,39596100,-6.331658291457278
2004-04-30 22:00:00,37.69,40.4,40.61,36.15,30105700,7.1902361369063446
2004-05-31 22:00:00,39.81,41.81,42.14,39.5,25425700,5.023863350916854
2004-06-30 22:00:00,42.1,40.01,42.15,37.53,44928500,-4.964370546318298
2004-07-31 22:00:00,39.77,36.46,40.05,35.02,30785800,-8.322856424440538
2004-08-31 22:00:00,36.65,38.95,40.34,36.23,32109100,6.275579809004104
2004-09-30 22:00:00,39.83,42.65,42.86,38.82,33938500,7.080090384132564
2004-10-31 22:00:00,42.73,44.5,45.83,42.65,23254500,4.142288790077236
2004-11-30 22:00:00,45.01,44.21,45.71,42.96,31617700,-1.7773828038213666
2004-12-31 22:00:00,44.56,38.72,44.67,38.26,57198200,-13.105924596050276
2005-01-31 22:00:00,38.52,40.55,40.85,38.3,32787500,5.2699896157839925
2005-02-28 22:00:00,40.68,40.08,41.43,39.16,29402100,-1.474926253687319
2005-03-31 22:00:00,40.37,39.43,40.4,36.6,37802000,-2.3284617290066825
2005-04-30 22:00:00,39.4,41.25,42.21,39.22,31726600,4.695431472081222
2005-05-31 22:00:00,40.99,43.3,43.75,40.71,35539200,5.635520858746023
2005-06-30 22:00:00,43.48,42.82,44.95,41.42,26590600,-1.517939282428695
2005-07-31 22:00:00,42.67,42.67,43.97,41.71,17349200,0.0
2005-08-31 22:00:00,43.1,43.33,44.58,41.3,19621700,0.533642691415306
2005-09-30 22:00:00,43.19,42.94,44.32,42.02,26529100,-0.5788376939106274
2005-10-31 22:00:00,42.64,45.15,45.41,41.86,18001900,5.88649155722326
2005-11-30 22:00:00,45.26,45.07,46.55,44.92,13039100,-0.4197967300044139
2005-12-31 22:00:00,45.61,51.37,51.52,43.95,36113100,12.6288094716071
2006-01-31 22:00:00,51.08,51.1,52.26,49.12,13173500,0.03915426781519798
2006-02-28 22:00:00,51.42,54.32,54.45,50.57,19378400,5.639828860365614
2006-03-31 22:00:00,54.19,54.63,57.71,54.12,24088300,0.8119579258165803
2006-04-30 22:00:00,54.56,52.63,56.33,51.0,30433600,-3.537390029325513
2006-05-31 22:00:00,52.51,52.52,54.3,48.18,32027400,0.01904399162065343
2006-06-30 22:00:00,52.71,45.63,53.49,43.3,71494900,-13.43198634035287
2006-07-31 22:00:00,45.35,47.74,48.32,43.84,35750400,5.270121278941567
2006-08-31 22:00:00,47.73,49.5,50.23,45.61,33377500,3.708359522313018
2006-09-30 22:00:00,49.03,49.64,52.11,48.72,38847000,1.244136243116458
2006-10-31 22:00:00,50.06,52.22,52.87,48.74,22781700,4.31482221334398
2006-11-30 22:00:00,51.74,53.1,53.38,50.82,19034100,2.6285272516428284
2006-12-31 22:00:00,53.7,46.34,55.96,45.91,83074400,-13.705772811918063
2007-01-31 22:00:00,46.7,46.02,47.85,44.95,33037566,-1.4561027837259095
2007-02-28 22:00:00,45.09,44.65,48.95,44.17,45660215,-0.975826125526735
2007-03-31 22:00:00,45.0,48.0,50.6,44.72,38305927,6.666666666666667
2007-04-30 22:00:00,48.13,47.74,48.42,45.78,29651661,-0.8103054228132154
2007-05-31 22:00:00,49.04,51.07,51.57,47.75,35212672,4.139477977161503
2007-06-30 22:00:00,51.6,53.92,57.28,49.77,51425655,4.496124031007753
2007-07-31 22:00:00,53.95,54.07,55.5,49.99,46361764,0.2224281742353984
2007-08-31 22:00:00,53.47,58.67,59.05,53.42,29954824,9.72507948382271
2007-09-30 22:00:00,58.43,54.28,59.86,52.47,46783438,-7.102515830908778
2007-10-31 22:00:00,53.08,51.22,54.31,49.94,36585940,-3.504144687264506
2007-11-30 22:00:00,52.32,51.05,53.9,49.88,27856936,-2.4273700305810455
2007-12-31 22:00:00,51.79,47.71,51.93,43.0,80984648,-7.877968719830079
2008-01-31 22:00:00,48.33,47.41,49.58,46.2,43427527,-1.9035795572108456
2008-02-29 22:00:00,47.94,49.57,52.08,47.21,56744973,3.400083437630377
2008-03-31 22:00:00,48.78,50.23,53.5,48.72,97610638,2.9725297252972442
2008-04-30 22:00:00,50.46,54.6,55.51,48.43,49974328,8.204518430439954
2008-05-31 22:00:00,54.07,52.11,54.6,51.3,46017022,-3.624930645459591
2008-06-30 22:00:00,51.64,57.81,59.42,50.62,75150030,11.948102246320685
2008-07-31 22:00:00,58.03,56.08,58.83,55.32,37535280,-3.36033086334655
2008-08-31 22:00:00,55.94,53.43,59.1895,50.75,67280301,-4.486950303897029
2008-09-30 22:00:00,51.87,35.33,52.85,29.31,89542400,-31.887410834779256
2008-10-31 22:00:00,35.33,34.14,38.87,29.37,61909805,-3.3682422870082025
2008-11-30 22:00:00,33.29,36.22,36.55,31.63,53566643,8.801441874436767
2008-12-31 22:00:00,35.65,35.38,37.66,32.82,67936532,-0.7573632538569314
2009-01-31 22:00:00,35.03,32.14,39.04,31.67,43455895,-8.250071367399373
2009-02-28 22:00:00,32.03,35.29,38.12,31.13,58603237,10.177958164221037
2009-03-31 22:00:00,34.85,38.09,41.6,34.71,53306298,9.29698708751794
2009-04-30 22:00:00,38.09,43.35,43.35,37.1,48866077,13.80939879233394
2009-05-31 22:00:00,43.64,40.19,45.02,38.96,43811679,-7.905591200733279
2009-06-30 22:00:00,40.32,47.25,47.46,37.78,32948122,17.1875
2009-07-31 22:00:00,47.38,48.76,49.15,45.55,15344509,2.9126213592232912
2009-08-31 22:00:00,48.54,48.87,51.76,47.765,31052744,0.6798516687268197
2009-09-30 22:00:00,48.97,45.27,52.73,45.14,34533943,-7.555646314069831
2009-10-31 22:00:00,45.89,47.87,49.39,45.39,29933553,4.3146655044671975
2009-11-30 22:00:00,48.34,46.81,48.46,43.8,29417890,-3.1650806785271017
2009-12-31 22:00:00,47.23,45.32,51.25,44.86,51815080,-4.044039805208547
2010-01-31 22:00:00,46.65,44.58,47.63,42.0,57791941,-4.437299035369776
2010-02-28 22:00:00,44.95,48.17,48.48,44.77,48194819,7.163515016685203
2010-03-31 22:00:00,49.01,47.45,50.1,46.64,40027283,-3.183023872679035
2010-04-30 22:00:00,47.68,42.43,47.94,40.95,56737921,-11.010906040268456
2010-05-31 22:00:00,43.18,44.3,46.62,41.95,46914950,2.5937934228809576
2010-06-30 22:00:00,45.13,45.87,48.7,44.71,37833613,1.6397075116330488
2010-07-31 22:00:00,46.26,43.54,47.25,43.37,29506026,-5.879809770860352
2010-08-31 22:00:00,44.58,49.31,50.06,44.49,35160383,10.610139075818763
2010-09-30 22:00:00,50.76,51.73,54.66,49.22,45293767,1.9109535066981855
2010-10-31 22:00:00,51.82,46.93,53.28,46.7,26481453,-9.436510999614049
2010-11-30 22:00:00,47.36,50.61,50.88,47.1299,20506779,6.862331081081082
2010-12-31 22:00:00,50.66,57.9,58.44,48.36,41458741,14.29135412554284
2011-01-31 22:00:00,58.32,60.4,61.28,58.12,24461820,3.5665294924554156
2011-02-28 22:00:00,61.15,61.36,62.23,54.185,40096281,0.34341782502044294
2011-03-31 22:00:00,61.41,64.53,68.39,61.23,24478242,5.0806057645334715
2011-04-30 22:00:00,65.54,62.17,65.6,59.0,34666507,-5.141898077509924
2011-05-31 22:00:00,62.08,60.65,62.3,57.94,37050378,-2.3034793814432986
2011-06-30 22:00:00,60.17,62.41,64.83,56.25,44050304,3.722785441249784
2011-07-31 22:00:00,63.17,54.51,63.22,48.29,48806197,-13.70903910083901
2011-08-31 22:00:00,53.77,50.62,54.47,47.39,50718803,-5.858285289194728
2011-09-30 22:00:00,49.73,60.36,63.43,47.86,32267871,21.375427307460292
2011-10-31 22:00:00,58.29,59.96,62.15,55.11,35597956,2.8649854177388945
2011-11-30 22:00:00,60.15,52.95,60.58,51.4,32682644,-11.970074812967574
2011-12-31 22:00:00,54.28,60.48,60.79,52.78,46228127,11.422254974207803
2012-01-31 22:00:00,61.39,67.61,68.5,61.33,26433186,10.131943313243196
2012-02-29 22:00:00,67.83,69.82,72.52,66.06,36278495,2.933805100987756
2012-03-31 22:00:00,70.19,66.29,71.28,63.38,57251219,-5.556347057985456
2012-04-30 22:00:00,66.2,57.32,66.64,56.645,44824027,-13.413897280966772
2012-05-31 22:00:00,55.69,59.36,60.68,54.83,30204543,6.590052073980969
2012-06-30 22:00:00,60.03,63.36,65.32,54.78,56153548,5.547226386806594
2012-07-31 22:00:00,63.84,65.66,66.25,61.89,26376031,2.8508771929824452
2012-08-31 22:00:00,66.52,71.33,73.86,65.59,21316292,7.230907997594713
2012-09-30 22:00:00,72.11,72.9,73.35,68.25,34660038,1.0955484676189242
2012-10-31 22:00:00,73.58,77.99,78.66,70.49,19752595,5.99347648817613
2012-11-30 22:00:00,79.5,80.38,81.56,78.56,20230026,1.106918238993705
2012-12-31 22:00:00,82.05,82.02,82.9,76.74,32049152,-0.03656307129799041
2013-01-31 22:00:00,83.31,78.2,83.64,77.0,21453082,-6.133717440883447
2013-02-28 22:00:00,78.25,80.54,84.661,77.72,21545186,2.9265175718849923
2013-03-31 22:00:00,80.63,79.85,81.27,74.12,35546254,-0.9673818677911462
2013-04-30 22:00:00,79.82,73.44,83.35,73.44,25372277,-7.992984214482581
2013-05-31 22:00:00,75.01,72.83,77.77,71.07,32215773,-2.906279162778305
2013-06-30 22:00:00,72.71,72.89,76.4,69.96,40525502,0.2475587952138727
2013-07-31 22:00:00,73.93,73.82,77.46,73.51,19140028,-0.14878939537402086
2013-08-31 22:00:00,73.0,73.92,75.87,69.71,25176890,1.260273972602742
2013-09-30 22:00:00,73.85,78.35,80.02,70.2,30600763,6.093432633716994
2013-10-31 22:00:00,78.14,82.72,83.55,77.09,19325533,5.861274635270026
2013-11-30 22:00:00,82.14,87.14,87.42,80.2,15228895,6.087168249330412
2013-12-31 22:00:00,84.97,76.42,85.62,75.64,31140757,-10.062374955866774
2014-01-31 22:00:00,76.2,80.29,80.99,74.6,16676811,5.367454068241474
2014-02-28 22:00:00,78.79,81.31,81.85,74.59,21276746,3.1983754283538466
2014-03-31 22:00:00,81.46,80.99,81.825,77.75,20753807,-0.5769702921679338
2014-04-30 22:00:00,80.9,76.5,81.164,74.12,19347783,-5.438813349814593
2014-05-31 22:00:00,76.13,77.0,78.8,74.66,13999757,1.1427820832786084
2014-06-30 22:00:00,76.85,78.49,82.7,76.76,20617369,2.1340273259596625
2014-07-31 22:00:00,77.55,77.93,79.25,75.63,16853274,0.4900064474532685
2014-08-31 22:00:00,78.4,72.16,78.65,71.66,19848263,-7.959183673469399
2014-09-30 22:00:00,71.84,68.13,71.85,64.1,40775162,-5.164253897550123
2014-10-31 22:00:00,67.22,70.32,71.29,66.17,17152610,4.611722701576904
2014-11-30 22:00:00,71.08,69.65,71.89,66.58,21841546,-2.0118176702307156
2014-12-31 22:00:00,69.79,65.36,70.36,62.82,29539859,-6.347614271385595
2015-01-31 22:00:00,66.17,70.19,70.5,65.93,19217146,6.075260692156561
2015-02-28 22:00:00,70.86,72.17,74.158,66.83,26583425,1.8487157775896164
2015-03-31 22:00:00,73.04,75.69,77.11,71.25,19476241,3.6281489594742484
2015-04-30 22:00:00,75.9,73.9,77.36,73.03,18549347,-2.635046113306983
2015-05-31 22:00:00,74.08,70.23,76.11,69.65,17556522,-5.197084233261331
2015-06-30 22:00:00,70.8,71.67,75.08,67.02,32670825,1.2288135593220404
2015-07-31 22:00:00,72.45,67.26,73.28,63.06,29535412,-7.163561076604552
2015-08-31 22:00:00,66.13,64.79,68.0,62.57,28579071,-2.0263118100710558
2015-09-30 22:00:00,64.54,78.71,79.32,63.43,24941918,21.95537651069102
2015-10-31 22:00:00,79.67,79.0,80.69,77.42,19862446,-0.8409689971130936
2015-11-30 22:00:00,79.43,79.1,81.21,76.58,18003378,-0.41546015359437555
2015-12-31 22:00:00,76.74,79.8,80.99,75.89,31701484,3.9874902267396437
2016-01-31 22:00:00,78.67,75.34,79.97,72.66,27462109,-4.232871488496248
2016-02-29 22:00:00,76.79,80.42,81.24,75.79,16642046,4.727178017971084
2016-03-31 22:00:00,78.72,78.62,81.19,76.63,23193387,-0.12703252032519602
2016-04-30 22:00:00,79.68,81.07,81.62,76.55,19753760,1.7444779116465692
2016-05-31 22:00:00,80.97,75.02,82.19,71.39,26239325,-7.34840064221317
2016-06-30 22:00:00,75.43,87.39,87.78,73.33,25708829,15.855760307569922
2016-07-31 22:00:00,87.17,87.97,88.99,85.28,16675371,0.9177469312836953
2016-08-31 22:00:00,88.28,91.41,92.76,86.7,17463066,3.5455369279564968
2016-09-30 22:00:00,90.92,87.84,91.45,86.07,18630473,-3.3875934887813446
2016-10-31 22:00:00,87.71,83.22,87.76,80.93,19734705,-5.119142629118681
2016-11-30 22:00:00,82.89,86.43,87.23,81.3,13282563,4.270720231632291
2016-12-31 22:00:00,86.25,91.51,91.8,85.49,17953922,6.098550724637687
2017-01-31 22:00:00,90.93,93.18,94.448,90.19,13928548,2.474430880897393
2017-02-28 22:00:00,93.96,98.17,98.79,93.74,18220229,4.480630055342708
2017-03-31 22:00:00,98.62,100.18,102.26,96.04,15894690,1.581829243561146
2017-04-30 22:00:00,100.42,107.56,107.93,100.42,13906424,7.110137422824139
2017-05-31 22:00:00,107.05,104.67,108.72,102.9,16185070,-2.2232601588042926
2017-06-30 22:00:00,103.85,105.85,106.44,101.71,15960881,1.9258545979778527
2017-07-31 22:00:00,106.68,104.95,107.95,103.77,13255875,-1.6216722909636332
2017-08-31 22:00:00,105.71,109.65,110.67,104.35,13077160,3.7271781288430725
2017-09-30 22:00:00,109.97,114.2,114.48,109.84,13258506,3.8465035918887
2017-10-31 22:00:00,116.36,113.35,116.9,110.94,11710960,-2.5867995874871137
2017-11-30 22:00:00,111.56,112.36,116.41,110.49,8916175,0.7171029042667597
2017-12-31 22:00:00,111.23,113.25,116.5,109.37,28479489,1.8160568192034487
2018-01-31 22:00:00,112.22,104.5,112.56,99.2,24010915,-6.879344145428622
2018-02-28 22:00:00,102.82,105.16,109.53,101.08,18117674,2.275821824547757
2018-03-31 22:00:00,105.08,110.83,111.57,102.33,18834279,5.472021317091739
2018-04-30 22:00:00,110.41,112.79,116.689,109.72,20449730,2.155601847658735
2018-05-31 22:00:00,114.46,115.66,121.945,112.2,19254388,1.048401188188016
2018-06-30 22:00:00,113.592,116.04,122.74,113.53,19785903,2.1550813437566094
2018-07-31 22:00:00,116.327,119.74,122.5121,112.12,14875186,2.9339706173115414
2018-08-31 22:00:00,117.76,123.0,127.16,114.55,16254429,4.449728260869561
