Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,14.305,11.98,14.49,11.515,176212000,-16.25305837119888
2002-07-31 22:00:00,9.17,10.05,10.625,8.245,184005000,9.596510359869146
2002-08-31 22:00:00,9.815,9.55,10.505,9.08,137722400,-2.699949057564939
2002-09-30 22:00:00,9.555,11.82,12.82,8.855,189738600,23.704866562009425
2002-10-31 22:00:00,11.765,14.765,15.26,11.535,139958400,25.4993625159371
2002-11-30 22:00:00,15.275,12.4,15.54,12.135,137321400,-18.821603927986907
2002-12-31 22:00:00,12.5,13.21,14.67,12.285,119302000,5.680000000000007
2003-01-31 22:00:00,13.47,13.75,14.595,12.88,103464800,2.0786933927245683
2003-02-28 22:00:00,13.725,15.415,17.135,12.82,204841600,12.313296903460834
2003-03-31 22:00:00,15.605,17.265,18.06,15.2,140455600,10.637616148670299
2003-04-30 22:00:00,17.725,17.66,19.19,16.565,136235800,-0.36671368124119197
2003-05-31 22:00:00,17.835,16.035,20.0,15.23,220819400,-10.092514718250634
2003-06-30 22:00:00,15.89,16.365,17.825,15.61,123517400,2.9893014474512136
2003-07-31 22:00:00,16.165,19.415,19.595,15.64,105368200,20.105165480977423
2003-08-31 22:00:00,19.62,19.695,21.0,18.115,177425400,0.38226299694189236
2003-09-30 22:00:00,19.755,21.88,22.5,19.5,134537200,10.756770437863834
2003-10-31 22:00:00,22.11,20.655,23.19,19.055,133694000,-6.580732700135678
2003-11-30 22:00:00,20.82,19.54,21.5,18.78,160888600,-6.14793467819405
2003-12-31 22:00:00,19.82,19.15,19.99,17.89,159905200,-3.380423814328969
2004-01-31 22:00:00,19.295,18.625,20.065,17.775,110567200,-3.472402176729731
2004-02-29 22:00:00,18.75,19.65,20.225,17.15,180266600,4.799999999999993
2004-03-31 22:00:00,19.795,20.75,21.885,19.7,125254400,4.824450618843133
2004-04-30 22:00:00,21.585,22.315,23.44,20.925,127391400,3.3819782256196453
2004-05-31 22:00:00,22.02,23.25,23.68,21.25,120289400,5.585831062670302
2004-06-30 22:00:00,23.19,21.09,23.35,19.66,115742800,-9.055627425614494
2004-07-31 22:00:00,20.975,22.935,23.29,20.615,95743400,9.344457687723468
2004-08-31 22:00:00,22.79,24.735,25.365,22.51,116622000,8.534444931987716
2004-09-30 22:00:00,24.75,28.015,28.04,24.635,106978600,13.191919191919194
2004-10-31 22:00:00,28.115,30.28,30.555,27.76,85978400,7.700515738929408
2004-11-30 22:00:00,30.29,31.37,32.24,29.66,103466000,3.5655331792670912
2004-12-31 22:00:00,31.5,28.45,31.75,27.4,107893800,-9.682539682539684
2005-01-31 22:00:00,28.45,30.875,32.56,28.45,94727000,8.523725834797894
2005-02-28 22:00:00,31.03,33.585,34.475,30.755,123063400,8.233967128585238
2005-03-31 22:00:00,33.91,29.735,34.445,26.565,208784600,-12.312002359186074
2005-04-30 22:00:00,29.87,33.12,33.32,28.14,125255300,10.880482089052549
2005-05-31 22:00:00,33.03,28.61,33.44,28.25,139524100,-13.381774144716928
2005-06-30 22:00:00,28.74,29.64,30.4,26.25,122106000,3.131524008350738
2005-07-31 22:00:00,29.53,27.04,29.83,25.8,140559500,-8.432102946156457
2005-08-31 22:00:00,26.92,29.85,29.99,26.54,116699700,10.88410104011887
2005-09-30 22:00:00,29.55,32.25,33.64,27.86,145134800,9.137055837563448
2005-10-31 22:00:00,31.83,32.61,34.24,31.8,89256600,2.4505183788878453
2005-11-30 22:00:00,32.76,36.96,39.34,32.75,191839300,12.82051282051283
2005-12-31 22:00:00,37.2,39.73,40.85,36.13,125588900,6.801075268817187
2006-01-31 22:00:00,39.32,38.55,40.59,37.05,77088600,-1.9582909460834261
2006-02-28 22:00:00,38.52,34.95,39.5,34.91,117093800,-9.26791277258567
2006-03-31 22:00:00,35.18,39.2,39.87,34.97,77816200,11.426947129050607
2006-04-30 22:00:00,39.15,28.63,39.21,28.3,173818500,-26.871008939974455
2006-05-31 22:00:00,28.68,30.36,31.08,27.5,198561100,5.857740585774058
2006-06-30 22:00:00,30.61,28.51,30.78,25.98,96025734,-6.86050310356092
2006-07-31 22:00:00,28.4,32.44,34.55,28.0,104545901,14.225352112676054
2006-08-31 22:00:00,32.44,37.46,38.61,31.0,130894712,15.474722564734906
2006-09-30 22:00:00,37.54,38.25,39.61,36.69,104802608,1.8913159296750157
2006-10-31 22:00:00,38.4,40.16,42.75,37.24,91236298,4.583333333333329
2006-11-30 22:00:00,40.16,41.12,43.22,37.61,112274856,2.3904382470119545
2006-12-31 22:00:00,40.72,38.87,41.32,37.2,103167997,-4.5432220039292766
2007-01-31 22:00:00,38.91,39.25,41.1,37.45,105854392,0.873811359547683
2007-02-28 22:00:00,38.5,41.7,43.95,38.2,150753738,8.311688311688318
2007-03-31 22:00:00,41.56,41.56,43.66,41.03,111919070,0.0
2007-04-30 22:00:00,41.67,44.0601,44.92,40.58,141256088,5.735781137508991
2007-05-31 22:00:00,44.15,40.15,44.88,39.25,161349125,-9.060022650056625
2007-06-30 22:00:00,40.15,40.29,42.85,39.87,136665196,0.3486924034869255
2007-07-31 22:00:00,40.29,42.75,43.04,38.54,145653428,6.105733432613554
2007-08-31 22:00:00,42.75,43.66,44.8,41.2584,160535900,2.128654970760226
2007-09-30 22:00:00,43.89,47.9,48.47,42.94,153964587,9.136477557530185
2007-10-31 22:00:00,47.75,42.14,48.27,39.56,187486527,-11.748691099476439
2007-11-30 22:00:00,41.87,42.73,44.79,40.59,137841957,2.053976594220204
2007-12-31 22:00:00,42.9,34.93,43.25,32.61,192670648,-18.578088578088575
2008-01-31 22:00:00,34.67,33.65,36.46,32.08,169648066,-2.9420248053071907
2008-02-29 22:00:00,33.49,35.59,37.34,30.7,204393631,6.270528515974921
2008-03-31 22:00:00,36.56,37.29,38.1,35.36,145674568,1.9967177242888317
2008-04-30 22:00:00,38.34,44.06,44.38,37.9,115530259,14.919144496609283
2008-05-31 22:00:00,43.97,39.39,44.66,39.28,136266695,-10.416192858767339
2008-06-30 22:00:00,39.23,41.35,42.34,37.75,151124626,5.40402752995158
2008-07-31 22:00:00,41.78,42.83,46.44,40.28,119822476,2.5131641933939615
2008-08-31 22:00:00,43.83,39.47,45.26,35.98,163395186,-9.947524526579969
2008-09-30 22:00:00,39.42,26.64,39.42,22.83,236587908,-32.42009132420092
2008-10-31 22:00:00,26.79,23.16,29.28,19.85,179561488,-13.549832026875697
2008-11-30 22:00:00,22.71,21.29,24.04,19.49,165823647,-6.252752091589615
2008-12-31 22:00:00,21.1109,19.31,24.8098,18.7,173555232,-8.53066425401097
2009-01-31 22:00:00,19.41,16.7,22.01,15.7,214106972,-13.961875321998974
2009-02-28 22:00:00,16.49,21.39,23.0,15.87,256418933,29.714978775015176
2009-03-31 22:00:00,20.93,27.35,27.71,20.79,174027750,30.67367415193503
2009-04-30 22:00:00,27.08,28.18,28.19,24.78,139972713,4.06203840472674
2009-05-31 22:00:00,28.3,28.3,31.0,27.2,172898372,0.0
2009-06-30 22:00:00,28.38,32.42,33.34,26.08,150399432,14.23537702607471
2009-07-31 22:00:00,32.61,31.42,33.49,31.1,119771459,-3.649187365838693
2009-08-31 22:00:00,31.27,33.04,35.78,30.7,167572174,5.660377358490565
2009-09-30 22:00:00,32.66,32.94,35.95,31.59,121178412,0.8573178199632613
2009-10-31 22:00:00,32.8,35.08,37.15,32.37,101812353,6.9512195121951255
2009-11-30 22:00:00,35.46,36.78,38.2,35.15,107678131,3.7225042301184437
2009-12-31 22:00:00,36.65,32.3,37.8,32.17,117423496,-11.869031377899049
2010-01-31 22:00:00,32.39,34.65,34.7,31.28,176472027,6.977462179685082
2010-02-28 22:00:00,34.63,35.37,37.3,34.5,147868468,2.1368755414380445
2010-03-31 22:00:00,35.54,33.6,36.35,33.32,155388477,-5.458638154192453
2010-04-30 22:00:00,33.68,32.08,35.4,30.24,172431725,-4.750593824228033
2010-05-31 22:00:00,32.36,26.43,34.0,26.32,242299050,-18.325092707045734
2010-06-30 22:00:00,26.52,28.72,29.39,26.01,165267581,8.295625942684763
2010-07-31 22:00:00,29.11,27.7,29.76,27.0199,143073886,-4.843696324287187
