Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,13.72,11.01,14.2,10.29,193616800,-19.75218658892129
2002-07-31 22:00:00,11.02,10.525,12.16,9.18,155541600,-4.4918330308529875
2002-08-31 22:00:00,10.32,10.225,10.7,7.51,236969000,-0.9205426356589209
2002-09-30 22:00:00,10.3,12.2,13.235,9.46,273422400,18.44660194174756
2002-10-31 22:00:00,12.125,14.38,14.945,12.005,172136200,18.597938144329902
2002-11-30 22:00:00,14.89,12.225,15.025,12.0,153496600,-17.89791806581599
2002-12-31 22:00:00,12.435,11.045,13.975,10.175,249099600,-11.17812625653398
2003-01-31 22:00:00,11.21,12.725,12.875,10.98,147844200,13.514719000892047
2003-02-28 22:00:00,12.78,9.95,12.845,9.935,251509400,-22.14397496087637
2003-03-31 22:00:00,10.08,10.4,11.125,8.925,212116200,3.174603174603177
2003-04-30 22:00:00,10.4,11.56,11.905,9.525,178603600,11.153846153846155
2003-05-31 22:00:00,11.755,12.375,12.705,10.78,165417200,5.274351339855373
2003-06-30 22:00:00,12.14,13.21,13.995,11.945,134860600,8.81383855024712
2003-07-31 22:00:00,13.14,14.005,14.35,11.595,94327000,6.582952815829529
2003-08-31 22:00:00,14.025,11.98,14.24,11.9,131268800,-14.581105169340464
2003-09-30 22:00:00,12.195,16.395,16.8,12.005,143663200,34.44034440344403
2003-10-31 22:00:00,16.44,17.24,17.76,15.81,119740600,4.866180048661783
2003-11-30 22:00:00,17.36,16.685,18.25,15.0,124183400,-3.8882488479262713
2003-12-31 22:00:00,16.945,14.35,17.44,14.03,117018600,-15.31425199173798
2004-01-31 22:00:00,14.47,14.385,15.7,13.925,92554200,-0.5874222529371171
2004-02-29 22:00:00,14.31,13.21,15.095,12.56,129638000,-7.6869322152340995
2004-03-31 22:00:00,13.305,14.02,16.535,13.205,122679200,5.373919579105598
2004-04-30 22:00:00,14.175,15.825,15.945,13.605,138309000,11.64021164021163
2004-05-31 22:00:00,15.66,15.77,15.875,14.425,87693800,0.7024265644955263
2004-06-30 22:00:00,15.745,14.485,15.745,12.685,135202400,-8.00254048904414
2004-07-31 22:00:00,14.31,13.195,14.7,12.57,107707600,-7.791754018169114
2004-08-31 22:00:00,13.075,13.42,14.45,12.605,119001000,2.638623326959852
2004-09-30 22:00:00,13.66,15.125,15.495,13.355,100884000,10.724743777452414
2004-10-31 22:00:00,15.165,14.09,15.47,13.835,86031200,-7.0886910649521875
2004-11-30 22:00:00,13.5,13.295,14.375,12.765,104985800,-1.518518518518519
2004-12-31 22:00:00,13.325,13.025,13.395,12.03,97977200,-2.251407129455902
2005-01-31 22:00:00,12.985,13.73,14.46,12.92,75574000,5.737389295340786
2005-02-28 22:00:00,13.82,13.005,14.375,12.58,83151400,-5.897250361794497
2005-03-31 22:00:00,13.115,14.24,14.34,12.1,94279800,8.57796416317194
2005-04-30 22:00:00,14.255,14.825,15.04,13.63,77078600,3.9985969835145454
2005-05-31 22:00:00,14.9,14.81,15.875,14.47,68767600,-0.6040268456375829
2005-06-30 22:00:00,14.875,15.535,16.44,14.795,75498200,4.4369747899159675
2005-07-31 22:00:00,15.63,15.56,15.81,15.15,53977600,-0.4478566858605264
2005-08-31 22:00:00,15.51,15.06,15.51,14.025,67277000,-2.901353965183748
2005-09-30 22:00:00,15.095,15.075,15.34,13.485,87919000,-0.13249420337861112
2005-10-31 22:00:00,15.0,16.685,16.975,14.65,76035000,11.233333333333324
2005-11-30 22:00:00,16.71,16.075,17.49,15.705,56773800,-3.8001196888091053
2005-12-31 22:00:00,16.03,18.755,19.08,15.66,85880200,16.99937616968183
2006-01-31 22:00:00,18.685,17.6,18.93,17.525,56485000,-5.8067968959057925
2006-02-28 22:00:00,17.645,18.15,18.565,17.155,75633800,2.86200056673278
2006-03-31 22:00:00,18.2,18.63,19.28,17.525,63510200,2.3626373626373613
2006-04-30 22:00:00,18.58,17.15,19.19,16.375,75594800,-7.696447793326157
2006-05-31 22:00:00,17.15,16.775,17.765,15.82,88097000,-2.186588921282799
2006-06-30 22:00:00,16.74,16.105,17.625,15.315,91979994,-3.793309438470717
2006-07-31 22:00:00,16.0,17.08,17.13,15.445,83370836,6.749999999999989
2006-08-31 22:00:00,17.08,16.21,17.575,15.495,107304322,-5.093676814988276
2006-09-30 22:00:00,16.285,16.465,17.025,15.535,122147090,1.1053116364752822
2006-10-31 22:00:00,16.585,17.045,17.64,15.905,75040038,2.773590593910165
2006-11-30 22:00:00,17.195,16.35,17.375,16.315,56701784,-4.914219249781906
2006-12-31 22:00:00,16.52,17.38,18.1,16.34,88937496,5.205811138014525
2007-01-31 22:00:00,17.695,17.8,18.88,17.345,84966622,0.5933879627013304
2007-02-28 22:00:00,17.45,17.765,18.54,17.33,91277184,1.8051575931232164
2007-03-31 22:00:00,17.75,20.17,21.23,17.57,80979706,13.633802816901419
2007-04-30 22:00:00,20.135,20.29,20.69,19.495,77613326,0.7698038241867274
2007-05-31 22:00:00,20.34,18.52,21.12,18.335,116064352,-8.947885939036384
2007-06-30 22:00:00,18.645,18.155,19.32,17.945,95853910,-2.628050415661027
2007-07-31 22:00:00,18.155,19.26,20.685,18.0,127458022,6.086477554392731
2007-08-31 22:00:00,19.25,18.16,19.65,18.09,134910966,-5.662337662337662
2007-09-30 22:00:00,18.285,16.585,18.57,14.845,156897142,-9.297238173366143
2007-10-31 22:00:00,16.535,14.395,16.64,13.75,95791188,-12.942243725430908
2007-11-30 22:00:00,14.4,15.71,16.515,14.32,225331410,9.097222222222227
2007-12-31 22:00:00,15.685,15.955,16.3,13.11,188636020,1.7213898629263602
2008-01-31 22:00:00,15.95,15.39,16.695,14.935,159269352,-3.5109717868338475
2008-02-29 22:00:00,15.805,16.365,17.48,15.445,130985468,3.543182537171773
2008-03-31 22:00:00,16.71,18.375,18.72,16.285,124594332,9.96409335727109
2008-04-30 22:00:00,18.24,18.42,19.185,17.805,109261528,0.9868421052631758
2008-05-31 22:00:00,18.365,15.27,18.62,15.075,174350082,-16.852708957255643
2008-06-30 22:00:00,15.17,15.965,16.435,14.25,132469014,5.240606460118655
2008-07-31 22:00:00,15.95,16.005,17.095,15.505,101728636,0.34482758620689474
