Datetime,Open,Close,High,Low,Volume,Gain%
2007-03-31 22:00:00,50.2,56.1,59.9,49.0,24578550,11.752988047808762
2007-04-30 22:00:00,56.0,71.32,74.5,55.52,12609785,27.357142857142847
2007-05-31 22:00:00,71.16,66.08,73.9,64.24,10563285,-7.138842046093309
2007-06-30 22:00:00,66.12,73.24,81.74,65.92,8078450,10.768300060496053
2007-07-31 22:00:00,73.84,54.58,78.4,46.5,20809146,-26.083423618634892
2007-08-31 22:00:00,57.0,54.56,58.96,48.0,19426693,-4.2807017543859605
2007-09-30 22:00:00,53.8,45.0,56.5,36.96,34343576,-16.35687732342007
2007-10-31 22:00:00,43.36,34.2,45.52,27.54,43267804,-21.12546125461254
2007-11-30 22:00:00,34.0,38.9,42.04,31.62,26731621,14.41176470588235
2007-12-31 22:00:00,39.22,36.36,39.44,30.47,27935856,-7.292197858235593
2008-01-31 22:00:00,36.5,31.9,38.44,27.36,23751806,-12.602739726027401
2008-02-29 22:00:00,32.34,34.0,36.16,27.84,21042017,5.132962275819407
2008-03-31 22:00:00,34.62,39.28,40.02,33.56,24900253,13.46042749855576
2008-04-30 22:00:00,39.2,42.48,43.72,36.94,27141410,8.367346938775494
2008-05-31 22:00:00,42.5,35.42,42.72,33.5,31721477,-16.658823529411762
2008-06-30 22:00:00,35.14,33.26,36.16,28.24,27808481,-5.350028457598186
2008-07-31 22:00:00,33.58,33.74,36.6,32.42,14591966,0.4764740917212737
2008-08-31 22:00:00,34.18,27.98,35.92,25.1,25172975,-18.13926272674078
2008-09-30 22:00:00,27.62,27.48,33.0,22.24,37546211,-0.5068790731354111
2008-10-31 22:00:00,27.46,29.28,30.0,20.46,26950497,6.627822286962856
2008-11-30 22:00:00,28.76,29.7,32.54,26.38,25147176,3.268428372739909
2008-12-31 22:00:00,29.86,27.18,35.66,24.24,42094473,-8.97521768251842
2009-01-31 22:00:00,26.78,29.0,31.04,21.26,38117735,8.289768483943236
2009-02-28 22:00:00,28.7,34.16,36.2,26.22,37626488,19.02439024390243
2009-03-31 22:00:00,33.68,34.18,37.96,31.4,26031539,1.484560570071259
2009-04-30 22:00:00,33.94,34.26,37.7,32.68,25289309,0.9428403064231005
2009-05-31 22:00:00,34.48,26.62,35.12,26.44,93540708,-22.795823665893263
2009-06-30 22:00:00,26.72,23.7,27.04,22.78,83609510,-11.302395209580837
2009-07-31 22:00:00,23.98,15.92,25.7,15.7,96878047,-33.61134278565471
2009-08-31 22:00:00,15.88,18.72,21.3,15.16,91850295,17.884130982367747
2009-09-30 22:00:00,18.06,12.46,18.18,12.44,123767979,-31.007751937984484
2009-10-31 22:00:00,12.6,12.6,13.84,11.3,95172266,0.0
2009-11-30 22:00:00,12.64,15.26,15.76,12.54,56757083,20.727848101265817
2009-12-31 22:00:00,15.48,11.26,16.28,11.04,90722549,-27.260981912144704
2010-01-31 22:00:00,11.32,12.34,13.52,11.24,63901538,9.010600706713777
2010-02-28 22:00:00,12.48,14.16,14.5,11.98,53916458,13.461538461538458
2010-03-31 22:00:00,14.2,15.26,15.98,14.1202,56522570,7.4647887323943705
2010-04-30 22:00:00,15.46,17.98,18.54,14.24,128514736,16.300129366106077
2010-05-31 22:00:00,17.8,16.38,18.54,16.24,84573253,-7.977528089887649
2010-06-30 22:00:00,16.54,17.9,19.2,16.32,61973982,8.222490931076177
2010-07-31 22:00:00,18.28,17.88,19.18,16.5,90374956,-2.1881838074398363
2010-08-31 22:00:00,18.0,20.92,21.32,17.96,50293107,16.222222222222232
2010-09-30 22:00:00,21.2,20.8,22.48,20.52,50986418,-1.886792452830182
2010-10-31 22:00:00,20.96,24.3,24.72,20.72,57059849,15.935114503816791
2010-11-30 22:00:00,24.74,25.26,25.86,23.94,38690005,2.101859337105914
2010-12-31 22:00:00,25.52,25.86,28.8,24.84,65275272,1.332288401253918
2011-01-31 22:00:00,26.16,28.8,28.8,25.3,51608486,10.091743119266058
2011-02-28 22:00:00,28.84,32.48,32.82,27.94,64840716,12.62135922330096
2011-03-31 22:00:00,32.56,33.66,34.44,31.76,48089742,3.3783783783783603
2011-04-30 22:00:00,33.92,35.8,37.58,32.8,82899239,5.542452830188665
2011-05-31 22:00:00,35.58,34.42,37.04,31.46,53755228,-3.2602585722315816
2011-06-30 22:00:00,34.32,32.56,35.68,31.96,36080552,-5.128205128205122
2011-07-31 22:00:00,32.06,22.32,32.52,17.38,149046808,-30.380536494073617
2011-08-31 22:00:00,22.3,17.41,22.78,17.18,67929371,-21.928251121076233
2011-09-30 22:00:00,17.3,17.0,20.06,15.5,60332738,-1.7341040462427786
2011-10-31 22:00:00,15.76,16.76,18.1,15.02,48946076,6.34517766497463
2011-11-30 22:00:00,16.66,17.36,18.08,15.8,38073646,4.201680672268903
2011-12-31 22:00:00,17.82,17.68,19.02,15.72,51541758,-0.7856341189674555
2012-01-31 22:00:00,17.82,20.6,24.33,17.68,70513642,15.600448933782275
2012-02-29 22:00:00,20.6,18.04,21.82,17.87,53235927,-12.427184466019428
2012-03-31 22:00:00,18.02,14.6,18.62,13.58,58934525,-18.978912319644838
2012-04-30 22:00:00,14.52,12.8,16.9,12.32,78389459,-11.845730027548202
2012-05-31 22:00:00,12.28,12.1,12.98,11.06,64930196,-1.4657980456026036
2012-06-30 22:00:00,12.14,17.52,18.32,12.14,78781412,44.3163097199341
2012-07-31 22:00:00,17.66,19.46,20.36,17.04,71535141,10.192525481313709
2012-08-31 22:00:00,19.4,23.42,24.96,19.28,74344893,20.7216494845361
2012-09-30 22:00:00,23.5,20.42,29.02,20.1,252990302,-13.106382978723396
2012-10-31 22:00:00,20.4,21.3,22.8,19.6,77048097,4.411764705882364
