Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,5.1,4.7075,5.21625,4.3,180067200,-7.696078431372551
2002-07-31 22:00:00,4.67125,4.51375,4.87125,3.98125,186518400,-3.3716885202033664
2002-08-31 22:00:00,4.5125,4.455,5.32375,4.2875,154409600,-1.2742382271468167
2002-09-30 22:00:00,4.425,5.23125,5.68625,4.17625,237968800,18.22033898305086
2002-10-31 22:00:00,5.25,5.78125,5.8375,5.16875,143294400,10.119047619047619
2002-11-30 22:00:00,5.82875,5.29875,5.905,5.0,223624800,-9.09285867467296
2002-12-31 22:00:00,5.3475,4.87625,5.97125,4.7275,313825600,-8.812529219261345
2003-01-31 22:00:00,4.9025,4.27625,5.0,4.13125,289963200,-12.774094849566541
2003-02-28 22:00:00,4.2775,4.51375,4.9075,4.0725,217584000,5.523085914669785
2003-03-31 22:00:00,4.61,4.73625,4.935,4.4475,180530400,2.738611713665938
2003-04-30 22:00:00,4.69375,5.2775,5.34625,4.5875,241468000,12.436750998668447
2003-05-31 22:00:00,5.26875,5.37,5.56625,5.055,190351200,1.9217081850533861
2003-06-30 22:00:00,5.3175,5.68,5.75625,5.21375,126018400,6.817113305124585
2003-07-31 22:00:00,5.72625,6.28375,6.315,5.5375,143899200,9.735865531543332
2003-08-31 22:00:00,6.31125,5.79875,6.5125,5.72625,128227200,-8.12041988512577
2003-09-30 22:00:00,5.815,6.2625,6.72375,5.79625,153322400,7.695614789337915
2003-10-31 22:00:00,6.2725,6.8475,6.91125,6.26375,126691200,9.166998804304507
2003-11-30 22:00:00,6.87625,6.615,7.01875,6.37625,119613200,-3.7993092165060833
2003-12-31 22:00:00,6.6825,6.9625,7.24,6.5175,82914800,4.190048634493083
2004-01-31 22:00:00,7.1875,8.0125,8.125,6.9475,92174400,11.478260869565208
2004-02-29 22:00:00,8.085,7.6575,8.215,7.0125,149700400,-5.287569573283872
2004-03-31 22:00:00,7.5625,7.6125,7.9625,7.4725,88715600,0.6611570247933861
2004-04-30 22:00:00,7.6525,6.5475,7.83,5.815,218645600,-14.439725579875851
2004-05-31 22:00:00,6.5,6.69,7.055,6.2025,121545600,2.923076923076929
2004-06-30 22:00:00,6.7725,5.7875,6.7725,5.58,146862800,-14.544112218530827
2004-07-31 22:00:00,5.76,5.2875,6.1825,5.2375,164529600,-8.203125000000004
2004-08-31 22:00:00,5.2975,5.86,6.065,5.24,99924800,10.618216139688531
2004-09-30 22:00:00,5.83,6.5675,6.58,5.6475,126036400,12.650085763293307
2004-10-31 22:00:00,6.5375,6.725,7.1625,6.4575,104294800,2.868068833652008
2004-11-30 22:00:00,6.7025,7.2175,7.2525,6.6375,62883600,7.683700111898554
2004-12-31 22:00:00,7.2075,7.155,7.48,6.8375,115650000,-0.7284079084287107
2005-01-31 22:00:00,7.1875,7.0,7.445,6.735,82848400,-2.608695652173913
2005-02-28 22:00:00,6.9875,7.285,7.8425,6.8675,113436800,4.25760286225403
2005-03-31 22:00:00,7.3325,6.68,7.36,6.52,90142800,-8.898738493010567
2005-04-30 22:00:00,6.7175,7.0475,7.13,6.25,108829200,4.91254186825456
2005-05-31 22:00:00,7.05,7.2275,7.6275,7.0025,88280800,2.5177304964539036
2005-06-30 22:00:00,7.225,6.625,7.42,6.6,117864400,-8.30449826989619
2005-07-31 22:00:00,6.6275,6.2075,6.8225,6.0975,153056400,-6.337231233496805
2005-08-31 22:00:00,6.2375,5.925,6.3475,5.585,144753600,-5.01002004008016
2005-09-30 22:00:00,6.0675,6.76,6.795,5.9675,169604800,11.413267408323032
2005-10-31 22:00:00,6.7625,6.875,7.015,6.2225,142058400,1.6635859519408478
2005-11-30 22:00:00,6.9,7.225,7.435,6.7525,96638000,4.710144927536222
2005-12-31 22:00:00,7.1875,7.125,7.76,6.79,127560400,-0.8695652173913043
2006-01-31 22:00:00,7.0725,7.08,7.1725,6.64,96516000,0.10604453870626065
2006-02-28 22:00:00,7.115,7.2975,7.3725,6.77,104497200,2.5650035137034446
2006-03-31 22:00:00,7.305,7.66,7.695,7.1625,82095200,4.859685147159485
2006-04-30 22:00:00,7.66,7.0625,7.7575,6.7475,123358400,-7.8002610966057455
2006-05-31 22:00:00,7.025,7.0125,7.22,6.55,98187600,-0.17793594306050076
2006-06-30 22:00:00,7.005,6.2225,7.0775,6.0875,89745704,-11.170592433975727
2006-07-31 22:00:00,6.1875,6.1225,6.23,5.53,170120408,-1.0505050505050568
2006-08-31 22:00:00,6.1575,6.3525,6.635,6.0125,97777588,3.1668696711327695
2006-09-30 22:00:00,6.3825,7.3575,7.75,6.2575,134217804,15.276145710928313
2006-10-31 22:00:00,7.415,7.7375,7.95,7.14,137337088,4.349291975724879
2006-11-30 22:00:00,7.7175,7.325,7.7875,7.2975,85601044,-5.085843861354066
2006-12-31 22:00:00,7.325,8.0975,8.405,7.325,120338996,10.546075085324231
2007-01-31 22:00:00,8.135,8.1925,8.75,7.97,99320008,0.7068223724646711
2007-02-28 22:00:00,8.02,8.6,8.71,7.7,125508972,7.231920199501247
2007-03-31 22:00:00,8.63,8.2875,8.7925,8.2725,91379280,-3.9687137891077766
2007-04-30 22:00:00,8.305,8.21,8.6725,7.9825,141897776,-1.1438892233594085
2007-05-31 22:00:00,8.2875,7.7,8.3475,7.635,138345364,-7.088989441930613
2007-06-30 22:00:00,7.7125,7.2325,7.97,7.2275,154107184,-6.223662884927072
2007-07-31 22:00:00,7.2475,6.9575,7.6275,6.47,241230332,-4.001379786133151
2007-08-31 22:00:00,6.9325,6.41,6.9975,6.345,129778392,-7.536963577353046
2007-09-30 22:00:00,6.4075,6.755,7.375,6.355,156736516,5.423332032774096
2007-10-31 22:00:00,6.695,6.595,6.9425,6.1425,150441176,-1.49365197908888
2007-11-30 22:00:00,6.53,6.3925,6.97,6.105,134366788,-2.1056661562021466
2007-12-31 22:00:00,6.3675,7.2875,7.3975,5.3075,220860072,14.448370632116214
2008-01-31 22:00:00,7.27,6.9625,7.475,6.6975,160352396,-4.229711141678119
2008-02-29 22:00:00,6.975,7.49,7.775,6.7075,209124212,7.383512544802875
2008-03-31 22:00:00,7.6025,8.3725,8.645,7.27,209413452,10.128247287076626
2008-04-30 22:00:00,8.3525,9.155,9.2675,8.2675,268822180,9.607901825800662
2008-05-31 22:00:00,9.1125,8.88,9.675,8.7975,221474848,-2.551440329218106
2008-06-30 22:00:00,8.82,9.49,10.045,8.72,266456904,7.596371882086167
2008-07-31 22:00:00,9.6725,10.0525,10.3625,9.27,225999404,3.9286637373998534
2008-08-31 22:00:00,10.075,9.2025,10.39,8.7875,295693288,-8.660049627791551
2008-09-30 22:00:00,9.2625,8.1725,9.28875,6.285,314597144,-11.767881241565451
2008-10-31 22:00:00,8.1875,6.625,8.33,5.425,222742120,-19.083969465648856
2008-11-30 22:00:00,6.445,7.4325,7.61,5.865,186560824,15.321955003878973
2008-12-31 22:00:00,7.4425,7.355,7.985,7.255,189122952,-1.175680214981518
2009-01-31 22:00:00,7.36,7.38,8.2175,7.02,191344580,0.27173913043477677
2009-02-28 22:00:00,7.26,8.97,9.245,7.165,269531228,23.553719008264476
2009-03-31 22:00:00,8.8375,9.485,10.2575,8.7175,266923788,7.326732673267316
2009-04-30 22:00:00,9.545,9.79,10.0625,8.685,254244380,2.566788894709264
2009-05-31 22:00:00,9.8525,9.65,10.2075,9.4325,211465336,-2.055315909667585
2009-06-30 22:00:00,9.7425,11.0175,11.4375,9.3775,200484996,13.086989992301776
2009-07-31 22:00:00,10.8,11.66,11.8275,10.41,163934160,7.9629629629629575
2009-08-31 22:00:00,11.59,11.9425,12.145,11.1675,126388852,3.0414150129421995
2009-09-30 22:00:00,11.9425,11.0025,12.625,10.9325,190284172,-7.871048775382048
2009-10-31 22:00:00,11.0725,10.995,11.84,10.815,144646572,-0.6999322646195582
2009-11-30 22:00:00,11.045,10.6775,11.4225,10.6,281207444,-3.3272974196468965
2009-12-31 22:00:00,10.6925,11.4825,11.73125,10.575,210609628,7.388356324526529
2010-01-31 22:00:00,11.5675,12.22875,12.2675,11.23,160005432,5.716446941862969
2010-02-28 22:00:00,12.265,13.3675,13.745,12.0925,235222148,8.988993069710551
2010-03-31 22:00:00,13.455,14.0,14.7325,13.2875,159785016,4.050538833147528
2010-04-30 22:00:00,14.0175,13.1,14.3625,12.5225,180660144,-6.5453896914571095
2010-05-31 22:00:00,13.075,13.3225,14.54,13.07,180068164,1.8929254302103289
2010-06-30 22:00:00,13.295,13.165,14.0025,12.845,159373716,-0.9778112072207655
2010-07-31 22:00:00,13.2475,12.4075,13.33,12.1775,175768404,-6.340819022457065
2010-08-31 22:00:00,12.595,13.665,14.155,12.48,130837816,8.495434696308045
2010-09-30 22:00:00,13.7875,14.7475,14.81,13.3275,146032560,6.96282864913872
2010-10-31 22:00:00,14.8125,16.22,16.425,14.77,137232844,9.502109704641343
2010-11-30 22:00:00,16.375,15.8125,16.645,15.46875,98048924,-3.435114503816794
2010-12-31 22:00:00,16.005,16.3,16.8625,15.0375,100715624,1.8431740081224723
2011-01-31 22:00:00,16.36,18.01,18.175,16.11,88543828,10.085574572127152
