Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,27.35,21.385,27.405,19.69,91417400,-21.809872029250453
2002-07-31 22:00:00,21.175,21.575,23.76,19.135,65014800,1.8890200708382459
2002-08-31 22:00:00,21.095,19.075,23.425,18.75,61558800,-9.57572884569803
2002-09-30 22:00:00,19.19,18.925,19.9,15.905,101409400,-1.3809275664408573
2002-10-31 22:00:00,18.89,25.99,26.5,18.525,79783400,37.586024351508726
2002-11-30 22:00:00,25.925,23.075,26.49,21.405,62622000,-10.993249758919967
2002-12-31 22:00:00,23.05,19.335,23.565,18.535,78781400,-16.117136659436007
2003-01-31 22:00:00,19.485,20.39,20.75,17.77,36908400,4.644598409032595
2003-02-28 22:00:00,20.435,21.285,22.97,19.77,44358000,4.159530217763648
2003-03-31 22:00:00,21.39,24.305,24.735,21.18,48743200,13.627863487611029
2003-04-30 22:00:00,24.875,30.645,31.0,24.495,94945400,23.195979899497484
2003-05-31 22:00:00,30.74,30.965,32.065,29.5,59492600,0.7319453480806812
2003-06-30 22:00:00,30.825,31.295,33.25,29.05,43825200,1.5247364152473721
2003-07-31 22:00:00,31.25,34.105,34.875,29.805,64692000,9.13599999999999
2003-08-31 22:00:00,34.065,30.91,34.63,30.41,40932800,-9.26170556289446
2003-09-30 22:00:00,30.76,31.72,32.97,25.76,66567100,3.1209362808842562
2003-10-31 22:00:00,31.61,29.96,32.52,28.38,29715700,-5.219867130654852
2003-11-30 22:00:00,30.09,33.86,34.83,30.09,45988500,12.52907942838152
2003-12-31 22:00:00,33.73,35.29,37.5,33.47,37924800,4.6249629410020825
2004-01-31 22:00:00,35.25,29.62,36.77,27.95,47307200,-15.971631205673756
2004-02-29 22:00:00,29.61,28.73,31.33,27.22,33493600,-2.9719689294157345
2004-03-31 22:00:00,28.75,26.73,30.98,26.57,29064800,-7.026086956521738
2004-04-30 22:00:00,26.95,29.6,30.45,25.0,33300000,9.833024118738413
2004-05-31 22:00:00,29.25,28.43,30.7,28.01,26779300,-2.803418803418804
2004-06-30 22:00:00,28.23,25.25,28.51,23.65,25412100,-10.556145944031174
2004-07-31 22:00:00,21.94,15.96,23.0,14.34,96666600,-27.256153144940747
2004-08-31 22:00:00,15.56,15.76,17.2,15.42,36956000,1.2853470437017949
2004-09-30 22:00:00,16.09,16.24,16.88,15.51,29853800,0.9322560596643791
2004-10-31 22:00:00,16.1,17.63,18.56,16.05,25746200,9.503105590062095
2004-11-30 22:00:00,17.85,19.55,19.9,17.35,41444500,9.523809523809518
2004-12-31 22:00:00,19.73,17.0,19.85,16.72,29223900,-13.836796756208821
2005-01-31 22:00:00,17.2,18.1,19.4,16.64,28441200,5.232558139534897
2005-02-28 22:00:00,18.06,18.1,18.67,17.47,21064900,0.22148394241418992
2005-03-31 22:00:00,18.24,16.44,18.3,16.18,22664500,-9.868421052631565
2005-04-30 22:00:00,16.49,18.07,18.5,16.43,18824100,9.581564584596737
2005-05-31 22:00:00,18.06,16.67,18.8,16.44,23111800,-7.696566998892564
2005-06-30 22:00:00,16.53,18.51,18.53,16.42,13624700,11.978221415607987
2005-07-31 22:00:00,18.54,19.0,19.28,16.83,32327000,2.4811218985976313
2005-08-31 22:00:00,18.67,18.9,19.09,18.0,26129700,1.231922870915891
2005-09-30 22:00:00,18.87,18.95,19.54,18.25,16369600,0.4239533651298266
2005-10-31 22:00:00,18.97,19.57,20.32,18.19,25836500,3.1628887717448677
2005-11-30 22:00:00,20.25,20.06,21.19,19.76,31931200,-0.9382716049382779
2005-12-31 22:00:00,20.22,22.11,22.36,19.83,24426000,9.34718100890208
2006-01-31 22:00:00,21.97,21.87,24.25,21.66,31313800,-0.45516613563949876
2006-02-28 22:00:00,21.5,22.35,22.9,21.13,25959000,3.9534883720930303
2006-03-31 22:00:00,22.37,21.83,22.48,21.0,13763300,-2.41394725078231
2006-04-30 22:00:00,21.9,20.43,22.06,20.15,21413400,-6.7123287671232825
2006-05-31 22:00:00,20.49,18.77,20.69,18.24,22923300,-8.394338701805754
2006-06-30 22:00:00,18.76,17.9,19.35,17.07,20634601,-4.584221748400869
2006-07-31 22:00:00,17.71,18.96,19.15,17.45,19902653,7.058159232072275
2006-08-31 22:00:00,18.75,19.72,20.0,18.32,11385876,5.173333333333327
2006-09-30 22:00:00,19.65,22.51,22.77,19.25,18103547,14.554707379134877
2006-10-31 22:00:00,22.65,25.55,26.0,21.84,28197107,12.803532008830032
2006-11-30 22:00:00,25.44,26.73,27.16,25.01,27794937,5.070754716981128
2006-12-31 22:00:00,26.7,26.6,27.49,26.01,21848115,-0.37453183520598454
2007-01-31 22:00:00,26.73,25.58,26.9,25.24,23338776,-4.302282080059866
2007-02-28 22:00:00,24.6,26.23,27.01,24.02,25802827,6.626016260162597
2007-03-31 22:00:00,26.11,27.66,28.26,25.6,15817874,5.936422826503258
2007-04-30 22:00:00,27.84,26.52,28.67,24.96,27489324,-4.741379310344829
2007-05-31 22:00:00,26.52,26.43,28.08,26.15,30190000,-0.33936651583710353
2007-06-30 22:00:00,26.61,24.46,27.5,24.44,21589521,-8.079669297256666
2007-07-31 22:00:00,24.33,27.32,27.35,22.01,44750350,12.289354706124135
2007-08-31 22:00:00,26.67,27.08,27.15,25.61,17808173,1.537307836520422
2007-09-30 22:00:00,27.01,28.26,29.11,26.65,22108216,4.627915586819696
2007-10-31 22:00:00,28.1,24.61,28.1348,22.88,24357968,-12.419928825622781
2007-11-30 22:00:00,24.41,25.93,27.89,23.6,29018647,6.226956165505938
2007-12-31 22:00:00,25.88,22.02,25.91,21.61,29010743,-14.914992272024726
2008-01-31 22:00:00,22.07,23.21,24.82,21.61,31483278,5.165382872677846
2008-02-29 22:00:00,23.03,22.71,23.63,21.13,27668669,-1.389491966999567
2008-03-31 22:00:00,22.8,23.11,24.0,21.8,19984136,1.3596491228070118
2008-04-30 22:00:00,23.05,26.35,26.61,23.05,26240753,14.31670281995662
2008-05-31 22:00:00,26.23,23.9,26.28,23.69,33438475,-8.882958444529173
2008-06-30 22:00:00,23.71,24.02,24.76,23.24,33701500,1.3074652045550346
2008-07-31 22:00:00,24.17,21.53,24.99,19.59,35583663,-10.922631361191561
2008-08-31 22:00:00,21.52,19.95,21.98,19.41,35970173,-7.29553903345725
2008-09-30 22:00:00,19.88,18.28,20.17,15.22,34618732,-8.048289738430574
2008-10-31 22:00:00,18.07,16.03,18.76,13.94,27503915,-11.28942999446596
2008-11-30 22:00:00,15.85,18.52,18.7,14.45,39596752,16.84542586750789
2008-12-31 22:00:00,18.31,18.5,19.68,17.99,29910760,1.0376843255051955
2009-01-31 22:00:00,18.35,18.63,20.14,18.01,30174789,1.525885558583093
2009-02-28 22:00:00,17.34,20.73,21.21,17.22,30390636,19.550173010380625
2009-03-31 22:00:00,20.84,21.78,22.04,20.44,22739188,4.510556621881004
2009-04-30 22:00:00,21.95,19.48,22.29,18.85,30820052,-11.252847380410017
2009-05-31 22:00:00,19.46,19.51,20.17,18.61,30621090,0.2569373072970232
2009-06-30 22:00:00,19.53,19.98,20.65,17.83,29812216,2.3041474654377843
2009-07-31 22:00:00,19.92,21.23,21.78,19.49,24976945,6.576305220883527
2009-08-31 22:00:00,20.81,22.42,23.0,20.56,33039598,7.736665064872672
2009-09-30 22:00:00,22.41,22.02,23.58,21.63,28417538,-1.7402945113788513
2009-10-31 22:00:00,22.01,22.47,23.74,21.8,24016562,2.0899591094956715
2009-11-30 22:00:00,22.52,22.28,22.77,20.39,41564525,-1.0657193605683768
2009-12-31 22:00:00,22.21,21.27,22.57,20.92,27834837,-4.232327780279159
2010-01-31 22:00:00,21.37,21.9,22.17,20.71,28180382,2.4801123069723796
2010-02-28 22:00:00,21.76,22.37,23.0,21.72,22793453,2.803308823529409
2010-03-31 22:00:00,22.41,22.66,23.45,22.39,22246931,1.1155734047300312
2010-04-30 22:00:00,22.73,21.42,22.99,20.47,35359497,-5.763308402991636
2010-05-31 22:00:00,21.25,20.87,22.55,20.58,32339372,-1.7882352941176423
2010-06-30 22:00:00,20.85,21.84,22.35,20.27,25565252,4.7482014388489135
2010-07-31 22:00:00,22.06,22.86,23.21,21.35,28364948,3.6264732547597496
2010-08-31 22:00:00,23.0,24.77,24.95,22.95,21122372,7.695652173913041
2010-09-30 22:00:00,24.88,25.58,25.71,24.385,15827199,2.813504823151123
2010-10-31 22:00:00,25.56,25.69,25.99,24.46,16475899,0.5086071987480538
2010-11-30 22:00:00,25.9,26.91,27.43,24.62,22384680,3.899613899613906
2010-12-31 22:00:00,27.05,27.13,27.6,26.1781,20541666,0.2957486136783671
2011-01-31 22:00:00,27.36,27.73,29.35,27.15,22222517,1.3523391812865535
2011-02-28 22:00:00,27.7,27.65,28.02,25.85,22523572,-0.18050541516245744
2011-03-31 22:00:00,27.72,27.39,27.9,26.12,11330240,-1.1904761904761842
2011-04-30 22:00:00,27.44,27.34,27.9,26.38,16855442,-0.3644314868804716
2011-05-31 22:00:00,27.3,25.71,27.48,24.72,21886287,-5.824175824175824
2011-06-30 22:00:00,25.78,23.97,26.29,23.51,13137480,-7.020946470131893
2011-07-31 22:00:00,24.22,25.88,26.2,21.37,35437646,6.853839801816681
2011-08-31 22:00:00,25.73,24.36,26.25,23.65,26516747,-5.324523902059856
2011-09-30 22:00:00,24.17,26.81,27.49,23.04,24405254,10.922631361191547
2011-10-31 22:00:00,26.03,27.97,27.973,25.9,20494418,7.452938916634643
2011-11-30 22:00:00,28.0,27.2,28.05,26.42,19532048,-2.85714285714286
2011-12-31 22:00:00,27.53,29.17,29.54,26.33,15616868,5.957137667998548
2012-01-31 22:00:00,29.39,30.47,30.85,29.22,20501802,3.674719292276279
2012-02-29 22:00:00,30.3,30.66,31.05,29.12,16580852,1.1881188118811863
2012-03-31 22:00:00,30.67,30.01,31.06,28.93,12136909,-2.1519400065210306
2012-04-30 22:00:00,30.05,29.55,30.61,27.15,17380021,-1.6638935108153077
2012-05-31 22:00:00,29.13,29.43,29.47,27.74,13469472,1.0298661174047399
2012-06-30 22:00:00,29.43,30.29,31.1,29.2,15558663,2.922188243289159
2012-07-31 22:00:00,30.36,33.03,33.92,29.76,16335595,8.794466403162062
2012-08-31 22:00:00,32.36,32.995,34.2,32.28,15422082,1.9622991347342338
2012-09-30 22:00:00,33.09,32.2,33.18,31.55,10992688,-2.6896343306134796
2012-10-31 22:00:00,32.2,32.86,33.33,31.02,13824690,2.049689440993778
2012-11-30 22:00:00,33.04,31.8354,33.48,31.31,14517632,-3.6458837772397072
2012-12-31 22:00:00,32.38,33.44,33.95,31.34,23608032,3.2736256948733633
2013-01-31 22:00:00,33.52,35.03,36.0,33.52,19299725,4.504773269689731
2013-02-28 22:00:00,34.58,35.88,35.93,34.04,15104542,3.759398496240614
2013-03-31 22:00:00,35.9,35.57,35.9,33.5,14641305,-0.9192200557103017
2013-04-30 22:00:00,35.58,36.44,36.815,34.84,11944158,2.4170882518268675
2013-05-31 22:00:00,36.41,35.75,37.02,34.83,13646174,-1.8126888217522568
2013-06-30 22:00:00,35.79,37.04,37.89,35.13,9879914,3.4925956971221015
2013-07-31 22:00:00,37.39,36.26,38.1,36.13,10491967,-3.022198448783104
2013-08-31 22:00:00,36.07,37.7,38.14,35.27,13971543,4.518990851122824
2013-09-30 22:00:00,37.7,36.42,38.4,34.55,11877593,-3.395225464190984
