Datetime,Open,Close,High,Low,Volume,Gain%
2018-11-30 22:00:00,22.0,15.27,22.75,13.03,40359984,-30.59090909090909
2018-12-31 22:00:00,14.93,16.6,17.94,14.4,20544278,11.185532484929684
2019-01-31 22:00:00,16.8,22.6,24.4,15.9,19920821,34.523809523809526
2019-02-28 22:00:00,23.09,20.35,23.39,18.21,20098881,-11.86660892161108
2019-03-31 22:00:00,20.54,26.03,29.79,19.54,19736675,26.72833495618307
2019-04-30 22:00:00,26.31,20.78,28.95,20.74,15469307,-21.018624097301398
2019-05-31 22:00:00,20.79,14.64,20.99,13.5,45684674,-29.581529581529576
2019-06-30 22:00:00,14.86,13.1,15.47,13.04,23682473,-11.843876177658142
2019-07-31 22:00:00,13.2,15.73,15.75,11.54,35823804,19.166666666666675
2019-08-31 22:00:00,16.1,15.92,18.48,14.35,94577274,-1.1180124223602574
2019-09-30 22:00:00,15.87,16.75,17.24,13.53,27019424,5.545053560176439
2019-10-31 22:00:00,16.8,20.36,21.0,15.52,30910376,21.190476190476183
2019-11-30 22:00:00,20.3,19.56,21.5,18.22,42386933,-3.6453201970443447
2019-12-31 22:00:00,19.57,20.51,23.5,17.68,73586179,4.80327031170159
2020-01-31 22:00:00,20.66,25.93,36.0,17.91,325609984,25.508228460793802
2020-02-29 22:00:00,27.0,29.95,34.98,19.31,397962984,10.925925925925924
2020-03-31 22:00:00,30.05,45.99,56.38,29.44,310748325,53.044925124792016
2020-04-30 22:00:00,48.71,61.5,87.0,46.1301,650953520,26.257442003695335
2020-05-31 22:00:00,62.76,64.21,67.0,55.3553,346314337,2.3103887826641105
2020-06-30 22:00:00,63.0,74.1,95.21,55.8097,734229123,17.61904761904761
2020-07-31 22:00:00,74.98,64.89,78.62,62.54,291502952,-13.456921845825557
2020-08-31 22:00:00,63.54,70.75,75.39,54.21,205340328,11.34718287692792
2020-09-30 22:00:00,69.57,67.47,81.37,65.4899,139774372,-3.0185424752048218
2020-10-31 22:00:00,68.02,152.74,153.8699,66.55,431543975,124.55160246986183
2020-11-30 22:00:00,177.66,104.47,178.5,102.66,757134647,-41.19666779241247
2020-12-31 22:00:00,107.23,173.16,185.98,103.26,343726250,61.484659143896295
2021-01-31 22:00:00,173.03,154.81,189.26,136.0,197571348,-10.529965901866728
2021-02-28 22:00:00,154.4631,130.95,157.7799,117.3411,205766386,-15.222470609485377
2021-03-31 22:00:00,132.2,178.82,186.8,127.04,207970994,35.264750378214835
2021-04-30 22:00:00,183.9,185.01,189.0,143.56,188520962,0.6035889070146738
2021-05-31 22:00:00,184.08,234.98,245.7,178.8,210650275,27.65102129508908
2021-06-30 22:00:00,236.3,353.6,362.0,214.07,415623485,49.64028776978417
2021-07-31 22:00:00,360.0,376.69,497.49,343.2,483297171,4.63611111111111
2021-08-31 22:00:00,382.837,384.86,464.85,375.2,284798615,0.5284233237644284
2021-09-30 22:00:00,358.33,345.21,359.115,293.58,239916628,-3.661429408645663
2021-10-31 22:00:00,334.99,352.43,376.65,210.96,323405496,5.206125555986745
2021-11-30 22:00:00,330.0,253.98,336.3599,233.2,246487661,-23.03636363636364
2021-12-31 22:00:00,247.12,169.33,249.42,138.17,199837324,-31.478633862091286
2022-01-31 22:00:00,175.2,153.6,177.57,134.0,141493759,-12.328767123287669
2022-02-28 22:00:00,152.48,172.26,188.0,122.01,186989991,12.972193074501575
2022-03-31 22:00:00,173.35,134.41,180.87,134.19,109519012,-22.463224689933657
2022-04-30 22:00:00,134.87,145.33,155.46,119.01,145019755,7.755616519611483
2022-05-31 22:00:00,146.09,142.19,152.73,115.61,105774077,-2.669587240742012
