Datetime,Open,Close,High,Low,Volume,Gain%
2018-03-31 22:00:00,38.0,38.63,40.89,37.0,19704909,1.657894736842112
2018-04-30 22:00:00,38.7,49.81,51.2009,37.85,20700252,28.70801033591731
2018-05-31 22:00:00,50.28,52.95,66.8,49.76,53729910,5.310262529832939
2018-06-30 22:00:00,52.46,53.9,57.5,50.06,27972288,2.744948532215017
2018-07-31 22:00:00,54.3,62.44,68.35,54.1947,25484304,14.990791896869245
2018-08-31 22:00:00,62.8,52.57,65.87,51.12,46715707,-16.289808917197448
2018-09-30 22:00:00,52.98,41.94,53.0,38.28,57800202,-20.838052095130237
2018-10-31 22:00:00,42.14,41.76,45.15,35.06,35621189,-0.9017560512577185
2018-11-30 22:00:00,42.72,40.08,43.35,36.2488,66858358,-6.179775280898878
2018-12-31 22:00:00,39.27,49.45,50.03,38.8,50025551,25.9230965113318
2019-01-31 22:00:00,49.33,55.15,56.23,48.21,38735422,11.798094465842288
2019-02-28 22:00:00,55.91,51.84,59.6204,51.14,56622054,-7.279556429976737
2019-03-31 22:00:00,52.45,56.67,58.37,50.92,37955079,8.04575786463298
2019-04-30 22:00:00,57.1,56.06,57.42,50.02,38162048,-1.8213660245183874
2019-05-31 22:00:00,56.0,49.71,56.1,45.675,81567201,-11.232142857142856
2019-06-30 22:00:00,50.53,51.72,54.78,49.52,36948345,2.35503661191371
2019-07-31 22:00:00,51.73,46.69,53.0,43.13,41483460,-9.742895805142082
2019-08-31 22:00:00,46.57,61.92,65.07,45.52,110275219,32.96113377710973
2019-09-30 22:00:00,62.03,66.19,68.17,59.77,56898643,6.706432371433172
2019-10-31 22:00:00,66.78,71.21,73.22,64.25,35959981,6.63372267145851
2019-11-30 22:00:00,72.44,74.11,76.28,66.97,44227916,2.305356156819439
2019-12-31 22:00:00,74.31,78.51,80.26,70.55,41367541,5.6519983851433215
2020-01-31 22:00:00,79.1,86.31,92.55,76.1801,34280342,9.11504424778762
2020-02-29 22:00:00,87.39,92.4,98.38,64.88,88719707,5.732921386886377
2020-03-31 22:00:00,90.82,104.75,111.36,78.72,70330667,15.338031270645242
2020-04-30 22:00:00,103.19,139.74,141.43,101.88,73082718,35.42009884678749
2020-05-31 22:00:00,142.35,172.21,180.4508,131.26,136452816,20.976466455918523
2020-06-30 22:00:00,171.25,216.83,217.7,170.8001,115538117,26.61605839416059
2020-07-31 22:00:00,218.72,223.0,229.83,189.12,69348160,1.9568397951719096
2020-08-31 22:00:00,240.68,215.24,290.23,187.21,208608326,-10.570051520691374
2020-09-30 22:00:00,218.8,202.25,246.8,200.23,78888565,-7.563985374771486
2020-10-31 22:00:00,204.21,227.88,246.0,185.3589,71975988,11.591009255178486
2020-11-30 22:00:00,222.0,222.3,256.0,209.11,94476895,0.13513513513514025
2020-12-31 22:00:00,222.39,232.89,263.0,216.5,60941635,4.721435316336167
2021-01-31 22:00:00,233.25,226.66,275.46,219.15,58772112,-2.825294748124332
2021-02-28 22:00:00,233.37,202.45,246.11,188.9101,85771308,-13.249346531259379
2021-03-31 22:00:00,205.3,222.94,236.1065,202.3,44333851,8.592303945445682
2021-04-30 22:00:00,224.03,201.62,224.03,179.49,53790951,-10.003124581529258
2021-05-31 22:00:00,202.1,279.57,286.51,193.66,87766781,38.332508659079664
2021-06-30 22:00:00,278.63,298.04,310.5059,270.41,44009474,6.966227613681235
2021-07-31 22:00:00,299.8,296.24,314.76,281.28,33109573,-1.1874583055370254
2021-08-31 22:00:00,296.3428,257.43,314.7,253.03,62766160,-13.131009088123621
2021-09-30 22:00:00,257.0,278.29,288.5,241.9519,39885188,8.284046692607012
2021-10-31 22:00:00,277.27,246.36,288.135,233.33,36284151,-11.147978504706593
2021-11-30 22:00:00,248.08,152.31,249.64,131.51,236926030,-38.60448242502419
2021-12-31 22:00:00,152.35,125.77,157.37,108.06,102518851,-17.44666885461109
2022-01-31 22:00:00,127.59,118.43,131.9074,100.0,65824702,-7.179246022415548
2022-02-28 22:00:00,117.55,107.12,123.5,71.0,193902550,-8.872820076563158
2022-03-31 22:00:00,107.0,81.0,113.67,80.631,79005005,-24.299065420560748
2022-04-30 22:00:00,80.73,83.91,88.58,64.84,92732121,3.939056112969147
2022-05-31 22:00:00,85.32,61.67,92.04,55.96,153573466,-27.719174871073598
