Datetime,Open,Close,High,Low,Volume,Gain%
2012-05-31 22:00:00,23.75,24.6,24.75,22.83,10922574,3.5789473684210584
2012-06-30 22:00:00,24.75,27.0,27.56,22.62,5717061,9.090909090909092
2012-07-31 22:00:00,27.32,31.1,33.96,26.76,6991282,13.836017569546124
2012-08-31 22:00:00,31.11,38.68,41.77,31.1084,10640892,24.333011893281906
2012-09-30 22:00:00,37.98,30.65,38.143,30.12,12064412,-19.29963138493944
2012-10-31 22:00:00,31.33,32.63,34.5,28.15,23292773,4.1493775933610095
2012-11-30 22:00:00,31.38,30.03,33.0,28.52,17232254,-4.302103250478004
2012-12-31 22:00:00,30.75,27.72,31.5,25.54,29317225,-9.85365853658537
2013-01-31 22:00:00,26.33,32.47,34.33,25.71,43730583,23.319407519939237
2013-02-28 22:00:00,32.06,36.2,38.22,31.69,25114853,12.91328758577667
2013-03-31 22:00:00,36.2,40.96,43.99,33.95,30113748,13.149171270718227
2013-04-30 22:00:00,40.75,36.76,41.08,35.21,35446022,-9.791411042944791
2013-05-31 22:00:00,36.54,40.39,41.4,35.58,33349393,10.536398467432955
2013-06-30 22:00:00,40.21,43.58,46.535,39.825,27450723,8.38099975130564
2013-07-31 22:00:00,46.09,46.88,47.83,41.33,40713967,1.7140377522239076
2013-08-31 22:00:00,47.1,51.95,53.11,46.12,29896346,10.297239915074313
2013-09-30 22:00:00,51.6,54.61,58.41,47.3701,33063517,5.8333333333333295
2013-10-31 22:00:00,54.22,53.11,56.355,50.54,36899173,-2.047215049797122
2013-11-30 22:00:00,53.2,56.01,56.04,48.22,26726415,5.281954887218036
2013-12-31 22:00:00,55.57,63.43,70.48,54.36,38912356,14.144322476156198
2014-01-31 22:00:00,63.07,68.06,71.8,61.46,29414510,7.911843982876173
2014-02-28 22:00:00,66.78,59.92,71.46,55.1401,35530941,-10.272536687631026
2014-03-31 22:00:00,60.07,49.72,63.96,44.17,83622113,-17.22989845180623
2014-04-30 22:00:00,49.25,52.31,54.78,45.53,50622778,6.213197969543152
