Datetime,Open,Close,High,Low,Volume,Gain%
2004-07-31 22:00:00,49.960356,51.144416,56.695012,47.941958,133846720,2.3699991249061605
2004-08-31 22:00:00,51.309286,64.748626,67.456473,49.430776,212877175,26.19280260497096
2004-09-30 22:00:00,65.348146,95.244423,99.895732,64.398894,514543762,45.74923518105624
2004-10-31 22:00:00,96.698269,90.917856,100.720083,80.59105,555628740,-5.9777833251596215
2004-11-30 22:00:00,90.902868,96.318565,99.860759,84.168212,290915254,5.957674514735892
2004-12-31 22:00:00,98.621738,97.732448,102.568611,88.075106,410655392,-0.9017180370518195
2005-01-31 22:00:00,97.11294,93.920478,108.314052,90.428244,651736340,-3.287370354558303
2005-02-28 22:00:00,94.569953,90.183433,94.849741,86.216591,344170876,-4.6383865708382075
2005-03-31 22:00:00,90.807938,109.912783,112.280909,89.848704,453741953,21.03873892610579
2005-04-30 22:00:00,110.93697,138.52507,139.08963,110.017705,507940326,24.868265286134996
2005-05-31 22:00:00,141.48773,146.95838,154.5024,133.608975,778620743,3.8665190260667877
2005-06-30 22:00:00,147.40304,143.76593,158.77401,143.38122,410223447,-2.467459287135467
2005-07-31 22:00:00,143.94578,142.88662,149.74118,136.56664,286170688,-0.7358048287348331
2005-08-31 22:00:00,142.84165,158.10454,160.34777,142.38701,340576427,10.685181807967075
2005-09-30 22:00:00,156.69066,185.92247,187.22643,145.22476,386245038,18.65574502015627
2005-10-31 22:00:00,185.78257,202.29448,215.44903,184.35871,423668309,8.887760568712125
2005-11-30 22:00:00,204.43778,207.26553,222.9281,199.34682,397844233,1.383183675737434
2005-12-31 22:00:00,211.09249,216.15848,237.36664,197.2135,598554776,2.3998911567152383
2006-01-31 22:00:00,194.36077,181.16624,203.08885,168.78107,595522169,-6.788679629124752
2006-02-28 22:00:00,184.13389,194.84539,199.34182,165.64356,614014831,5.817234404812716
2006-03-31 22:00:00,194.61057,208.80431,225.18132,193.8112,370923091,7.293406519491717
2006-04-30 22:00:00,209.0691,185.7626,209.55372,180.14206,352158811,-11.14774971528552
2006-05-31 22:00:00,186.62192,209.49876,209.49876,185.65269,284987151,12.258388510845895
2006-06-30 22:00:00,209.85348,193.14674,213.77537,188.69527,255246170,-7.961145080844023
2006-07-31 22:00:00,192.40232,189.11494,194.84539,181.53594,214113757,-1.7085968609941986
2006-08-31 22:00:00,190.34396,200.79067,209.17901,188.21065,243295696,5.488332805516915
2006-09-30 22:00:00,200.79067,238.00614,245.78496,198.93714,317294247,18.534461785500284
2006-10-31 22:00:00,239.1852,242.2128,256.29663,232.34563,237229921,1.2657973821122621
2006-11-30 22:00:00,242.79734,230.05745,246.00479,225.99067,183847628,-5.247129148943725
2006-12-31 22:00:00,232.81526,250.55118,256.29663,230.3722,250230655,7.618022976672574
2007-01-31 22:00:00,252.7994,224.54682,252.8044,221.34436,228198737,-11.17588886682484
2007-02-28 22:00:00,221.15951,228.89837,232.81526,218.32676,236719848,3.499220992124638
2007-03-31 22:00:00,228.69853,235.50313,246.05475,225.88076,186787432,2.9753579963981376
2007-04-30 22:00:00,235.9078,248.75711,254.1883,228.52366,199688332,5.446750806883029
2007-05-31 22:00:00,250.30138,261.14283,267.28291,248.59774,258731062,4.331358460748403
2007-06-30 22:00:00,262.53667,254.79782,279.06856,249.24222,233896802,-2.947721550669479
2007-07-31 22:00:00,255.04762,257.42073,263.20115,240.03953,177617552,0.9304576141506424
2007-08-31 22:00:00,257.30583,283.41011,285.66827,255.23747,139013986,10.145234563865094
2007-09-30 22:00:00,284.75904,353.21972,353.21972,284.57918,311376320,24.041617783231732
2007-10-31 22:00:00,351.11639,346.22527,373.32376,307.76578,343355995,-1.3930195625444886
2007-11-30 22:00:00,345.23106,345.46587,362.11266,325.99132,171148906,0.06801531704591751
2007-12-31 22:00:00,346.16032,281.92629,348.40853,259.29425,315946036,-18.556150514305052
2008-01-31 22:00:00,264.12541,235.40321,270.30551,223.24785,354769048,-10.874455433878923
2008-02-29 22:00:00,235.56807,220.06038,236.17259,205.89162,291525869,-6.583103558984033
2008-03-31 22:00:00,223.6925,286.91733,292.19814,220.32517,286508595,28.264170680733596
2008-04-30 22:00:00,288.92573,292.66776,300.98616,268.69179,209516203,1.2951529100575432
2008-05-31 22:00:00,291.01907,263.00131,293.78688,257.3408,187838015,-9.627465306654994
2008-06-30 22:00:00,259.58402,236.68719,277.61971,232.61567,208446285,-8.820585334952446
2008-07-31 22:00:00,236.06768,231.46133,255.12755,230.76688,137761635,-1.9512836318804812
2008-08-31 22:00:00,238.19599,200.10122,241.62327,190.20407,281183630,-15.99303581894892
2008-09-30 22:00:00,205.412,179.53754,208.32469,154.59733,399439548,-12.596372169104045
2008-10-31 22:00:00,178.64824,146.36386,186.03238,123.55196,316464714,-18.071479461538498
2008-11-30 22:00:00,143.22635,153.70303,164.61937,131.185953,226668714,7.314771339212384
2008-12-31 22:00:00,154.17741,169.13079,176.02532,141.26291,220217750,9.698813853469183
2009-01-31 22:00:00,167.01247,168.86101,190.34896,164.64435,223416319,1.10682753209984
2009-02-28 22:00:00,166.53285,173.89201,179.43761,144.61025,229113459,4.4190440504681225
2009-03-31 22:00:00,171.75371,197.82802,201.71494,170.16997,175864079,15.181220830688314
2009-04-30 22:00:00,197.35839,208.44959,208.45104,192.19249,114233019,5.6198269554185085
2009-05-31 22:00:00,209.199,210.62786,223.49266,200.78572,141071600,0.6830147371641289
2009-06-30 22:00:00,211.93183,221.34936,226.17053,197.83307,146189542,4.443660020299924
2009-07-31 22:00:00,224.1921,230.65198,236.98695,219.10639,97625636,2.881403938854223
2009-08-31 22:00:00,229.65776,247.72842,253.299,226.11557,102277848,7.868517049021119
2009-09-30 22:00:00,246.30455,267.84746,280.59734,241.10868,154549294,8.746452308737297
2009-10-31 22:00:00,268.32708,291.26887,293.29722,263.91108,81898324,8.549934654377772
2009-11-30 22:00:00,293.83184,309.74421,312.74683,289.36039,85359123,5.415468248777944
2009-12-31 22:00:00,313.22645,264.76191,314.50544,262.59663,178419476,-15.472684378985235
2010-01-31 22:00:00,267.08906,263.19115,273.53295,259.79385,104213873,-1.4594045896151735
2010-02-28 22:00:00,264.3902,283.33517,293.90428,263.66078,167750967,7.16553412342818
2010-03-31 22:00:00,285.44849,262.63909,298.68299,260.30844,146301944,-7.990723650351061
2010-04-30 22:00:00,263.04127,242.62248,266.24873,229.81764,163363507,-7.762580373794576
2010-05-31 22:00:00,240.02454,222.2986,254.42311,222.18369,119907189,-7.385053211642447
2010-06-30 22:00:00,222.46847,242.23279,248.55277,216.64309,138785587,8.88409939619758
2010-07-31 22:00:00,244.30114,224.83159,254.09837,223.64753,105900038,-7.969487985197285
2010-08-31 22:00:00,227.30963,262.68656,268.21167,226.07061,119633160,15.563322152255488
2010-09-30 22:00:00,264.78989,306.6067,312.12233,259.21936,158930320,15.792449628647065
2010-10-31 22:00:00,307.6209,277.63469,315.17491,276.43565,117035689,-9.747780466151692
2010-11-30 22:00:00,281.2768,296.74953,303.25936,280.97704,84697377,5.500890937325799
2010-12-31 22:00:00,298.00353,299.94199,321.2251,297.5389,120141368,0.650482227509172
2011-01-31 22:00:00,302.00536,306.34691,315.33977,300.4366,83873761,1.4375738231930664
2011-02-28 22:00:00,308.64509,293.14738,309.36452,275.4215,120401535,-5.02120736798372
2011-03-31 22:00:00,294.14659,271.8343,297.35904,259.29425,140756025,-7.585432147964053
2011-04-30 22:00:00,272.63366,264.30027,272.64865,256.49647,90613518,-3.0566255098508406
2011-05-31 22:00:00,263.81066,252.98925,266.38857,236.32248,118370499,-4.101960853287728
2011-06-30 22:00:00,253.16911,301.60567,313.50083,252.98925,162264966,19.13209711879936
2011-07-31 22:00:00,305.36769,270.26554,307.50599,245.2354,213787943,-11.495043892823107
2011-08-31 22:00:00,270.16062,257.31582,279.03858,255.04762,117383194,-4.754504931177616
2011-09-30 22:00:00,254.72287,296.08505,301.11107,240.10747,154576718,16.23811006840494
2011-10-31 22:00:00,289.82002,299.45738,308.90488,280.44247,120712004,3.325291330805926
2011-11-30 22:00:00,299.76214,322.69394,323.1236,299.26253,110215474,7.649998762352047
2011-12-31 22:00:00,326.21115,289.82502,334.85929,282.05119,147431657,-11.154165024708684
2012-01-31 22:00:00,292.23811,308.8799,312.55199,289.34041,94819739,5.694599516811827
2012-02-29 22:00:00,310.88331,320.36579,329.03341,296.68458,94756316,3.050173391424586
2012-03-31 22:00:00,320.13097,302.18521,326.31107,294.86602,117890017,-5.6057556693124715
2012-04-30 22:00:00,301.65563,290.19972,318.67213,289.27046,117466489,-3.7976781669879527
2012-05-31 22:00:00,285.66832,289.80504,293.71194,278.03942,93112180,1.4480849679096461
2012-06-30 22:00:00,290.67934,316.23406,321.04525,280.82216,102683326,8.791378155736824
2012-07-31 22:00:00,318.39735,342.2734,344.22186,311.45785,94218780,7.498821833787235
2012-08-31 22:00:00,342.00362,376.95089,382.14177,336.483,120481882,10.218391840413855
2012-09-30 22:00:00,379.22408,339.8791,386.883,334.5845,143742372,-10.375127022524525
2012-10-31 22:00:00,339.48062,348.90814,349.3328,317.74786,93457447,2.777042176958442
2012-11-30 22:00:00,350.8416,353.40957,368.84732,340.89455,83482698,0.7319456985716476
2012-12-31 22:00:00,359.42479,377.54541,380.17333,347.48427,104915912,5.041560989713601
2013-01-31 22:00:00,378.79942,400.28237,404.16429,378.74946,92798711,5.6713260015023295
2013-02-28 22:00:00,398.58372,396.77915,421.6654,396.3355,85187245,-0.4527455361197422
2013-03-31 22:00:00,397.18983,411.95811,413.49189,380.32826,107234277,3.718191878175734
2013-04-30 22:00:00,411.30363,435.26361,459.93504,407.85636,98984109,5.825375282975263
2013-05-31 22:00:00,436.15391,439.83599,455.05891,423.27413,97278533,0.8442157494357863
2013-06-30 22:00:00,442.87358,443.52306,463.6321,437.45787,102637299,0.14665133106381797
2013-07-31 22:00:00,447.14519,423.11425,454.49385,422.44479,67071884,-5.374303590294684
2013-08-31 22:00:00,426.8413,437.60775,452.63583,426.63646,66347016,2.5223543270063185
2013-09-30 22:00:00,439.77603,514.88144,520.34905,421.15581,110665278,17.07810450696915
2013-10-31 22:00:00,515.48596,529.37494,533.5766,502.10158,52594750,2.694346903259996
2013-11-30 22:00:00,531.33338,559.9107,560.05559,524.09413,67801670,5.378416089725058
2013-12-31 22:00:00,557.16289,590.01682,592.79961,540.70594,109567778,5.896647208503084
2014-01-31 22:00:00,589.62712,607.34307,613.95282,563.56281,81350902,3.0046022984831535
2014-02-28 22:00:00,603.52,556.96999,613.00622,552.92,71471761,-7.71308490190879
2014-03-31 22:00:00,558.71001,525.24171,604.82999,502.8,67249585,-5.990281076224139
2014-04-30 22:00:00,527.11,559.89,567.84,503.3,36547661,6.218815806947312
2014-05-31 22:00:00,560.15,575.28,582.45,538.75,37931669,2.701062215477996
2014-06-30 22:00:00,578.32,571.6,599.65,565.01,34560283,-1.1619864434914973
2014-07-31 22:00:00,570.4,571.6,587.34,560.0,27631293,0.21037868162693646
2014-08-31 22:00:00,570.31001,577.36,596.48,568.21,33470801,1.2361680272804574
2014-09-30 22:00:00,576.01,559.08,581.0,508.1,52088364,-2.93918508359229
2014-10-31 22:00:00,555.5,541.83,557.9,530.08,28462937,-2.4608460846084537
2014-11-30 22:00:00,538.81,526.4,541.41,489.0,45796626,-2.3032237709025387
2014-12-31 22:00:00,529.01,534.52,542.17,487.56,50102948,1.0415682123211265
2015-01-31 22:00:00,531.4,558.4,564.71,518.55,32513243,5.080918328942417
2015-02-28 22:00:00,560.1,548.0,577.91,544.22,38547608,-2.160328512765582
2015-03-31 22:00:00,548.6,537.34,571.14,521.01,42287966,-2.0524972657674065
2015-04-30 22:00:00,538.97,532.11,544.19,521.085,31866779,-1.2727981149229108
2015-05-31 22:00:00,536.79,520.51,543.74,520.5,34342523,-3.0328433838186206
2015-06-30 22:00:00,524.73,625.61,678.64,515.18,63319457,19.22512530253654
2015-07-31 22:00:00,625.34,618.25,674.9,565.05,53721447,-1.1337832219272765
2015-08-31 22:00:00,602.36,608.42,650.9,589.38,47956224,1.0060428979347806
2015-09-30 22:00:00,608.37,710.81,730.0,599.85,49513250,16.838437135295944
2015-10-31 22:00:00,711.06,742.6,762.7075,705.85,33939108,4.435631311000489
2015-11-30 22:00:00,747.11,758.88,779.98,724.17,43110708,1.5754038896548008
2015-12-31 22:00:00,743.0,742.95,752.0,673.26,46561234,-0.006729475100936006
2016-01-31 22:00:00,750.46,697.77,789.8699,663.06,64367114,-7.0210271033766025
2016-02-29 22:00:00,703.62,744.95,757.88,685.34,41745367,5.873909212358949
2016-03-31 22:00:00,738.6,693.01,769.9,689.0,42153979,-6.172488491741136
2016-04-30 22:00:00,697.63,735.72,739.73,689.01,35000414,5.459914281209242
2016-05-31 22:00:00,734.53,692.1,737.21,663.284,39375913,-5.77648292105155
2016-06-30 22:00:00,692.2,768.79,778.55,688.215,29914808,11.06472117885003
2016-07-31 22:00:00,761.09,767.05,789.75,761.09,26385341,0.7830874141034467
2016-08-31 22:00:00,769.25,777.29,789.85,754.0001,27600794,1.045173870653229
2016-09-30 22:00:00,774.25,784.54,816.68,769.5,33956196,1.3290280917016422
2016-10-31 22:00:00,782.89,758.04,795.633,727.54,42688236,-3.174136851920452
2016-11-30 22:00:00,757.44,771.82,804.3799,737.0245,32089859,1.898500211237853
2016-12-31 22:00:00,778.81,796.79,841.95,775.8,33332821,2.308650376857002
