Datetime,Open,Close,High,Low,Volume,Gain%
2005-03-31 22:00:00,3.02,2.5,3.05,2.4025,10664400,-17.218543046357617
2005-04-30 22:00:00,2.47,3.5,3.685,2.4675,9448400,41.700404858299585
2005-05-31 22:00:00,3.5625,3.1,3.9975,2.8775,4383200,-12.982456140350877
2005-06-30 22:00:00,3.1,2.755,3.1375,2.5975,3162800,-11.129032258064523
2005-07-31 22:00:00,2.7975,3.11,3.35,2.4625,4294400,11.170688114387847
2005-08-31 22:00:00,3.1175,2.905,3.1975,2.875,4035600,-6.816359262229361
2005-09-30 22:00:00,2.8875,3.2525,3.285,2.5,16498752,12.640692640692633
2005-10-31 22:00:00,3.2875,3.505,3.9125,3.125,10454400,6.6159695817490425
2005-11-30 22:00:00,3.5625,3.73,4.0425,3.4525,4220400,4.701754385964912
2005-12-31 22:00:00,3.7475,4.75,4.8575,3.5775,8488800,26.751167444963308
2006-01-31 22:00:00,4.75,4.3625,4.75,4.07,10363600,-8.157894736842108
2006-02-28 22:00:00,4.36,5.0675,5.925,4.2975,48723600,16.227064220183475
2006-03-31 22:00:00,5.1025,6.29,6.675,4.75,39318000,23.272905438510534
2006-04-30 22:00:00,6.29,4.865,6.5,4.6875,43300400,-22.655007949125594
2006-05-31 22:00:00,4.865,3.395,5.405,2.925,65810000,-30.215827338129497
2006-06-30 22:00:00,3.3675,2.9725,3.4875,2.5875,28585200,-11.729769858945806
2006-07-31 22:00:00,2.9625,3.21,3.6,2.715,30112000,8.354430379746837
2006-08-31 22:00:00,3.2125,2.7825,3.2125,2.5125,26625200,-13.385214007782093
2006-09-30 22:00:00,2.775,2.2,3.0425,2.1175,52241360,-20.720720720720713
2006-10-31 22:00:00,2.21,2.815,2.992475,2.0875,32446352,27.375565610859727
2006-11-30 22:00:00,2.815,2.465,3.0375,2.43,22991904,-12.433392539964478
2006-12-31 22:00:00,2.49,2.225,2.5275,2.0075,43833280,-10.642570281124502
2007-01-31 22:00:00,2.2475,2.0225,2.3475,2.0,20893408,-10.011123470522806
2007-02-28 22:00:00,2.0,1.965,2.0825,1.5425,30566592,-1.749999999999996
2007-03-31 22:00:00,1.97,1.9925,2.285,1.8875,19674352,1.1421319796954297
2007-04-30 22:00:00,1.9925,1.64,1.9925,1.595,19903328,-17.691342534504393
2007-05-31 22:00:00,1.775,2.0475,2.0875,1.6,32441232,15.352112676056336
2007-06-30 22:00:00,2.0475,2.0075,2.44,1.95,27205408,-1.9536019536019553
2007-07-31 22:00:00,2.0,2.3,2.5125,1.7625,39413056,14.999999999999991
2007-08-31 22:00:00,2.282525,2.5,2.5,2.235,11522608,9.527825544079468
2007-09-30 22:00:00,2.5,2.325,2.7275,2.03,20780896,-6.999999999999992
2007-10-31 22:00:00,2.285,2.1625,2.495,2.0375,9625728,-5.361050328227574
2007-11-30 22:00:00,2.1575,2.2075,2.4125,1.8875,8904464,2.3174971031286127
2007-12-31 22:00:00,2.2625,2.1025,2.505,1.9675,18990032,-7.071823204419895
2008-01-31 22:00:00,2.0725,1.8425,2.255,1.815,10638432,-11.097708082026529
2008-02-29 22:00:00,1.8275,1.035,1.93,0.9225,35725440,-43.36525307797538
2008-03-31 22:00:00,1.025,1.925,2.05,0.985,30991008,87.80487804878051
2008-04-30 22:00:00,1.9325,1.9725,2.0675,1.58,15521744,2.069857697283302
2008-05-31 22:00:00,1.98,1.51,2.0,1.51,22646512,-23.737373737373737
2008-06-30 22:00:00,1.505,1.68,1.9725,1.335,13342176,11.62790697674419
2008-07-31 22:00:00,1.68,1.72,1.875,1.415,21305776,2.380952380952383
2008-08-31 22:00:00,1.755,1.5475,1.975,1.49,22361936,-11.823361823361813
2008-09-30 22:00:00,1.5375,1.13,1.6175,0.905,20683200,-26.504065040650417
2008-10-31 22:00:00,1.125,0.5,1.17625,0.34,20827872,-55.55555555555556
2008-11-30 22:00:00,0.5725,0.69,0.9575,0.4575,24409424,20.524017467248896
2008-12-31 22:00:00,0.69,0.8075,1.179975,0.655,13271040,17.028985507246386
2009-01-31 22:00:00,0.8125,1.0125,1.1,0.775,19530672,24.61538461538461
2009-02-28 22:00:00,0.9975,1.035,1.17,0.795,24895024,3.759398496240588
2009-03-31 22:00:00,1.0175,1.12,1.2225,0.9725,15763616,10.073710073710076
2009-04-30 22:00:00,1.1125,1.39,1.390725,0.8825,22009184,24.943820224719087
2009-05-31 22:00:00,1.38,1.5475,1.7625,1.265,40494656,12.137681159420307
2009-06-30 22:00:00,1.5675,1.615,1.74,1.3125,30159232,3.0303030303030365
2009-07-31 22:00:00,1.6225,1.9525,2.24,1.592,33244112,20.338983050847446
2009-08-31 22:00:00,1.9325,1.9825,2.135,1.8775,20721952,2.5873221216041307
2009-09-30 22:00:00,1.9775,1.715,2.065,1.63285,18256464,-13.27433628318584
