Datetime,Open,Close,High,Low,Volume,Gain%
2012-03-31 22:00:00,32.0,33.95,37.34,30.91,18795924,6.093750000000009
2012-04-30 22:00:00,34.29,32.56,37.57,28.49,12469729,-5.0452026829979495
2012-05-31 22:00:00,31.56,28.1,33.04,25.147,12910795,-10.96324461343472
2012-06-30 22:00:00,28.15,29.4,30.53,25.9,16552656,4.440497335701599
2012-07-31 22:00:00,29.69,34.4,36.12,27.0,12584100,15.863927248231718
2012-08-31 22:00:00,34.49,36.72,39.75,34.29,14517784,6.465642215134812
2012-09-30 22:00:00,37.0,28.03,37.204,27.75,30351178,-24.24324324324324
2012-10-31 22:00:00,28.15,30.2,30.92,26.1,26103748,7.2824156305506245
2012-11-30 22:00:00,28.21,29.02,29.75,26.91,29113256,2.871322226160931
2012-12-31 22:00:00,29.5,32.96,34.98,28.25,37447800,11.728813559322036
2013-01-31 22:00:00,33.27,36.13,36.71,32.75,22708522,8.596333032762246
2013-02-28 22:00:00,37.08,40.03,40.63,36.13,39040615,7.955771305285876
2013-03-31 22:00:00,39.82,40.8,42.53,38.6,28356972,2.4610748367654365
2013-04-30 22:00:00,40.59,46.76,47.21,40.59,25914357,15.200788371520064
2013-05-31 22:00:00,46.24,46.36,47.61,41.29,35394631,0.25951557093425054
2013-06-30 22:00:00,46.35,50.01,52.12,46.145,23269265,7.8964401294498305
2013-07-31 22:00:00,50.28,55.21,55.83,47.69,19179437,9.805091487669053
2013-08-31 22:00:00,54.75,60.04,63.3399,54.5,26013076,9.662100456621003
2013-09-30 22:00:00,60.02,62.71,64.5,54.93,29510309,4.481839386871038
2013-10-31 22:00:00,62.89,72.16,74.97,59.5,31115564,14.740022261090788
2013-11-30 22:00:00,72.03,68.67,72.89,66.3,19671701,-4.66472303206997
2013-12-31 22:00:00,68.09,77.03,83.97,68.09,36480976,13.12968130415626
2014-01-31 22:00:00,76.74,92.75,106.15,73.2,35803808,20.86265311441231
2014-02-28 22:00:00,87.6101,71.49,93.4299,70.44,56020950,-18.399819198927986
2014-03-31 22:00:00,71.76,54.57,76.26,50.84,96874916,-23.954849498327764
2014-04-30 22:00:00,54.58,41.86,57.599,41.05,104002078,-23.305240014657382
2014-05-31 22:00:00,41.91,55.33,55.589,39.35,73605336,32.02099737532809
2014-06-30 22:00:00,55.5,47.02,56.63,45.02,48732464,-15.279279279279272
2014-07-31 22:00:00,47.1,53.926,54.95,40.71,63420869,14.492569002123142
2014-08-31 22:00:00,53.8,55.36,61.36,53.36,69498489,2.8996282527881085
2014-09-30 22:00:00,54.79,66.08,68.2,49.61,60293023,20.605949990874244
2014-10-31 22:00:00,65.91,67.1,72.25,61.94,40805842,1.8054923380367134
2014-11-30 22:00:00,66.89,58.95,67.96,53.54,37824654,-11.87023471370907
2014-12-31 22:00:00,59.31,51.65,59.95,51.6,27176519,-12.915191367391676
2015-01-31 22:00:00,52.08,67.25,74.88,51.41,55958574,29.12826420890938
2015-02-28 22:00:00,67.0,59.2,68.39,57.65,43814187,-11.641791044776115
2015-03-31 22:00:00,58.88,66.345,69.6497,57.245,36412506,12.678328804347819
2015-04-30 22:00:00,66.62,67.62,71.5,64.83,53189701,1.5010507355148603
2015-05-31 22:00:00,67.0,69.62,74.13,64.7,43057201,3.9104477611940367
2015-06-30 22:00:00,71.41,69.94,76.85,65.88,30406951,-2.0585352191569792
2015-07-31 22:00:00,69.91,61.97,71.75,55.01,39697465,-11.357459590902588
2015-08-31 22:00:00,60.21,55.35,61.87,51.71,35184016,-8.071748878923765
2015-09-30 22:00:00,55.33,56.16,60.0,53.75,36985671,1.5000903668895686
2015-10-31 22:00:00,56.42,59.5,66.9,55.27,39805813,5.459057071960294
2015-11-30 22:00:00,59.5,58.81,61.2699,51.62,36875034,-1.1596638655462148
2015-12-31 22:00:00,57.65,46.29,58.67,43.8,40117229,-19.705117085862966
2016-01-31 22:00:00,46.23,43.6,48.34,29.85,74110803,-5.688946571490365
2016-02-29 22:00:00,44.27,48.93,49.69,43.79,36814465,10.526315789473676
2016-03-31 22:00:00,48.56,51.98,53.98,47.02,26667954,7.042833607907732
2016-04-30 22:00:00,52.34,57.45,57.82,45.07,45001863,9.763087504776461
2016-05-31 22:00:00,57.01,54.18,60.0,50.6,43528746,-4.96404139624627
2016-06-30 22:00:00,54.19,62.54,62.63,52.85,26049380,15.408747001291752
2016-07-31 22:00:00,62.34,58.24,65.75,57.58,44913227,-6.576836701957012
2016-08-31 22:00:00,57.86,58.68,61.73,57.39,26378979,1.4172139647424824
2016-09-30 22:00:00,59.11,60.19,62.0,54.45,31560863,1.827102013195734
2016-10-31 22:00:00,60.42,57.62,62.9,56.42,43700192,-4.634227077126786
2016-11-30 22:00:00,58.0,51.15,58.39,50.64,36005566,-11.81034482758621
2016-12-31 22:00:00,51.83,57.86,60.0,51.3,37818287,11.634188693806678
2017-01-31 22:00:00,58.01,61.73,66.46,57.0,35112795,6.412687467677985
2017-02-28 22:00:00,62.47,62.29,63.95,59.35,27112295,-0.28813830638706533
2017-03-31 22:00:00,62.4,64.31,65.16,59.24,17735476,3.060897435897442
2017-04-30 22:00:00,64.49,61.24,69.23,60.5166,40024699,-5.039541014110704
2017-05-31 22:00:00,61.59,56.89,63.56,54.17,42744457,-7.631108946257513
2017-06-30 22:00:00,57.34,60.01,62.3,55.97,24590638,4.656435298221127
2017-07-31 22:00:00,60.38,67.09,67.54,56.795,36448488,11.112951308380259
2017-08-31 22:00:00,67.0,66.43,69.61,66.25,30942442,-0.8507462686567062
2017-09-30 22:00:00,64.78,67.3,67.8297,62.39,35713827,3.8900895338067247
2017-10-31 22:00:00,67.56,80.09,84.88,65.73,51953189,18.54647720544701
2017-11-30 22:00:00,80.29,82.84,84.5,76.89,30416964,3.1759870469547846
2017-12-31 22:00:00,83.34,92.37,93.68,82.96,28052172,10.835133189344853
2018-01-31 22:00:00,92.31,93.2,97.27,82.63,32628276,0.9641425631025897
2018-02-28 22:00:00,94.02,98.39,112.66,92.02,56675587,4.64794724526697
2018-03-31 22:00:00,97.32,102.65,108.01,94.39,31871025,5.476777640772721
2018-04-30 22:00:00,102.1,110.81,119.0,101.2,38181573,8.530852105778656
2018-05-31 22:00:00,111.31,99.11,121.639,95.1,44882236,-10.960380918156503
2018-06-30 22:00:00,98.03,96.1,108.33,93.68,34501733,-1.9687850657961918
2018-07-31 22:00:00,96.1,128.15,130.0,96.1,47298525,33.35067637877213
2018-08-31 22:00:00,128.0,120.91,130.0,113.73,38667947,-5.539062500000003
2018-09-30 22:00:00,121.99,99.84,123.0,87.39,68710042,-18.157226002131317
2018-10-31 22:00:00,101.03,111.73,112.7,83.69,59451793,10.590913590022769
2018-11-30 22:00:00,114.0,104.85,114.25,90.08,44413820,-8.02631578947369
2018-12-31 22:00:00,102.0,124.84,127.09,99.49,33838847,22.392156862745104
2019-01-31 22:00:00,124.76,135.88,139.04,123.59,27355257,8.91311317730041
2019-02-28 22:00:00,143.0,124.6,143.7,118.83,47379786,-12.867132867132872
2019-03-31 22:00:00,126.3,138.04,140.75,122.95,26551529,9.295328582739506
2019-04-30 22:00:00,138.52,113.99,140.66,113.19,44071367,-17.70863413225528
2019-05-31 22:00:00,113.89,125.75,126.18,107.89,36670384,10.413556940907894
2019-06-30 22:00:00,129.0,135.31,142.06,124.8,27118790,4.891472868217056
2019-07-31 22:00:00,135.41,111.82,138.87,109.66,62036555,-17.42116534967876
2019-08-31 22:00:00,110.54,117.86,123.76,107.16,37326782,6.622037271575894
2019-09-30 22:00:00,118.69,119.96,123.0,108.43,31903515,1.070014323026368
2019-10-31 22:00:00,120.62,149.22,151.26,115.33,50156753,23.71082739180898
2019-11-30 22:00:00,152.39,149.77,153.66,141.93,38149757,-1.719272918170468
2019-12-31 22:00:00,150.97,155.26,161.49,148.13,27854154,2.8416241637411357
2020-01-31 22:00:00,156.11,147.33,176.31,141.75,31639099,-5.624239318429313
2020-02-29 22:00:00,151.05,126.23,156.51,93.92,67721508,-16.431645150612383
2020-03-31 22:00:00,120.44,140.36,144.49,101.1,37335796,16.539355695782145
2020-04-30 22:00:00,136.99,185.84,187.1094,131.34,45007676,35.65953719249579
2020-05-31 22:00:00,184.53,198.7,199.32,171.28,41613627,7.678968189454283
