Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,14.37,17.2,18.34,11.25,9672600,19.69380654140571
2002-07-31 22:00:00,17.45,15.45,17.94,13.73,7063000,-11.461318051575931
2002-08-31 22:00:00,15.55,13.5,15.55,11.34,6736100,-13.183279742765277
2002-09-30 22:00:00,13.65,15.13,16.02,12.25,7296400,10.842490842490845
2002-10-31 22:00:00,15.33,21.65,22.85,14.99,6958600,41.22635355512067
2002-11-30 22:00:00,21.75,18.51,22.2,18.05,6863900,-14.896551724137924
2002-12-31 22:00:00,18.55,18.73,21.49,18.49,11145700,0.9703504043126668
2003-01-31 22:00:00,18.6,18.34,19.03,16.37,7620400,-1.3978494623655997
2003-02-28 22:00:00,18.2,7.52,20.85,7.4,45743800,-58.681318681318686
2003-03-31 22:00:00,7.53,6.33,7.66,5.77,28081500,-15.936254980079683
2003-04-30 22:00:00,6.4,13.74,14.3,6.27,34867600,114.68749999999999
2003-05-31 22:00:00,14.96,15.76,18.78,13.14,32346500,5.347593582887693
2003-06-30 22:00:00,16.08,15.4,16.95,14.21,7681600,-4.228855721393023
2003-07-31 22:00:00,15.38,15.21,15.65,12.22,7889200,-1.1053315994798434
2003-08-31 22:00:00,15.48,17.67,22.35,15.17,20049600,14.147286821705436
2003-09-30 22:00:00,17.6,13.84,18.72,12.53,19004300,-21.36363636363637
2003-10-31 22:00:00,13.85,12.88,14.04,11.8,6806900,-7.00361010830324
2003-11-30 22:00:00,12.86,14.71,15.64,12.39,7097800,14.385692068429249
2003-12-31 22:00:00,14.81,14.86,16.97,14.5,8655000,0.3376097231600198
2004-01-31 22:00:00,14.85,14.16,17.0,13.29,12485400,-4.6464646464646435
2004-02-29 22:00:00,14.24,13.58,16.45,12.8,10894100,-4.6348314606741585
2004-03-31 22:00:00,13.55,12.53,15.85,12.1,14697700,-7.527675276752777
2004-04-30 22:00:00,12.59,11.23,13.71,10.76,10168200,-10.802223987291496
2004-05-31 22:00:00,11.25,10.53,11.65,8.53,12659600,-6.400000000000006
2004-06-30 22:00:00,10.61,8.56,10.8,7.28,5703100,-19.32139491046182
2004-07-31 22:00:00,8.63,8.91,9.18,6.76,5657500,3.244495944380062
2004-08-31 22:00:00,8.88,8.68,9.63,8.2,3419900,-2.252252252252264
2004-09-30 22:00:00,8.65,7.27,9.25,6.54,7076400,-15.953757225433534
2004-10-31 22:00:00,7.16,9.22,9.27,7.16,5260600,28.770949720670398
2004-11-30 22:00:00,9.35,9.21,9.85,8.54,5666100,-1.4973262032085433
2004-12-31 22:00:00,9.36,7.2,9.36,6.95,6140500,-23.07692307692307
2005-01-31 22:00:00,7.28,6.11,7.51,6.11,6338500,-16.07142857142857
2005-02-28 22:00:00,6.11,5.11,6.2,4.75,7536400,-16.366612111292962
2005-03-31 22:00:00,5.11,5.57,5.9,4.61,9066100,9.001956947162425
2005-04-30 22:00:00,5.6,6.23,7.59,5.6,10053600,11.250000000000014
2005-05-31 22:00:00,6.17,8.39,8.84,5.91,8422700,35.98055105348462
2005-06-30 22:00:00,8.4,9.64,10.67,8.37,5704700,14.761904761904765
2005-07-31 22:00:00,9.65,7.47,10.22,7.36,6055800,-22.59067357512954
2005-08-31 22:00:00,7.48,9.49,9.72,7.47,6810200,26.87165775401069
2005-09-30 22:00:00,9.43,12.51,12.7,8.55,11552049,32.66171792152704
2005-10-31 22:00:00,12.51,11.17,13.4,10.45,9641900,-10.711430855315747
2005-11-30 22:00:00,11.15,15.9,17.37,10.15,11595000,42.600896860986545
2005-12-31 22:00:00,15.8,15.23,17.68,14.35,11015500,-3.6075949367088627
2006-01-31 22:00:00,15.15,16.37,18.0,14.66,8207600,8.052805280528057
