Datetime,Open,Close,High,Low,Volume,Gain%
2012-04-30 22:00:00,6.626,5.9,6.936,5.366,170927490,-10.956836703893751
2012-05-31 22:00:00,5.706,6.258,6.9,5.422,130664290,9.674027339642475
2012-06-30 22:00:00,6.27,5.484,7.2,5.442,162737020,-12.535885167464109
2012-07-31 22:00:00,5.598,5.704,6.26,5.104,122409085,1.893533404787422
2012-08-31 22:00:00,5.704,5.856,6.556,5.459,166512010,2.6647966339410964
2012-09-30 22:00:00,5.9,5.62628,6.02,5.372,88128460,-4.6393220338983046
2012-10-31 22:00:00,5.65,6.764,6.858,5.64,118819190,19.71681415929203
2012-11-30 22:00:00,6.778,6.774,7.16,6.55,108579705,-0.059014458542336376
2012-12-31 22:00:00,7.0,7.502,7.742,6.422,142318795,7.171428571428569
2013-01-31 22:00:00,7.634,6.966,8.0,6.76,221299075,-8.750327482315956
2013-02-28 22:00:00,7.0,7.578,7.898,6.85,148328635,8.257142857142862
2013-03-31 22:00:00,8.472,10.798,11.636,8.0421,407857690,27.455146364494816
2013-04-30 22:00:00,11.198,19.552,22.98,10.6,1656405470,74.6026076085015
2013-05-31 22:00:00,19.524,21.472,22.05,17.65,896015750,9.97746363450113
2013-06-30 22:00:00,21.872,26.856,27.498,20.9,1148023380,22.787125091441123
2013-07-31 22:00:00,27.0,33.8,34.6,26.472,1296491485,25.185185185185176
2013-08-31 22:00:00,34.68,38.674,38.9,31.702,856468905,11.51672433679354
2013-09-30 22:00:00,38.792,31.988,38.846,30.6,1292411215,-17.539698906991134
2013-10-31 22:00:00,32.6,25.456,36.286,23.22,1542019560,-21.91411042944786
2013-11-30 22:00:00,25.27,30.0858,31.6,24.7862,988429110,19.057380292837355
2013-12-31 22:00:00,29.94,36.282,37.2,27.3342,922806675,21.1823647294589
2014-01-31 22:00:00,36.578,48.962,53.0,33.872,1134458865,33.8564164251736
2014-02-28 22:00:00,47.452,41.69,52.0,40.6,834169435,-12.14279693163618
2014-03-31 22:00:00,41.804,41.56202,47.146,36.864,826295520,-0.5788441297483619
2014-04-30 22:00:00,41.416,41.554,43.73192,35.444,674376745,0.3332045586246988
2014-05-31 22:00:00,41.466,48.012,48.898,39.8502,617255110,15.786427434524668
2014-06-30 22:00:00,48.492,44.66,48.688,42.72,540252885,-7.902334405675165
2014-07-31 22:00:00,45.24,53.94,54.4,45.2,574567390,19.23076923076922
2014-08-31 22:00:00,55.1,48.536,58.284,48.02498,664742515,-11.912885662431941
2014-09-30 22:00:00,48.44,48.34,53.108,43.464,760740900,-0.20644095788603287
2014-10-31 22:00:00,48.6,48.904,51.998,45.7,538655250,0.6255144032921852
2014-11-30 22:00:00,48.232,44.482,48.494,38.53,635501685,-7.774921214131697
2014-12-31 22:00:00,44.574,40.72,44.65,37.0,451044525,-8.646296047022926
2015-01-31 22:00:00,40.794,40.668,45.096,38.656,533588190,-0.3088689513163643
2015-02-28 22:00:00,40.54,37.754,41.238,36.28,614950160,-6.87222496299951
2015-03-31 22:00:00,37.74,45.21,47.75,37.21,494725170,19.7933227344992
2015-04-30 22:00:00,46.0,50.16,50.57354,44.05,445638915,9.043478260869557
2015-05-31 22:00:00,50.282,53.652,54.282,49.136,327365810,6.702199594288224
2015-06-30 22:00:00,54.222,53.23,57.33,50.158,400304550,-1.8295156947364621
2015-07-31 22:00:00,53.258,49.812,54.2,39.0,576375990,-6.47038942506291
2015-08-31 22:00:00,48.068,49.68,54.314,47.394,401438435,3.3535824248980655
2015-09-30 22:00:00,49.502,41.386,49.968,40.4,504273550,-16.39529715971072
2015-10-31 22:00:00,41.784,46.052,46.91686,41.16,392441700,10.214436147807774
2015-11-30 22:00:00,46.212,48.002,48.7268,42.974,299260945,3.8734527828269694
2015-12-31 22:00:00,46.144,38.24,46.276,36.482,396235760,-17.128987517337023
2016-01-31 22:00:00,37.752,38.386,39.904,28.21,668528485,1.6793812248357711
2016-02-29 22:00:00,38.85,45.954,47.976,36.3,514647575,18.285714285714285
2016-03-31 22:00:00,48.965,48.152,53.868,46.65,677529405,-1.6603696517921014
2016-04-30 22:00:00,48.3,44.646,48.638,40.73144,516566720,-7.565217391304341
2016-05-31 22:00:00,44.296,42.456,48.169,37.574,608438795,-4.153873938956105
2016-06-30 22:00:00,41.228,46.958,47.056,41.2,370343270,13.898321529057913
2016-07-31 22:00:00,47.1,42.402,47.326,41.73,311456695,-9.974522292993631
2016-08-31 22:00:00,41.802,40.806,42.21998,38.69,353222560,-2.3826611166929865
2016-09-30 22:00:00,42.46,39.546,43.13376,38.4,460753450,-6.8629298162976955
2016-10-31 22:00:00,39.608,37.88,39.87,35.638,494215985,-4.36275499899009
2016-11-30 22:00:00,37.65,42.738,44.76,36.0,439965735,13.513944223107574
2016-12-31 22:00:00,42.972,50.386,51.692,42.192,503416100,17.25309503862981
2017-01-31 22:00:00,50.61,49.998,57.478,48.402,597699575,-1.2092471843509225
2017-02-28 22:00:00,50.836,55.66,56.4,48.5562,535242650,9.489338264222202
2017-03-31 22:00:00,57.38,62.814,62.96,56.916,584752670,9.470198675496684
2017-04-30 22:00:00,62.976,68.202,68.578,58.15202,740273275,8.298399390243901
2017-05-31 22:00:00,68.8,72.322,77.398,66.842,929755205,5.119186046511636
2017-06-30 22:00:00,74.048,64.694,74.27,60.626,876673350,-12.632346585998269
2017-07-31 22:00:00,64.6,71.18,74.0,62.244,684706780,10.185758513931908
2017-08-31 22:00:00,71.224,68.22,77.922,67.08,557629940,-4.2176794338986925
2017-09-30 22:00:00,68.504,66.306,72.6,63.332,615183930,-3.208571762232873
2017-10-31 22:00:00,66.45,61.77,66.52178,58.526,744063735,-7.042889390519187
2017-11-30 22:00:00,61.088,62.27,69.488,60.0,549423360,1.934913567312733
2017-12-31 22:00:00,62.4,70.862,72.1,61.136,621357600,13.560897435897429
2018-01-31 22:00:00,70.2,68.612,71.998,58.952,545951660,-2.2621082621082733
2018-02-28 22:00:00,69.002,53.226,69.734,49.642,786342980,-22.863105417234276
2018-03-31 22:00:00,51.252,58.78,61.9,48.91802,951726475,14.688207289471627
2018-04-30 22:00:00,58.702,56.946,62.598,54.6844,777889840,-2.991380191475589
2018-05-31 22:00:00,57.172,68.59,74.746,56.7678,1067124800,19.97131462953895
2018-06-30 22:00:00,72.014,59.628,72.956,57.226,861786140,-17.199433443497092
2018-07-31 22:00:00,59.598,60.332,77.492,57.64,1386800785,1.231584952515188
2018-08-31 22:00:00,59.388,52.954,62.992,50.45096,980377365,-10.8338384858894
2018-09-30 22:00:00,61.154,67.464,69.432,49.554,1431803635,10.318213035942039
2018-10-31 22:00:00,67.652,70.096,73.35,65.0,665086300,3.612605687932364
2018-11-30 22:00:00,72.0,66.56,75.898,58.818,732255915,-7.555555555555553
2018-12-31 22:00:00,61.22,61.404,70.4,55.85662,878303250,0.300555374060772
2019-01-31 22:00:00,61.084,63.976,64.848,57.75402,642751270,4.734464016763794
2019-02-28 22:00:00,61.388,55.972,61.426,50.892,1068944590,-8.822571186551112
2019-03-31 22:00:00,56.524,47.738,59.234,46.226,1153789365,-15.543839784870144
2019-04-30 22:00:00,47.77,37.032,51.66998,36.82,1412994185,-22.478543018630955
2019-05-31 22:00:00,37.102,44.692,46.948,35.39838,1074852790,20.457118214651512
2019-06-30 22:00:00,46.042,48.322,53.214,44.444,996856865,4.952000347508799
2019-07-31 22:00:00,48.53,45.122,48.902,42.2,670518775,-7.022460333814139
2019-08-31 22:00:00,44.816,48.174,50.7,43.672,682815555,7.49285969296679
2019-09-30 22:00:00,48.3,62.984,68.168,44.856,1175595175,30.401656314699803
2019-10-31 22:00:00,63.264,65.988,72.24,61.852,789461915,4.3057663125948356
2019-11-30 22:00:00,65.88,83.666,87.062,65.45,1036952250,26.99757134183364
2019-12-31 22:00:00,84.9,130.114,130.6,84.342,2041524640,53.255594817432275
2020-01-31 22:00:00,134.738,133.598,193.79798,122.304,2367530060,-0.8460864789443115
2020-02-29 22:00:00,142.252,104.8,161.396,70.102,2105336480,-26.327925090684147
2020-03-31 22:00:00,100.8,156.376,173.964,89.28,1907812055,55.13492063492065
2020-04-30 22:00:00,151.0,167.0,168.658,136.608,1364238265,10.596026490066226
2020-05-31 22:00:00,171.6,215.962,217.538,170.82,1279592295,25.85198135198135
2020-06-30 22:00:00,216.6,286.152,358.998,216.1,1893610975,32.11080332409972
2020-07-31 22:00:00,289.84,498.32,500.14,273.0,1557877171,71.92934032569694
2020-08-31 22:00:00,502.14,429.01,502.49,329.88,1736952445,-14.563667503086789
2020-09-30 22:00:00,440.76,388.04,465.9,379.11,833908217,-11.96115799981849
2020-10-31 22:00:00,394.0,567.6,607.8,392.3,782743547,44.06091370558376
2020-11-30 22:00:00,597.59,705.67,718.72,541.21,1196922981,18.08597868103548
2020-12-31 22:00:00,719.46,793.53,900.4,717.1895,706024330,10.295221416062038
2021-01-31 22:00:00,814.29,675.5,880.5,619.0,522940043,-17.044296258089865
2021-02-28 22:00:00,690.11,667.93,873.94,539.49,942684214,-3.2139803799394393
2021-03-31 22:00:00,688.37,709.44,780.79,659.42,678583808,3.060853901244977
2021-04-30 22:00:00,703.8,625.22,706.0,546.98,625175872,-11.16510372264847
2021-05-31 22:00:00,627.8,679.7,697.62,571.22,519921818,8.266964001274307
2021-06-30 22:00:00,683.92,687.2,700.0,620.46,448492751,0.47958825593637955
2021-07-31 22:00:00,700.0,735.72,740.39,648.84,381973227,5.102857142857147
2021-08-31 22:00:00,734.08,775.48,799.0,708.85,390215611,5.639712292938096
2021-09-30 22:00:00,778.4,1114.0,1115.21,763.59,528934537,43.11408016443988
2021-10-31 22:00:00,1145.0,1144.76,1243.49,978.6,649111646,-0.020960698689957126
2021-11-30 22:00:00,1160.695,1056.78,1172.8399,886.12,510321405,-8.95282567771895
2021-12-31 22:00:00,1147.75,936.72,1208.0,792.01,639272081,-18.38640818993683
2022-01-31 22:00:00,935.21,870.43,947.77,700.0,463830282,-6.926786497150382
2022-02-28 22:00:00,869.68,1077.6,1114.77,756.04,576484521,23.90764419096679
2022-03-31 22:00:00,1081.15,870.76,1152.87,821.7,507034112,-19.45983443555474
2022-04-30 22:00:00,860.77,758.26,955.5,620.57,649407155,-11.909104638869849
2022-05-31 22:00:00,755.16,697.99,792.63,626.08,611659877,-7.570581068912544
