Datetime,Open,Close,High,Low,Volume,Gain%
2020-11-30 22:00:00,146.0,146.8,174.97,121.5,231765701,0.5479452054794599
2020-12-31 22:00:00,150.99,183.63,216.0,137.0,142195250,21.617325650705336
2021-01-31 22:00:00,187.4803,206.35,219.94,175.0,98552259,10.064897485229112
2021-02-28 22:00:00,195.82,187.94,215.49,161.9,134295111,-4.024103768767233
2021-03-31 22:00:00,192.5,172.71,194.48,164.12,69671582,-10.280519480519477
2021-04-30 22:00:00,173.19,140.4,173.44,129.71,233049259,-18.932963796985966
2021-05-31 22:00:00,143.89,153.14,154.8,141.04,196299193,6.428521787476544
2021-06-30 22:00:00,154.5,144.01,157.41,130.31,119056523,-6.78964401294499
2021-07-31 22:00:00,143.85,154.99,163.0587,141.5,152570114,7.744177963156076
2021-08-31 22:00:00,154.84,167.75,176.96,154.29,125459692,8.337638853009556
2021-09-30 22:00:00,170.31,170.66,176.75,160.63,67084066,0.20550760378133656
2021-10-31 22:00:00,170.5,172.54,212.5838,167.04,171058940,1.1964809384164177
2021-11-30 22:00:00,174.01,166.49,187.5,149.44,132230408,-4.321590713177394
2021-12-31 22:00:00,165.2966,153.97,175.9,134.3743,114687310,-6.852288552819606
2022-01-31 22:00:00,155.35,151.49,191.73,141.1795,146575924,-2.484711940778877
2022-02-28 22:00:00,150.53,171.76,178.88,131.5,125629340,14.10350096326313
2022-03-31 22:00:00,173.06,153.21,179.09,150.44,83849861,-11.470010401016985
2022-04-30 22:00:00,153.21,120.87,158.74,103.7406,206019268,-21.10828274916781
2022-05-31 22:00:00,121.05,92.92,125.51,92.09,157040673,-23.23833126807104
