Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,18.65192582025678,17.49286733238231,18.65192582025678,13.49857346647646,95601528,-6.214149139579364
2002-07-31 22:00:00,17.45720399429387,16.69757489300999,18.84094151212554,16.36947218259629,75680512,-4.351378958120536
2002-08-31 22:00:00,16.351640513552,16.94008559201142,17.3716119828816,15.03209700427964,75775008,3.598691384951422
2002-09-30 22:00:00,17.15406562054209,17.97432239657632,18.04564907275321,15.11412268188298,97073069,4.781704781704725
2002-10-31 22:00:00,17.94579172610563,17.89942938659051,18.92296718972896,17.30028530670471,61316181,-0.25834658187678206
2002-11-30 22:00:00,18.25962910128388,18.81954350927247,19.0228245363766,17.61768901569187,73616210,3.0664062500000098
2002-12-31 22:00:00,18.97289586305286,18.16333808844501,19.68616262482168,17.56776034236805,101560032,-4.2669172932338375
2003-01-31 22:00:00,18.18830242510692,17.52853067047083,18.53067047075607,16.43366619115549,61177105,-3.627450980391378
2003-02-28 22:00:00,17.65335235378031,17.97788873038517,18.18830242510692,17.02924393723253,69496853,1.8383838383839013
2003-03-31 22:00:00,17.97788873038517,18.91583452211134,19.05848787446505,17.70684736091298,88387118,5.2172188057928475
2003-04-30 22:00:00,18.91583452211134,20.43509272467896,21.28031383737518,18.75178316690442,92682287,8.031674208144025
2003-05-31 22:00:00,20.49928673323816,21.330242510699,21.7225392296719,20.47788873038517,70719395,4.053583855254355
2003-06-30 22:00:00,21.330242510699,20.49572039942939,21.54778887303852,19.32239657631955,80118403,-3.912389232569782
2003-07-31 22:00:00,20.62410841654786,21.00570613409415,21.32667617689016,20.33880171184023,61287020,1.8502507349123274
2003-08-31 22:00:00,21.00570613409415,22.6462196861627,22.8067047075606,21.00570613409415,71716779,7.809847198642118
2003-09-30 22:00:00,22.6640513552068,22.6283880171184,23.2275320970043,22.5748930099857,72169907,-0.15735641227360722
2003-10-31 22:00:00,22.6283880171184,22.04707560627675,23.2774607703281,21.73680456490728,69212527,-2.568951930654042
2003-11-30 22:00:00,22.0756062767475,23.6661911554922,23.7589158345221,21.93295292439373,72810899,7.205169628433181
2003-12-31 22:00:00,23.7696148359486,23.8873038516405,23.9621968616263,22.9529243937233,60727341,0.49512378094535997
2004-01-31 22:00:00,23.8944365192582,23.944365192582,24.0620542082739,23.2132667617689,59479562,0.2089552238805069
2004-02-29 22:00:00,23.965763195435,24.5613409415121,24.5613409415121,23.4343794579173,74279911,2.485119047619342
2004-03-31 22:00:00,24.518544935806,23.8730385164051,24.8894436519258,22.9671897289586,81238041,-2.6327272727274478
2004-04-30 22:00:00,23.7446504992867,23.7517831669044,23.9372325249643,22.05420827389451,60568495,0.03003905076604273
