Datetime,Open,Close,High,Low,Volume,Gain%
2002-06-30 22:00:00,4.1,3.80875,4.33125,3.26,948736800,-7.103658536585361
2002-07-31 22:00:00,3.805,4.01,4.65625,3.51875,822416800,5.387647831800253
2002-08-31 22:00:00,3.9225,4.19125,4.37,3.7225,603184000,6.851497769279804
2002-09-30 22:00:00,4.1475,4.3425,4.5625,3.82625,634703200,4.70162748643762
2002-10-31 22:00:00,4.4875,4.9275,5.0,4.34375,494127200,9.805013927576612
2002-11-30 22:00:00,4.89875,4.25,4.9875,4.21125,665624000,-13.24317427915284
2002-12-31 22:00:00,4.25,4.3625,4.7975,4.24625,477592800,2.6470588235294077
2003-01-31 22:00:00,4.38625,4.25,4.41125,3.905,522552800,-3.106298090624119
2003-02-28 22:00:00,4.275,5.24875,5.4,4.15125,722852800,22.777777777777775
2003-03-31 22:00:00,5.25,5.7675,5.95,5.0725,617827200,9.85714285714286
2003-04-30 22:00:00,5.76875,6.5325,6.595,5.60125,584821600,13.239436619718308
2003-05-31 22:00:00,6.6525,6.94375,7.17125,6.14375,733452000,4.378053363397216
2003-06-30 22:00:00,6.8525,8.52875,8.82625,6.6975,726969600,24.46187522801898
2003-07-31 22:00:00,8.53125,8.335,8.64875,7.54375,512252800,-2.3003663003662904
2003-08-31 22:00:00,8.3375,7.005,8.71625,6.67125,759273600,-15.982008995502254
2003-09-30 22:00:00,6.9725,6.81875,7.70625,6.28375,944544800,-2.205091430620301
2003-10-31 22:00:00,6.84,7.335,7.4275,6.4575,546061600,7.236842105263159
2003-11-30 22:00:00,7.33625,7.285,7.67,6.9,496791200,-0.6985857897427102
2003-12-31 22:00:00,7.29875,6.85125,8.3125,6.6375,760522400,-6.13118684706285
2004-01-31 22:00:00,6.89375,6.78375,7.4625,6.6575,461669600,-1.5956482320942802
2004-02-29 22:00:00,6.81875,6.93125,7.22375,6.4375,501492800,1.649862511457389
2004-03-31 22:00:00,6.945,7.6175,7.98125,6.9125,456731200,9.683225341972634
2004-04-30 22:00:00,7.625,8.16625,8.36375,6.76875,503094400,7.098360655737703
2004-05-31 22:00:00,8.14125,8.375,8.475,7.635,573698400,2.8711807154921
2004-06-30 22:00:00,8.36875,8.08,8.54125,6.94625,602031200,-3.4503360716952978
2004-07-31 22:00:00,8.02625,8.64125,8.845,7.6875,615464000,7.6623578881794145
2004-08-31 22:00:00,8.66375,9.345,9.37,8.47,326199200,7.863223200115427
2004-09-30 22:00:00,9.425,8.6575,9.775,8.0175,419996000,-8.143236074270558
2004-10-31 22:00:00,8.7775,8.615,9.505,8.375,278865200,-1.851324409000281
2004-11-30 22:00:00,8.6075,8.7475,9.3225,8.3775,302148000,1.6264885274470005
2004-12-31 22:00:00,8.885,8.275,8.885,7.84,359426400,-6.865503657850303
2005-01-31 22:00:00,8.255,8.6375,8.9125,7.5975,360314800,4.633555420956977
2005-02-28 22:00:00,8.675,8.95,9.095,8.47,306485200,3.1700288184437877
2005-03-31 22:00:00,8.99,9.2775,10.0225,8.6875,383153600,3.1979977753058915
2005-04-30 22:00:00,9.315,10.2,10.3325,9.275,272910800,9.500805152979064
2005-05-31 22:00:00,10.2475,10.9975,11.54,10.215,351534800,7.318858258111733
2005-06-30 22:00:00,11.0525,11.2025,11.9975,10.53,343703600,1.3571590137977865
2005-07-31 22:00:00,11.3975,10.75,11.59,10.065,295118400,-5.681070410177678
2005-08-31 22:00:00,10.765,12.19,12.2975,10.5825,244414000,13.237343241987915
2005-09-30 22:00:00,12.23,11.8125,12.3625,11.1825,379583200,-3.4137367130008207
2005-10-31 22:00:00,11.8125,12.6725,14.1275,11.635,434013600,7.2804232804232765
2005-11-30 22:00:00,12.785,13.1425,13.9375,12.5325,287663600,2.796245600312866
2005-12-31 22:00:00,13.25,15.2175,15.3225,13.12,350127200,14.84905660377358
2006-01-31 22:00:00,15.21,15.5675,15.9925,14.345,312146000,2.3504273504273496
2006-02-28 22:00:00,15.5875,15.555,16.165,14.6,273074400,-0.20850040096231365
2006-03-31 22:00:00,15.6875,14.375,16.55,13.975,463004800,-8.366533864541832
2006-04-30 22:00:00,14.46,14.3325,14.685,13.1375,512311200,-0.8817427385892205
2006-05-31 22:00:00,14.5325,14.79,14.92,13.6325,373025200,1.771890590056759
2006-06-30 22:00:00,14.785,15.38,15.74,14.505,347347492,4.024349002367268
2006-07-31 22:00:00,15.3575,15.85,16.2475,15.0875,269070216,3.2069021650659266
2006-08-31 22:00:00,15.8975,17.1925,17.3175,15.235,288290004,8.145934895423796
2006-09-30 22:00:00,16.245,17.225,17.4625,15.38,418732856,6.032625423207143
2006-10-31 22:00:00,17.275,16.49,17.5,16.2,262670908,-4.5441389290882785
2006-11-30 22:00:00,16.57,16.2325,17.0575,15.7775,296810040,-2.036813518406751
2006-12-31 22:00:00,16.32,16.08,16.745,15.48,340710160,-1.4705882352941297
2007-01-31 22:00:00,17.4625,17.89,18.7425,17.3775,407644980,2.4481030780243493
2007-02-28 22:00:00,17.5625,19.1625,19.27,17.0725,393359848,9.110320284697517
2007-03-31 22:00:00,19.2275,20.43,21.0675,18.935,368411520,6.2540631907424284
2007-04-30 22:00:00,20.4975,20.6925,21.1175,20.1625,313802064,0.9513355287230164
2007-05-31 22:00:00,20.69125,19.39995,21.0025,19.19,338562844,-6.240802271491571
2007-06-30 22:00:00,19.495,18.615,20.325,18.31,376250660,-4.513977943062337
2007-07-31 22:00:00,18.505,18.185,19.475,17.61,322706310,-1.729262361523914
2007-08-31 22:00:00,18.245,20.435,20.685,18.075,266391650,12.00328857221155
2007-09-30 22:00:00,20.62,23.095,23.34,20.4,351924142,12.002909796314247
2007-10-31 22:00:00,23.0,23.27,23.825,20.885,320636440,1.173913043478259
2007-11-30 22:00:00,23.24,23.005,23.95,22.5,233193334,-1.0111876075731474
2007-12-31 22:00:00,22.98,22.845,24.525,21.08,471849732,-0.5874673629242887
2008-01-31 22:00:00,22.98,23.66,24.125,21.185,372014326,2.9590948651000857
2008-02-29 22:00:00,23.9,25.765,25.825,22.945,390128320,7.803347280334736
2008-03-31 22:00:00,25.93,25.88,26.6,20.52,325024088,-0.19282684149633905
2008-04-30 22:00:00,25.925,27.66,27.785,25.825,234062402,6.692381870781097
2008-05-31 22:00:00,27.375,26.475,28.475,26.185,284742856,-3.2876712328767073
2008-06-30 22:00:00,26.4,26.99,27.96,24.595,499208422,2.2348484848484844
2008-07-31 22:00:00,27.27,26.34,28.815,26.17,279264626,-3.410341034103409
2008-08-31 22:00:00,25.75,22.815,26.23,19.9,501893662,-11.398058252427179
2008-09-30 22:00:00,22.875,22.925,23.88,17.8,625322204,0.21857923497268072
2008-10-31 22:00:00,22.875,22.395,24.42,19.685,402736954,-2.098360655737707
2008-11-30 22:00:00,21.86,25.57,26.13,21.2265,367909596,16.971637694419034
2008-12-31 22:00:00,25.45,25.385,26.175,23.45,329239142,-0.2554027504911502
2009-01-31 22:00:00,25.273,22.4,26.64,22.39,343236068,-11.367862936730903
2009-02-28 22:00:00,22.015,23.16,23.45,20.31,477620036,5.200999318646375
2009-03-31 22:00:00,22.55,22.9,24.225,21.745,408978414,1.5521064301552012
